gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000102401	11.9423724042896	1.16199283943757	0.397283167530942	2.92484790296854	0.00344624617340232	0.0843150091191307	ARMCX3
ENSG00000126603	7.01334475947867	-1.65578970357832	0.566624280591783	-2.92220040738284	0.00347567820285904	0.0844320617192142	GLIS2
ENSG00000133895	28.8077678497165	-0.82119006543498	0.281043545220418	-2.92193177676767	0.00347867729854415	0.0844320617192142	MEN1
ENSG00000105329	55.6144011243694	-0.574003882702914	0.196465786934866	-2.92164804701193	0.00348184752413242	0.0844320617192142	TGFB1
ENSG00000141101	130.782547535773	-0.447666705167238	0.153256866803912	-2.92102216692199	0.00348885003072677	0.0844320617192142	NOB1
ENSG00000167136	47.5150580507435	-0.971714023722619	0.332760924508391	-2.92015664146322	0.00349855486788902	0.0844380945141865	ENDOG
ENSG00000159110	10.1888359318944	-1.28629512918076	0.441140222237424	-2.91584186691657	0.00354730242113403	0.0853838561205576	IFNAR2
ENSG00000175197	66.3963642240628	-0.966346893432136	0.331640049198217	-2.9138425704869	0.00357009894194677	0.0857015686870555	DDIT3
ENSG00000179918	74.455670853767	-0.69767609436739	0.239578359414794	-2.9120998076436	0.00359007902628572	0.0859501493424436	SEPHS2
ENSG00000130382	33.8542242136264	-0.725158971748391	0.249338734337146	-2.9083285983471	0.00363366305272757	0.0867609921413295	MLLT1
ENSG00000100889	43.7774076945311	-1.05144820232705	0.3617638529724	-2.90644903764686	0.00365556440173274	0.0870443033210113	PCK2
ENSG00000116830	35.1001641794011	-0.746700366486961	0.257022966686294	-2.90518927593867	0.00367031073581592	0.0870443033210113	TTF2
ENSG00000123395	16.3359976433591	0.978351774156708	0.336875577867706	2.9041932346337	0.00368200831646277	0.0870443033210113	ATG101
ENSG00000115241	282.733957429958	-0.57901574571931	0.199386967222092	-2.90397990293097	0.00368451810250193	0.0870443033210113	PPM1G
ENSG00000108821	0.837454306059863	4.3029645486346	1.48203488172082	2.90341651313789	0.00369115370083878		COL1A1
ENSG00000080802	16.9422607120497	0.958228022812018	0.330114463356024	2.9027144496198	0.00369943780143467	0.0871661729995028	CNOT4
ENSG00000186812	10.1714991343019	-1.54292780188369	0.531853386744518	-2.90103972323646	0.00371926727272178	0.0874027809089618	ZNF397
ENSG00000179833	10.3891579190663	1.40876646176111	0.486438202829667	2.89608516264996	0.00377849843907836	0.0885616563280046	SERTAD2
ENSG00000144791	11.0741245288438	-1.19885221141559	0.414207983495307	-2.89432425058311	0.00379975555334028	0.0888267463123788	LIMD1
ENSG00000134108	35.9208571257928	1.16228768007604	0.401786805226918	2.89279703802023	0.00381827946206477	0.0888392868463517	ARL8B
ENSG00000166710	159.168620493469	0.8059021543432	0.278604372981641	2.89264000316429	0.00382018881847694	0.0888392868463517	B2M
ENSG00000217128	11.254118418753	1.15032072893861	0.398559802902657	2.88619354124771	0.00389932288425977	0.0904440346920512	FNIP1
ENSG00000154358	16.3629771095296	-1.16240774433469	0.403026330532296	-2.88419801951758	0.00392411915655124	0.0907386554509174	OBSCN
ENSG00000165898	18.8542316594104	-1.22367108486408	0.42436441576534	-2.88353839154301	0.00393234710632755	0.0907386554509174	ISCA2
ENSG00000197417	10.1316702742765	-1.41361411839306	0.490952753895823	-2.87932821880661	0.0039852333917566	0.0917219953308929	SHPK
ENSG00000089327	196.490746773436	0.519706338719717	0.180668693707395	2.87657107634494	0.00402021645193683	0.0922892877012748	FXYD5
ENSG00000135002	23.5749095423447	0.841666210193719	0.293101465608576	2.87158649461592	0.00408416996774675	0.093343179120862	RFK
ENSG00000128805	13.6967017602013	-1.10501986427534	0.384841282376026	-2.87136519619958	0.00408703057516876	0.093343179120862	ARHGAP22
ENSG00000085999	46.0421236837052	-0.854945381809127	0.297989188638551	-2.86904832257569	0.00411708893517164	0.0937898066099049	RAD54L
ENSG00000100592	8.26279098541836	1.47365434274687	0.514243914706619	2.86567191288516	0.00416125263838875	0.0945125760134726	DAAM1
ENSG00000067533	21.6983730795654	-1.08196664725421	0.377722054624738	-2.86445187408802	0.00417731626028398	0.0945125760134726	RRP15
ENSG00000181817	70.9530325446214	-0.539677903998903	0.188421505128211	-2.86420546121675	0.0041805674720405	0.0945125760134726	LSM10
ENSG00000141582	28.5385272185482	0.85391622440955	0.298596645823877	2.8597649583553	0.00423955097482087	0.0949097687522356	CBX4
ENSG00000184508	46.6153899095118	-0.612960445136098	0.214347384692831	-2.85965908104965	0.0042409665177637	0.0949097687522356	HDDC3
ENSG00000213185	4.85095571004899	2.29994877270457	0.804362729676865	2.8593427913157	0.00424519775545361	0.0949097687522356	FAM24B
ENSG00000184178	10.699634939333	-1.31994087997396	0.461770805341113	-2.85843293839009	0.00425739087656171	0.0949097687522356	SCFD2
ENSG00000100258	13.1026008004897	1.76324571626502	0.616923973969306	2.85812481061524	0.00426152735233933	0.0949097687522356	LMF2
ENSG00000116096	23.4191899881568	0.793764567448189	0.277724886776686	2.85809664614768	0.00426190562929972	0.0949097687522356	SPR
ENSG00000237943	25.8726113263843	-0.936013833241699	0.327716132719418	-2.85617258288316	0.00428781993505561	0.0952493333832006	PRKCQ-AS1
ENSG00000137486	15.4767879764347	-0.97212379805969	0.340661402436318	-2.85363645868691	0.00432219608264693	0.0957747171663451	ARRB1
ENSG00000231074	33.5379314286487	-0.849659753942363	0.298005034644727	-2.85115905828673	0.00435601732407197	0.0962852344157493	HCG18
ENSG00000168066	133.432965622959	0.448053119364432	0.157205876311873	2.85010414289833	0.00437049162256241	0.0963666424431663	SF1
ENSG00000087460	448.902636660238	0.285449025053584	0.100262480969119	2.8470173717475	0.00441309541042367	0.0969737668135039	GNAS
ENSG00000266094	15.3673229700927	-1.01761915959242	0.357493611642408	-2.84653802600063	0.00441974502722241	0.0969737668135039	RASSF5
ENSG00000184897	120.983990160522	-0.455194306757852	0.160039356057178	-2.84426479818641	0.0044514036838516	0.0970611245370337	H1-10
ENSG00000127022	142.539152853566	0.663929104510679	0.233445746448742	2.84404027321379	0.00445454170933972	0.0970611245370337	CANX
ENSG00000123739	52.1766758137931	-0.776265193995147	0.273142757170978	-2.84197612279806	0.00448348493275114	0.0970611245370337	PLA2G12A
ENSG00000165716	12.9836660119693	-1.26947232946725	0.446717248843021	-2.84178041648297	0.00448623792318688	0.0970611245370337	DIPK1B
ENSG00000069998	17.0363193975003	-0.927843615489609	0.326515939162139	-2.84164876566368	0.00448809070992959	0.0970611245370337	HDHD5
ENSG00000011600	1.02855199801919	-4.37263737229725	1.53886597116794	-2.84146732348535	0.00449064537115726		TYROBP
ENSG00000242086	17.4836621809079	0.928900886931793	0.326922957699783	2.84134492562866	0.00449236944693983	0.0970611245370337	MUC20-OT1
ENSG00000117523	209.702129143436	0.397484837443783	0.139919190231773	2.84081716586094	0.00449981025289272	0.0970611245370337	PRRC2C
ENSG00000110497	8.32002664232244	1.34004718913687	0.471846955817822	2.84000388815533	0.00451129839628	0.0970694710060206	AMBRA1
ENSG00000151729	50.0598014735515	-0.633657727337096	0.223177666980069	-2.8392524033047	0.00452193728314721	0.0970694710060206	SLC25A4
ENSG00000184992	42.0336833155027	-0.618851533425992	0.218350848541597	-2.83420713754679	0.00459395440074582	0.0983789275747246	BRI3BP
ENSG00000168961	2.444859259728	2.36599113896626	0.835820880222975	2.83073945022176	0.00464405349151472		LGALS9
ENSG00000134910	16.8799888667844	1.0808118451802	0.382026494024778	2.82915416099413	0.00466712116145743	0.0997066793584086	STT3A
ENSG00000129991	80.4622882850832	0.537975345169344	0.190218709629991	2.82819364202293	0.004681148169672	0.0997676686280929	TNNI3
ENSG00000151689	4.07629496370917	-2.29993506836275	0.814869320473455	-2.8224587802943	0.00476569478435113		INPP1
ENSG00000181830	8.00426545704172	-1.37581175419793	0.487643578408378	-2.82134701473657	0.00478224411484834	0.10156761325005	SLC35C1
ENSG00000142168	514.842133877431	0.431486972300421	0.152958702636831	2.82093770973527	0.00478834996397212	0.10156761325005	SOD1
ENSG00000163216	8.30257202503463	-2.37141264645415	0.841355774310954	-2.81856108778272	0.00482394308387838	0.102080122604346	SPRR2D
ENSG00000180644	2.20775723659574	-3.66405071547349	1.30072105849103	-2.81693810641012	0.00484838679828404		PRF1
ENSG00000177855	4.80813663887843	1.98916295467256	0.706218657464961	2.81663891720569	0.00485290509945957	0.102450218766369	CACYBPP2
ENSG00000187098	26.6477015129592	0.841082951562228	0.298844655845429	2.81444869469997	0.00488609763404604	0.10284070466366	MITF
ENSG00000099940	178.879054849499	-0.392454903828924	0.139527512393616	-2.81274206854475	0.00491210354074277	0.10284070466366	SNAP29
ENSG00000083099	32.4895909478114	-0.969936875939772	0.344884646698629	-2.81235156515197	0.00491807168211097	0.10284070466366	LYRM2
ENSG00000161642	33.7660730565094	-0.722313736334019	0.256913994770448	-2.81150015583777	0.004931106685752	0.10284070466366	ZNF385A
ENSG00000172409	16.2898236373779	1.04684898719077	0.37235658602138	2.81141525755277	0.00493240818299092	0.10284070466366	CLP1
ENSG00000166794	202.856113036752	0.765328628764568	0.272272910962309	2.8108878920772	0.00494049969772791	0.10284070466366	PPIB
ENSG00000179119	21.4217254710895	0.8422577031594	0.299819219240003	2.80921851939445	0.00496619255778162	0.102902929018479	SPTY2D1
ENSG00000108587	31.4251786834982	0.69695609677776	0.248098041420574	2.80919628702866	0.00496653554389302	0.102902929018479	GOSR1
ENSG00000130052	15.0501502173737	-1.06877452526253	0.38088753007169	-2.80601080602815	0.00501590101909393	0.103685176158585	STARD8
ENSG00000130348	26.0246594663421	-0.837298816929699	0.298763357921207	-2.80254855466754	0.005070058393642	0.104408599255725	QRSL1
ENSG00000131669	12.0013620737911	-1.42014362667175	0.506847582144339	-2.80191457294419	0.00508003235686682	0.104408599255725	NINJ1
ENSG00000186635	20.1856872198895	-1.19572609754372	0.42681067223814	-2.80153748563383	0.00508597320002692	0.104408599255725	ARAP1
ENSG00000148400	9.823969249865	1.28168240231378	0.457711624949858	2.80019630800111	0.00510715378186506	0.10460294328453	NOTCH1
ENSG00000104714	20.120904601548	-1.05700742383674	0.377752740056083	-2.79814627864727	0.00513968301839805	0.104829566210869	ERICH1
ENSG00000130821	54.6341063278786	-1.03940070672586	0.371477256027415	-2.7980197706886	0.0051416965285958	0.104829566210869	SLC6A8
ENSG00000142252	29.8095899237766	-0.758622940303113	0.271277824472785	-2.79647974093518	0.00516626498202845	0.104902644567293	GEMIN7
ENSG00000113732	42.0124161025881	0.975649932324764	0.348912011342598	2.7962635295085	0.00516972273260631	0.104902644567293	ATP6V0E1
ENSG00000160796	35.5345854210215	-1.39880825370214	0.50036261477961	-2.79558906357993	0.00518052253686185	0.104902644567293	NBEAL2
ENSG00000136279	27.745346077401	-0.796166169990125	0.284913620277295	-2.79441245811712	0.00519941160329402	0.105046935786008	DBNL
ENSG00000180488	3.33997297165381	2.64343286188343	0.94654989988537	2.7927031234207	0.00522696391434768		MIGA1
ENSG00000122299	26.9504901239899	0.723234137926857	0.25916790693905	2.79060068227099	0.00526103346784142	0.10605198390028	ZC3H7A
ENSG00000147050	12.1908761830299	1.36325523122711	0.488710757633009	2.78949298728314	0.0052790639697053	0.106175768579884	KDM6A
ENSG00000134352	4.19050245986218	1.76363374178516	0.632331560589219	2.78909649890285	0.00528553136111505		IL6ST
ENSG00000089248	78.0180310199863	0.88289321531487	0.316948723885426	2.78560268200994	0.00534283151468305	0.107074357056811	ERP29
ENSG00000184465	7.03064948480323	-1.88548201800815	0.676938908846832	-2.78530602003668	0.00534772264807815	0.107074357056811	WDR27
ENSG00000183943	22.736030339338	-0.810167758811062	0.291162038253126	-2.78253224105654	0.00539365059838086	0.107614703962275	PRKX
ENSG00000123405	181.516738447913	-0.821425078006479	0.295240679109392	-2.78222188244638	0.0053988115761589	0.107614703962275	NFE2
ENSG00000185220	10.5300222608356	1.04430931582587	0.375588029035336	2.78046485802032	0.00542811343724938	0.107957801769793	PGBD2
ENSG00000168461	57.168013550427	-0.732245880108557	0.263655092920645	-2.77728706848439	0.00548147425815664	0.108690296939689	RAB31
ENSG00000180263	7.3952582136475	1.37291069794633	0.494486880617778	2.77643503146354	0.00549586176403329	0.108690296939689	FGD6
ENSG00000122783	37.2954408107383	-0.890189636967065	0.320698466640966	-2.77578388911871	0.00550687992790516	0.108690296939689	CYREN
ENSG00000151276	15.705541329128	0.90039433389216	0.324421342614349	2.77538563473147	0.00551362872493605	0.108690296939689	MAGI1
ENSG00000134278	13.659945864904	-1.11232107627594	0.401146145498718	-2.77285744549051	0.00555664566019414	0.109297017060647	SPIRE1
ENSG00000105085	12.3247759078149	0.880435114083969	0.317763732351209	2.77072247222621	0.00559320766318768	0.109666407114813	MED26
ENSG00000076003	120.065441448466	-0.428771467373881	0.154786205073476	-2.77008837557809	0.00560410847252308	0.109666407114813	MCM6
ENSG00000141568	55.4940216725451	0.525881646008044	0.189909167604726	2.76912195783305	0.0056207591133909	0.109666407114813	FOXK2
ENSG00000165724	57.5668389233708	-0.505561970235187	0.182585695214694	-2.76890240300982	0.00562454809166677	0.109666407114813	ZMYND19
ENSG00000167004	102.005197897417	0.910928259110489	0.329142266447321	2.76758214295241	0.00564738117481885	0.109871707823818	PDIA3
ENSG00000086232	179.86346296035	0.345577513291507	0.125277451451298	2.75849731366742	0.00580677824437509	0.112607198218643	EIF2AK1
ENSG00000092621	55.7276051640515	-0.920040335467101	0.333573257970191	-2.75813577223064	0.00581320474566567	0.112607198218643	PHGDH
ENSG00000198286	9.07727068208057	-1.37033425593455	0.497070835103941	-2.75681886596304	0.005836667378652	0.112816969028923	CARD11
ENSG00000140694	37.472178741313	-0.683626237237269	0.248142439875402	-2.75497507633331	0.00586966065645165	0.113101198848591	PARN
ENSG00000117597	19.0927117546403	0.868530460406714	0.31537440583809	2.75396622024112	0.00588778447538924	0.113101198848591	UTP25
ENSG00000151348	11.717034461388	1.21777742828464	0.442213148340289	2.75382455916382	0.00589033341177684	0.113101198848591	EXT2
ENSG00000165533	4.96938499954495	-3.40395025457741	1.23637263527113	-2.75317501978757	0.00590203344495445	0.113101198848591	TTC8
ENSG00000112200	28.482112992326	0.733100746902459	0.267274096564052	2.74287989867649	0.00609029561365289	0.115989682886353	ZNF451
ENSG00000125484	23.1133789903994	0.813668454842867	0.296661835871298	2.74274731851879	0.00609275492859579	0.115989682886353	GTF3C4
ENSG00000157193	12.4715470205365	-1.07981910253289	0.393734093725288	-2.74250850952797	0.00609718700751643	0.115989682886353	LRP8
ENSG00000214021	11.5004335239394	-1.51740695907512	0.553373442571485	-2.74210296761594	0.00610472015191334	0.115989682886353	TTLL3
ENSG00000006530	17.8233780831327	-1.29794098048805	0.473686111188259	-2.74008663085375	0.00614229921496386	0.116232999620468	AGK
ENSG00000167658	1275.7572453435	0.338744104476029	0.123628365980767	2.74001926490502	0.00614355832260481	0.116232999620468	EEF2
ENSG00000218891	11.7631913306662	-1.43635021790153	0.524426589141882	-2.73889663041651	0.00616457523549814	0.116384052543337	ZNF579
ENSG00000135655	79.5817439408972	0.601575719616247	0.219888851794951	2.7358172763448	0.00622255678249396	0.117230869341078	USP15
ENSG00000188542	5.86056236981557	1.73356432566336	0.634090269576444	2.7339393282621	0.00625815747000151	0.117452612506567	DUSP28
ENSG00000139531	13.3237024850396	-1.18623162235223	0.433911643100487	-2.73380915496087	0.00626063197683379	0.117452612506567	SUOX
ENSG00000119630	1.29907777598954	3.19912276131614	1.1719037533628	2.72985110947567	0.00633629356035718		PGF
ENSG00000127334	4.08015749576404	2.23599668157092	0.819150675153735	2.729652491773	0.00634011190922807		DYRK2
ENSG00000116016	5.0097114625258	1.47295741586715	0.539648221950526	2.72947701104848	0.00634348718150123	0.118757527318252	EPAS1
ENSG00000196547	25.5398329254072	0.785414781944621	0.287909239031395	2.7279943658181	0.00637206963736701	0.119043058288049	MAN2A2
ENSG00000089163	1.65548305822275	2.84165072404257	1.04221377145459	2.72655265347008	0.00639997407199416		SIRT4
ENSG00000127804	18.6332642473327	-0.88498177054611	0.324677787216407	-2.72572317968966	0.00641607837271534	0.119593662118076	METTL16
ENSG00000041802	26.4127984522127	0.750910844323443	0.27557830767139	2.72485469073589	0.00643297922118573	0.119593662118076	LSG1
ENSG00000097096	9.793343911117	1.15394438337628	0.423558097989101	2.72440637743627	0.0064417190905705	0.119593662118076	SYDE2
ENSG00000273066	4.0074500657018	1.60533542343179	0.589625041443876	2.72263779621815	0.00647630187980987		ENSG00000273066
ENSG00000034533	3.95757420144855	-2.72310502789752	1.00114298226562	-2.71999612056915	0.00652826822110382		ASTE1
ENSG00000100219	57.3963614532824	0.82160892677738	0.302146355157222	2.71924156208952	0.00654318040009509	0.121225313221679	XBP1
ENSG00000067177	7.12519116980581	-1.70879021923554	0.628795004829642	-2.71756328550748	0.00657645772496543	0.121589580712094	PHKA1
ENSG00000137310	16.4973193085627	-1.01569811504225	0.374008866599266	-2.71570597851769	0.00661346226338327	0.121822202901871	TCF19
ENSG00000115310	81.5324576854214	0.75796314895097	0.279118258566483	2.71556276126032	0.00661632344987767	0.121822202901871	RTN4
ENSG00000117222	43.9691341625453	0.712444025741479	0.262480496708292	2.71427414484534	0.00664211746156947	0.121878138907929	RBBP5
ENSG00000180198	111.666285017582	-0.467673877810401	0.17231600710152	-2.71404778741693	0.00664665774335516	0.121878138907929	RCC1
ENSG00000186577	20.4866609259987	-1.24688563979362	0.459559656039326	-2.71321823708329	0.00666332074105524	0.121933307822998	SMIM29
ENSG00000106346	18.9234930874024	0.793356525926151	0.292483608222229	2.71248201137945	0.00667814059296533	0.121954592014684	USP42
ENSG00000134014	17.8514391857941	-0.906435388669433	0.33426610092524	-2.71171795811913	0.00669355192580586	0.121986568770299	ELP3
ENSG00000140941	152.950641649673	0.434217264306225	0.160294345248992	2.70887449979433	0.00675118717070109	0.122786357300124	MAP1LC3B
ENSG00000126088	318.460642177042	-0.320367462675177	0.11833394764278	-2.70731661587327	0.00678295335163521	0.12311336063029	UROD
ENSG00000137124	16.731796006746	-0.976873842925299	0.361081583568737	-2.70541032104269	0.00682200654897467	0.123571031404349	ALDH1B1
ENSG00000135535	30.7619109182178	0.973601952332621	0.360549757418018	2.70032618883123	0.0069271522139306	0.125221597713361	CD164
ENSG00000261087	1.99020569997977	2.90819408983687	1.07711815856978	2.69997684719978	0.00693443016880797		ZNNT1
ENSG00000185551	50.6801871755865	0.524651861653192	0.194356504116208	2.69943043089258	0.00694582762294171	0.125305536712868	NR2F2
ENSG00000112078	91.1752517978644	-0.457591130959788	0.16955665673116	-2.69875061104395	0.00696003117080289	0.12530862571627	KCTD20
ENSG00000174951	16.1649929334288	-1.13160020558986	0.419473739126365	-2.69766638537762	0.00698273800044819	0.125464487613687	FUT1
ENSG00000251562	921.236179717372	0.5898540823857	0.21887613334846	2.69492188737924	0.00704051339809965	0.126248563544237	MALAT1
ENSG00000108469	8.22942884249637	-1.80422989619162	0.670628555020673	-2.69035650612283	0.00713757234173411	0.127298481847583	RECQL5
ENSG00000166925	40.9735534001882	-0.633988959262165	0.235673291467836	-2.69011798203145	0.00714267616931722	0.127298481847583	TSC22D4
ENSG00000175193	20.8083371604817	-0.865945239658965	0.321929890178042	-2.68985659946039	0.00714827287400827	0.127298481847583	PARL
ENSG00000108176	25.6297158280958	-0.98518041166219	0.366307238869372	-2.68949206328274	0.00715608486981931	0.127298481847583	DNAJC12
ENSG00000136295	1.55649559073121	-3.83895802137835	1.42776612367375	-2.68878631991942	0.00717123070584135		TTYH3
ENSG00000159202	36.3064739948261	0.627390057149507	0.233466350902691	2.68728257722674	0.00720359827738919	0.127407245602018	UBE2Z
ENSG00000178409	5.19982592050717	1.25698276051606	0.467762093815882	2.68722664177834	0.007204804795116	0.127407245602018	BEND3
ENSG00000176018	5.95645415398849	1.70939848028414	0.636122104427793	2.68721754579144	0.00720500101108836	0.127407245602018	LYSMD3
ENSG00000232956	53.4436456708857	0.71809749854798	0.267381752015189	2.6856638238618	0.00723858790983257	0.127748201649812	SNHG15
ENSG00000116095	14.8703673440037	1.18879835715727	0.44297475775108	2.68367065246028	0.00728188012815022	0.128258756497794	PLEKHA3
ENSG00000059728	9.89123656076047	1.45779092186064	0.543362580160191	2.68290635956356	0.00729854230486542	0.128299178705607	MXD1
ENSG00000163161	26.0752057547112	-0.726418302996956	0.271297026017826	-2.6775756213016	0.00741571104320916	0.129939167374767	ERCC3
ENSG00000181035	24.1007038188354	-1.10311154941553	0.412017794061423	-2.67733958415175	0.00742093789038422	0.129939167374767	SLC25A42
ENSG00000224470	5.15339368111124	1.57218016600817	0.587509836693032	2.67600654119706	0.00745051909869341	0.130201830824525	ATXN1L
ENSG00000141378	30.8267023006889	0.982297362919082	0.367920094678732	2.66986603103814	0.0075881516155	0.132348035012529	PTRH2
ENSG00000139146	15.2458858536996	0.867896605512187	0.325578736960875	2.6657041968207	0.00768272589278142	0.133619378790934	SINHCAF
ENSG00000119820	24.4491997544373	0.799500795628879	0.299981842442098	2.66516396165944	0.00769507944727347	0.133619378790934	YIPF4
ENSG00000099377	22.4965854635884	-0.944885036891851	0.354594735873314	-2.66468997224321	0.00770593281940997	0.133619378790934	HSD3B7
ENSG00000186416	21.6212775936242	1.38748301760446	0.521041009339955	2.66290559232966	0.00774691455074074	0.133771949344985	NKRF
ENSG00000125505	71.6560742596439	1.05256183235257	0.395330455862061	2.66248607144964	0.00775657796900964	0.133771949344985	MBOAT7
ENSG00000034152	15.4968133203771	0.916370944516474	0.344196032198289	2.66235185415664	0.00775967186570011	0.133771949344985	MAP2K3
ENSG00000196396	66.7816999000974	-0.529046297914163	0.198983529801267	-2.65874416059732	0.00784324967433649	0.134706586183353	PTPN1
ENSG00000068097	10.887510173311	-1.39801967426604	0.525917669381215	-2.65824815490783	0.00785480325261415	0.134706586183353	HEATR6
ENSG00000104221	19.7258684819154	0.912827308265657	0.343418354277561	2.65806208927285	0.00785914125437031	0.134706586183353	BRF2
ENSG00000120910	16.3238134138707	-0.956026683371767	0.359894769312924	-2.65640616338192	0.00789784275289542	0.135110604948958	PPP3CC
ENSG00000130816	236.819897041604	-0.402336980793608	0.151558298776383	-2.65466809829554	0.00793864750046361	0.135548990782295	DNMT1
ENSG00000135297	25.2900818042414	-0.800874651108279	0.301982373325338	-2.65205760948657	0.00800028903536335	0.136340803598845	MTO1
ENSG00000128165	3.97313873969309	-3.00445857216928	1.13324477153567	-2.65120002989109	0.00802063240680039		ADM2
ENSG00000198890	16.1046168899777	-1.70778086404565	0.64433367788897	-2.65046034787573	0.00803821622088255	0.136726230195202	PRMT6
ENSG00000162032	22.782622138262	1.10531269806149	0.417406206587306	2.64805046167971	0.00809574399202862	0.137181129575924	SPSB3
ENSG00000158882	13.9583670926698	-1.10353433730899	0.416745759522114	-2.64797976246818	0.00809743724421833	0.137181129575924	TOMM40L
ENSG00000116017	102.710195704849	-0.546420743731996	0.206398072332259	-2.64741204972287	0.00811104551132003	0.137181129575924	ARID3A
ENSG00000130511	56.6036036701202	-0.714469025258644	0.270016375154776	-2.64602109723569	0.00814447367789815	0.137279963310766	SSBP4
ENSG00000167173	14.4909824590862	1.07609374059399	0.406703912243646	2.64588981860918	0.00814763500052697	0.137279963310766	C15orf39
ENSG00000100591	88.0345330686823	0.559539039826881	0.211867146092854	2.64099012114722	0.00826641296903138	0.13901896010066	AHSA1
ENSG00000183161	9.806923590948	-1.42579348532759	0.540710042497708	-2.63689107518959	0.00836696935400831	0.140445557013711	FANCF
ENSG00000101654	20.7298257988488	0.837368882031159	0.317874450063183	2.63427551935903	0.00843170374414283	0.141012945826959	RNMT
ENSG00000144381	929.733480453857	1.16186844187157	0.441062434439854	2.63424937412122	0.00843235308752478	0.141012945826959	HSPD1
ENSG00000066654	35.3861565552267	0.690439934154508	0.262175259386723	2.63350529630285	0.00845085176977446	0.14105814262446	THUMPD1
ENSG00000102900	93.3746263095699	-0.52966785214215	0.201229300325816	-2.63216068079822	0.00848437262209188	0.141325916771746	NUP93
ENSG00000147912	6.53708190653826	1.40674580838586	0.534560437152998	2.63159356849902	0.00849854617093255	0.141325916771746	FBXO10
ENSG00000084070	128.358071194057	-0.467211327780842	0.177622233076284	-2.63036512765937	0.00852932059288715	0.141574038837328	SMAP2
ENSG00000120669	5.28250104701172	-2.13952660917312	0.815391250464474	-2.62392637639217	0.00869225722068937	0.143792491403778	SOHLH2
ENSG00000105223	31.9442175553783	0.894735125774509	0.341005816599757	2.62381191821332	0.00869517865151624	0.143792491403778	PLD3
ENSG00000072134	7.77917589359613	-1.46712094695664	0.559915009812575	-2.6202565054431	0.00878636511716131	0.144867456039803	EPN2
ENSG00000143515	12.9730481400138	-1.12078957178949	0.42778006633499	-2.6200135536746	0.0087926272310832	0.144867456039803	ATP8B2
ENSG00000115977	15.3438333007836	0.916584479036556	0.34996466129684	2.61907723951336	0.00881679816616301	0.144998172419587	AAK1
ENSG00000138756	49.8900639188454	0.877415608802208	0.33513914635669	2.61806362622995	0.00884303147875815	0.145162263061232	BMP2K
ENSG00000112077	135.20196145204	0.739753596720012	0.282764645475186	2.61614600183434	0.00889285230751659	0.145712240561694	RHAG
ENSG00000148842	2.88872223249839	2.21595137593355	0.847383542387547	2.61505123133498	0.00892140727485153		CNNM2
ENSG00000172361	1.54977471992046	2.69894824602949	1.03242598337575	2.61418086089298	0.00894416760725099		CFAP53
ENSG00000106785	32.6607313334865	-0.635063620352335	0.243196601091204	-2.61131782887941	0.0090194026829653	0.147515139118828	TRIM14
ENSG00000164733	51.986821000767	0.737981815030883	0.282740362112846	2.61010422960533	0.00905146395410067	0.14758590484346	CTSB
ENSG00000125944	324.268765856111	-0.279788459714076	0.107202617613504	-2.60990324623223	0.00905678341032653	0.14758590484346	HNRNPR
ENSG00000074696	59.1323877633842	0.950600043259905	0.364476043415159	2.60812764085325	0.00910390000748363	0.148083473710071	HACD3
ENSG00000120833	62.833451036283	-0.789118164863281	0.302823379199841	-2.6058693583976	0.00916414076259732	0.148792321836353	SOCS2
ENSG00000186666	7.20993544771846	-1.50346884683877	0.577202307768499	-2.60475196755758	0.00919407906754887	0.148873528420989	BCDIN3D
ENSG00000204592	21.4985373263909	0.99311815292134	0.38131751896556	2.60443882991654	0.00920248462355946	0.148873528420989	HLA-E
ENSG00000100304	59.1601437469927	-0.5144119008562	0.197621968065709	-2.60300970530341	0.00924093376957572	0.149225205356801	TTLL12
ENSG00000149781	219.833377865283	-0.752567412227424	0.289272924453321	-2.60158261838593	0.00927947108505164	0.149577033916085	FERMT3
ENSG00000037897	11.246516533601	-1.22473184814411	0.470881055487855	-2.6009367628418	0.00929695897470297	0.149588907466842	METTL1
ENSG00000112651	57.7328260725041	-0.771198790482834	0.296711504892865	-2.59915364846165	0.0093453932941026	0.150097773590533	MRPL2
ENSG00000105538	3.72297971223803	1.64421101702303	0.632752697754058	2.59850494965745	0.00936306951708633		RASIP1
ENSG00000119844	10.7890819833056	1.2717907359587	0.48944686694253	2.59842451112886	0.00936526344267208	0.150146862734402	AFTPH
ENSG00000127561	45.9609292248632	-0.600277651666456	0.231188448885721	-2.59648634938149	0.0094182647956281	0.150725993951539	SYNGR3
ENSG00000188483	3.09567425149509	1.97487046501341	0.760892247385772	2.59546666666476	0.00944625651351724		IER5L
ENSG00000115289	20.9249062850991	0.871749460540119	0.335888666692717	2.59535240984366	0.00944939764175287	0.150847755111914	PCGF1
ENSG00000148426	7.38780234643385	1.47853959849489	0.56976929134562	2.59497944335159	0.00945965765539436	0.150847755111914	PROSER2
ENSG00000163399	201.112485094535	0.6881875817636	0.265932745904488	2.58782565277151	0.00965838522657287	0.153503026984846	ATP1A1
ENSG00000277969	10.1922584881273	-1.23588701025003	0.477591626136749	-2.58774849183842	0.00966054884271931	0.153503026984846	ENSG00000277969
