baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
28.8646269259392	0.180596719255301	0.229057460595723	0.788434128212253	0.430442814771257	0.936831194613162	ENSG00000273749
82.0736949232765	0.266842896152163	0.338447399431738	0.788432402199572	0.430443824022871	0.936831194613162	ENSG00000101367
6.83986991022319	-0.439103782326706	0.557090339639086	-0.788209292250843	0.430574294694244	0.936831194613162	ENSG00000121879
0.914068063592929	1.2240265937985	1.55325643315538	0.78803896618148	0.430673913751119		ENSG00000274259
45.709185312685	-0.143716510876105	0.18241079641747	-0.787872832632077	0.430771093600259	0.936831194613162	ENSG00000183617
1.78495815649935	0.688013549923335	0.873318072668467	0.787815541044599	0.430804609274376		ENSG00000233558
0.236569238235379	-1.86055777224542	2.36170136007434	-0.787803997448203	0.43081136248061		ENSG00000184719
102.645163868327	-0.131164237492659	0.166540332589137	-0.787582415943935	0.430941003447892	0.936831194613162	ENSG00000184787
16.6091839573352	-0.311760087437558	0.395848936539126	-0.787573386361097	0.43094628687701	0.936831194613162	ENSG00000090989
2.96749406235427	0.524628666296395	0.666230351422778	0.787458369580456	0.431013589287592		ENSG00000006025
7.38999310783632	-0.304647207534214	0.386909457596599	-0.787386303314009	0.431055762183699	0.936831194613162	ENSG00000151208
35.1001641794011	-0.17578396558238	0.223284922550251	-0.787263034040371	0.431127904426118	0.936831194613162	ENSG00000116830
924.890361693791	0.14777059456628	0.187720112789521	0.78718573289995	0.431173147800683	0.936831194613162	ENSG00000197958
24.6341953413603	-0.208822701195743	0.265398068525474	-0.786828262752405	0.431382406334892	0.936934487212544	ENSG00000175866
5.72987149585002	0.480531228474196	0.610787318255075	0.786740677339208	0.431433686714444	0.936934487212544	ENSG00000115414
14.4947544863397	-0.328259475012977	0.417331925443584	-0.786566890764631	0.431535447469786	0.936934487212544	ENSG00000144161
2.9851667389093	-0.591421040283841	0.752258324031163	-0.786194079069228	0.431753794344302		ENSG00000117013
0.905561650982943	-0.855601212793149	1.08839166862589	-0.78611518027638	0.431800011683008		ENSG00000270019
0.651336122840098	1.24420403375065	1.58280566608913	0.786075044086046	0.431823523762594		ENSG00000235257
26.4617541620139	0.221316087911779	0.281602235546466	0.785917368455195	0.431915898504227	0.937199726742365	ENSG00000125447
7.90035855905404	-0.325213823889257	0.413820649785262	-0.785881091381052	0.431937153156948	0.937199726742365	ENSG00000144655
24.8801691153405	0.208312425731166	0.26508895855035	0.785820831129034	0.431972460836682	0.937199726742365	ENSG00000138801
43.4493410727029	0.268266501292618	0.34147922039294	0.78560124678721	0.432101133814777	0.937251184106379	ENSG00000119559
0.639771656382407	1.25415255030185	1.59678070016758	0.785425669392314	0.432204035383999		ENSG00000198960
7.24973039950995	0.399708032720009	0.50892329886785	0.785399359017752	0.432219456466551	0.937280171502258	ENSG00000163874
4.22228114549613	-0.522020327559483	0.664794309549699	-0.785235854249528	0.432315297309398		ENSG00000168386
1.32911035365573	-0.852606163022061	1.08647258294103	-0.784747057964494	0.432601886173116		ENSG00000139800
0.498013059916049	1.68373088061798	2.14558621618317	0.784741656111683	0.432605053977746		ENSG00000230562
16.9153843029065	0.240327572519889	0.306255138046821	0.784729928296411	0.432611931558184	0.937529588012167	ENSG00000170653
3.82787669184923	-0.552650139714085	0.704353883337833	-0.784619993993863	0.432676403762343		ENSG00000184083
6.73433050561828	-0.448711965300384	0.571972115384758	-0.784499721631606	0.432746945207968	0.937529588012167	ENSG00000180233
4.83198921923871	-0.442289292285305	0.563838037970822	-0.784426133924992	0.432790108723339	0.937529588012167	ENSG00000023608
1.85628625505696	-0.862160476354069	1.09921205723117	-0.784344086004468	0.432838237589254		ENSG00000118004
20.7659195455756	-0.223135252134073	0.284675976235736	-0.783821856289335	0.433144647305559	0.937529588012167	ENSG00000152942
12.9811399694086	-0.366410420358925	0.467725636132909	-0.783387507660166	0.433399589798071	0.937529588012167	ENSG00000083642
43.7217900683035	-0.174620132167065	0.22293192492486	-0.783289034201453	0.433457401215008	0.937529588012167	ENSG00000116685
54.7242783552553	0.169445137060368	0.216389117093106	0.783057573951195	0.433593303561594	0.937529588012167	ENSG00000132963
0.964049474100077	0.871261252455018	1.11287124085347	0.782894930222872	0.433688814887287		ENSG00000181722
4.80381872342316	-0.4672277899458	0.596884987563147	-0.78277691629222	0.43375812530895	0.937529588012167	ENSG00000231663
5.36915712624462	-0.46872284848122	0.598804735413035	-0.782764097812136	0.433765654079088	0.937529588012167	ENSG00000258741
1083.47966663544	0.0913649862002605	0.116734476634402	0.782673541137331	0.433818843534368	0.937529588012167	ENSG00000099901
4.30377835180189	-0.624541683361838	0.798071033256082	-0.782564029186406	0.433883171615077		ENSG00000155636
30.8267023006889	0.256126190955543	0.327378550069204	0.782354833269928	0.434006070074119	0.937529588012167	ENSG00000141378
1.60283202433095	-0.739829045369317	0.94582398384421	-0.782205841685631	0.43409361194532		ENSG00000291130
404.334109853502	0.249592430010127	0.319196465952887	0.7819398290173	0.434249936389712	0.937529588012167	ENSG00000113013
21.8547871622197	-0.247833009054827	0.317131011092348	-0.781484624291942	0.434517516474775	0.937529588012167	ENSG00000149016
57.4023848887877	-0.281583761081734	0.36041328596179	-0.781280191517653	0.434637717866729	0.937529588012167	ENSG00000136878
1.16968614874185	0.925918657970485	1.18515362085711	0.781264674617335	0.434646842202576		ENSG00000264067
78.255521645177	0.479818604485137	0.614183232346782	0.781230387309272	0.434667004412439	0.937529588012167	ENSG00000149428
4.25640848030896	0.44682812648532	0.571959114202926	0.781223894137982	0.434670822699003		ENSG00000000457
6.95886918318938	-0.362521992215884	0.464048170186562	-0.781216295002604	0.434675291368462	0.937529588012167	ENSG00000269343
18.7479944177811	-0.259552677686956	0.332328838318921	-0.781011599835567	0.434795672286186	0.937529588012167	ENSG00000261824
75.2267595678692	0.156511994879251	0.2004465987207	0.780816416333078	0.434910477334434	0.937529588012167	ENSG00000162704
34.6852781588982	0.190450343621853	0.243911970522197	0.780815895235124	0.43491078386263	0.937529588012167	ENSG00000100888
30.6632921171531	-0.161130868457476	0.206387311296705	-0.780720808101581	0.434966719556333	0.937529588012167	ENSG00000006712
28.9200945400266	-0.322789241547228	0.413450511519175	-0.780720382618896	0.43496696985893	0.937529588012167	ENSG00000007038
7.49434676130112	0.36984108338475	0.473742872369901	0.780678939895431	0.434991350148059	0.937529588012167	ENSG00000169951
13.8887787212326	0.282503317821075	0.361901675011287	0.780607931179829	0.435033125612205	0.937529588012167	ENSG00000105732
6.77124182791	0.368963048432411	0.472722198484402	0.780507134243634	0.435092429898002	0.937529588012167	ENSG00000058668
0.615244041579231	1.04757493362233	1.34220865635536	0.780485901846979	0.435104922659537		ENSG00000104774
177.351799150021	-0.305966485841719	0.392080905155114	-0.780365689373916	0.435175657427664	0.937529588012167	ENSG00000138382
4.23958477962989	-0.508001931330384	0.651205405096938	-0.780094770949825	0.435335094098858		ENSG00000121578
29.5743334202903	0.267987967071609	0.343536354735044	0.780086192852275	0.435340142897012	0.937529588012167	ENSG00000143353
184.34223015634	-0.0973036053080471	0.124737300996408	-0.78006822763344	0.435350716768689	0.937529588012167	ENSG00000172531
33.8542242136264	-0.16699464100135	0.214081952384948	-0.78005006559858	0.43536140663191	0.937529588012167	ENSG00000130382
2.23091544885465	0.763759603605089	0.979244752881069	0.779947608969061	0.435421713689398		ENSG00000235221
12.7127912946725	0.262032724083248	0.336010364954591	0.779835241447565	0.435487859944096	0.937529588012167	ENSG00000164574
2.93581877889029	-0.787869286986798	1.0103746468009	-0.77977935163099	0.435520762196871		ENSG00000112773
369.392715633731	0.215402400277646	0.276273221258295	0.779671657269527	0.43558416575265	0.937529588012167	ENSG00000166803
11.7748097047908	-0.380743497164385	0.488343457027607	-0.779663353087293	0.435589054945407	0.937529588012167	ENSG00000177728
2.3575080204151	0.686423174917253	0.880506911725959	0.779577270519926	0.435639739015064		ENSG00000197857
3.15223910962748	0.504472661995643	0.647473032904071	0.779140807969966	0.435896773681232		ENSG00000159082
1.99020569997977	0.659823375123761	0.847194319210493	0.778833568830649	0.43607776055821		ENSG00000261087
1.91821333476213	0.613968145664807	0.7883392486747	0.778812099863055	0.436090409008089		ENSG00000138166
25.3447381537944	0.187356759636382	0.240595352403105	0.778721441478535	0.436143822759609	0.938054209268231	ENSG00000137074
180.2265084727	0.111458424248976	0.143141647493703	0.778658246572706	0.436181057916945	0.938054209268231	ENSG00000120963
21.8756501335339	-0.232785575168331	0.298960736255967	-0.778649323933368	0.436186315385152	0.938054209268231	ENSG00000160991
21.2201082721271	-0.18621063938643	0.239303404153748	-0.778136190936895	0.436488729120553	0.938054209268231	ENSG00000141971
23.6177296827951	-0.296638725677243	0.38121976070217	-0.778130507009561	0.436492079606248	0.938054209268231	ENSG00000188130
2.67327302201143	-0.624435024148026	0.802497233128197	-0.778114862420061	0.436501301646785		ENSG00000069399
35.042017724694	-0.157024058219886	0.20180286436869	-0.778106191461218	0.436506412978752	0.938054209268231	ENSG00000144659
0.505366044364925	1.27756559206602	1.64189352407938	0.778105019192617	0.436507104006933		ENSG00000188816
4.38889571353706	0.414712597258953	0.533032514186375	0.77802495386604	0.436554302358582		ENSG00000154710
18.5536268762615	-0.208097504813023	0.267572891002221	-0.777722675991478	0.436732521071208	0.938054209268231	ENSG00000111879
38.7100448874793	-0.435730978629245	0.560284549038261	-0.777695867889245	0.436748328767926	0.938054209268231	ENSG00000065613
1.15488857154535	-0.892743484634969	1.14794264153278	-0.777689975383213	0.436751803394063		ENSG00000073605
41.9480212708759	0.260647315814044	0.335175111907915	0.777645196656646	0.436778208526014	0.938054209268231	ENSG00000214078
4.27918333383003	-0.496720854489084	0.638903818698919	-0.777457952122777	0.436888632895956		ENSG00000128590
16.9820937533417	0.242291321151692	0.311733983297303	0.777237433624991	0.437018700651386	0.938345034098793	ENSG00000100109
15.9285508466159	-0.308014938406901	0.396399949322509	-0.777030720950727	0.437140645604828	0.938381241646903	ENSG00000167552
0.718396355679309	1.17403563042035	1.51116159119754	0.776909390272398	0.437212230716176		ENSG00000088543
63.5979111668684	0.128354289907177	0.165253220898751	0.776712787860387	0.437328240483535	0.938558324325394	ENSG00000143401
7.19690860017942	-0.357113572602636	0.460312238975145	-0.775807250742944	0.437862802148142	0.939479774911798	ENSG00000196670
0.465280581993131	-1.77579143385704	2.28952016076082	-0.77561729496496	0.437974985564654		ENSG00000219451
0.280236418274748	1.98363708534248	2.55749607094404	0.7756168652139	0.437975239384268		ENSG00000222009
14.8562297652905	-0.234986775722341	0.30306317346781	-0.775372253360569	0.438119725789654	0.939805224910307	ENSG00000135823
2.62161106828009	-0.729109565706685	0.940404589712796	-0.775314767369817	0.438153685374847		ENSG00000166262
31.4126987156141	0.192784370197637	0.248708882440047	0.775140671721319	0.43825654081312	0.939872936950326	ENSG00000168411
2.01469915422298	0.696383188059511	0.898564707434593	0.774995036303716	0.438342592654105		ENSG00000214193
3.06273902794098	-0.721934531878605	0.931629825622905	-0.774915649996398	0.438389503863668		ENSG00000287431
0.743976223130529	0.998982838513521	1.28944149821895	0.77474072293576	0.438492882505108		ENSG00000256294
0.872011779000167	-1.0586249682394	1.36648815395739	-0.774704826509902	0.438514098358225		ENSG00000290319
22.9168705962191	-0.41227976915836	0.532178721007792	-0.774701717456162	0.438515935929029	0.940062651444545	ENSG00000107872
0.432761237649689	1.55519218875647	2.00756963068279	0.774664133680649	0.438538149741631		ENSG00000251503
1.28883599613524	-0.84395224000613	1.08969125279014	-0.774487487024607	0.438642565044887		ENSG00000160325
399.943333565312	0.134103833554591	0.173178838669054	0.774366167282508	0.438714285052066	0.940062651444545	ENSG00000099783
32.9312579556064	0.200504022915959	0.258951764927332	0.774291007331908	0.438758720378077	0.940062651444545	ENSG00000134049
0.759531195181074	1.19524800595183	1.54374989930037	0.774249770959349	0.438783100838901		ENSG00000255501
2.67600055951943	0.663846410657052	0.857451580568635	0.774208626703807	0.438807427612561		ENSG00000107902
20.3921986759604	0.268788443511639	0.347253879804644	0.774040145103209	0.438907051394744	0.940062651444545	ENSG00000101337
19.0295758522378	-0.223458294351183	0.288710999591047	-0.773986078354159	0.438939024013591	0.940062651444545	ENSG00000203879
6.23595541555177	-0.472469924850842	0.610544372310064	-0.773850265891729	0.439019343234805	0.940062651444545	ENSG00000183309
0.744508619196114	1.15503188107012	1.49344835976237	0.773399276593605	0.439286117969128		ENSG00000211451
2.13391113041652	-0.614680302645329	0.794796598297571	-0.77338064098658	0.439297143534932		ENSG00000175611
181.957213181253	0.134316414263277	0.173677938909411	0.773364856277662	0.439306482520405	0.940062651444545	ENSG00000118816
0.695771809127529	1.22158901280634	1.58002113123766	0.773147262815052	0.439435232792272		ENSG00000227694
9.46331389949342	-0.328052184268186	0.424335999022767	-0.773095341954679	0.439465957619018	0.940062651444545	ENSG00000054611
155.218462922678	-0.225761712013912	0.292024687153157	-0.773091186963611	0.439468416440907	0.940062651444545	ENSG00000023191
19.1695564366045	-0.281966661328394	0.364994595920532	-0.772522838638919	0.439804825474302	0.940062651444545	ENSG00000137331
10.3490680290444	0.336342060722643	0.435447555217572	0.772405440546312	0.439874332572795	0.940062651444545	ENSG00000119638
11.4167472032317	-0.316181802561758	0.409664422322132	-0.77180683831298	0.440228840966185	0.940062651444545	ENSG00000255857
41.9567908554113	-0.152875378765423	0.198080858713737	-0.77178269398739	0.44024314332469	0.940062651444545	ENSG00000168286
3.2150112182691	0.562975452166384	0.729915025514593	0.771289030212091	0.440535633044075		ENSG00000130772
0.541527998308889	1.31301434059364	1.70238408638065	0.771279731229849	0.440541143645712		ENSG00000235065
72.8433193405745	0.120745784306996	0.156564240280519	0.771221985880388	0.440575364578314	0.940062651444545	ENSG00000068985
54.6495454261125	-0.259200007700005	0.336174702685255	-0.771027699674007	0.440690513268075	0.940062651444545	ENSG00000114062
6.61954341027029	-0.380824007156716	0.493932221661781	-0.771004584142082	0.440704214427668	0.940062651444545	ENSG00000096872
10.5107638670112	-0.36946029414757	0.479206174614591	-0.770984001708062	0.44071641436167	0.940062651444545	ENSG00000225697
60.3049557039268	-0.267750342332575	0.347503234968063	-0.770497409490829	0.44100489110253	0.940062651444545	ENSG00000116120
106.553718569115	-0.245028746864577	0.31802123946828	-0.770479189610908	0.44101569488	0.940062651444545	ENSG00000198830
18.1382787916806	-0.262079422772573	0.3402764093342	-0.770195686751747	0.441183822102568	0.940062651444545	ENSG00000273344
21.724935349449	-0.31499299650028	0.409076409252701	-0.770010172612271	0.441293858422044	0.940062651444545	ENSG00000163946
1.33107982311975	0.838376259610211	1.08883936646189	0.769972399449934	0.441316265216044		ENSG00000231527
29.9337720509377	0.188489115277129	0.244803851688853	0.769959761567392	0.441323762071192	0.940062651444545	ENSG00000148572
82.2279469241828	0.174047967867116	0.226080011548311	0.769851198587379	0.441388165178918	0.940062651444545	ENSG00000174953
7.35463443893277	0.536407435781627	0.696848322061632	0.769762111494594	0.441441018574834	0.940062651444545	ENSG00000198924
101.003004703718	-0.188452275367025	0.24483977998925	-0.769696310686519	0.441480059061884	0.940062651444545	ENSG00000198805
7.29717120617437	0.436207053887218	0.566875005302516	0.769494244422425	0.441599959999828	0.940062651444545	ENSG00000140450
36.4461214639013	-0.167500362207287	0.21769054821352	-0.769442511775918	0.441630659823088	0.940062651444545	ENSG00000171067
2.38948496255324	-0.711260177964606	0.924614443622914	-0.769250559376595	0.441744581255556		ENSG00000183784
150.994827139216	0.17708112663091	0.230229642984557	0.769149985793917	0.441804277179538	0.940062651444545	ENSG00000077549
39.3301921418973	0.157368617098918	0.204643987579383	0.768987249321819	0.441900879961012	0.940062651444545	ENSG00000116198
84.3079072392493	-0.101681597747692	0.132228506484511	-0.768983938872538	0.441902845218237	0.940062651444545	ENSG00000157216
5.84453763504904	-0.349833461473554	0.454983580977924	-0.76889249656358	0.44195713217147	0.940062651444545	ENSG00000183117
34.5035147215513	0.285816110696906	0.371738460253335	0.768863438295101	0.441974384119303	0.940062651444545	ENSG00000111300
0.476069687390394	-1.58610377827453	2.06300752300431	-0.768830826154588	0.441993746466585		ENSG00000289212
37.5924693148961	0.243730871341129	0.317040307042505	0.768769351805012	0.442030246087208	0.940062651444545	ENSG00000132824
0.800580457641175	1.19640759802475	1.55660092407754	0.76860265178999	0.44212923080199		ENSG00000130224
6.72074219259921	0.465299173170353	0.605439568755454	0.768531158488412	0.442171686658446	0.940062651444545	ENSG00000177663
16.52748235951	-0.209219631264836	0.272233434226353	-0.768530257348466	0.442172221809736	0.940062651444545	ENSG00000087589
21.9090800782709	-0.218474254384605	0.284343151408916	-0.768347165395292	0.442280960549609	0.940062651444545	ENSG00000100605
74.0021787769999	-0.168365941926988	0.219251908686892	-0.767910951997352	0.442540090347708	0.940062651444545	ENSG00000197982
638.065237072992	0.156925414417454	0.204354741120217	0.767906893460029	0.442542501703682	0.940062651444545	ENSG00000101182
4.98567618918063	-0.49178158820943	0.640438132091239	-0.767883053127401	0.442556666448199	0.940062651444545	ENSG00000230701
0.618832389359552	1.23580054936868	1.60962717305947	0.767755769815785	0.442632296273868		ENSG00000273026
7.23240972839826	-0.387430422278193	0.504679427099729	-0.767676274233451	0.442679535100567	0.940062651444545	ENSG00000135587
183.674566146719	0.135293670286995	0.176288574486419	0.767455694058141	0.442810626018456	0.940062651444545	ENSG00000112118
1.76805779748587	-0.705138814470827	0.919047593275643	-0.767249508763297	0.442933182119543		ENSG00000260778
73.5196119030037	-0.27445479835515	0.357755413016115	-0.767157640023708	0.44298779494751	0.940062651444545	ENSG00000085760
15.1708492784904	0.326005695811343	0.424991593345147	0.767087398706696	0.443029553608003	0.940062651444545	ENSG00000196704
2.89155438832386	-0.714701267466058	0.931737654031848	-0.767062771772051	0.443044194922644		ENSG00000198393
94.9807340416886	-0.181768810993029	0.237005322802877	-0.766939783644482	0.443117318510499	0.940062651444545	ENSG00000179958
1.82275022890616	-0.77646028238738	1.0124377355816	-0.766921515367399	0.443128180651054		ENSG00000148737
36.0269481058144	-0.158554478782548	0.206767243243149	-0.766825906732697	0.443185031101296	0.940062651444545	ENSG00000136875
22.9759860570158	0.210445439086261	0.274451502360163	0.766785524132759	0.443209044504524	0.940062651444545	ENSG00000147533
182.189556567939	-0.0808033480903763	0.105409199611493	-0.766568272866066	0.443338245139744	0.940062651444545	ENSG00000010256
234.675831863833	0.138460751315557	0.180647825590166	0.766467854585096	0.443397971767573	0.940062651444545	ENSG00000114850
0.746316358809339	-1.02995914913319	1.34404065415984	-0.766315472635031	0.443488614046069		ENSG00000149289
17.2433924080806	-0.219478644720994	0.286577557156052	-0.765861245029318	0.443758867804489	0.940195268264458	ENSG00000263753
19.6265810312289	-0.21055001514416	0.274958802243471	-0.765751135901885	0.443824394067748	0.940195268264458	ENSG00000154229
42.5105953417169	-0.190246583722188	0.248517088881076	-0.765527169897066	0.443957693939676	0.940195268264458	ENSG00000148300
17.3156087770749	0.211887534258888	0.276813777043871	0.765451548407966	0.444002707426763	0.940195268264458	ENSG00000015676
1.27903236266521	0.953322197713928	1.24557499149027	0.765367163139112	0.444052940606183		ENSG00000276517
4.32953218663126	0.487059416854703	0.636529941465243	0.765179114329689	0.444164894677766		ENSG00000087266
6.56083928451672	-0.342104574366307	0.447141691383019	-0.7650920971117	0.444216705466622	0.940195268264458	ENSG00000214575
14.3671913631594	-0.33368345857685	0.436251200682452	-0.764888344272407	0.444338035127978	0.940195268264458	ENSG00000142102
1.64744971298302	0.749505776311962	0.980125881321132	0.764703586137005	0.444448070272023		ENSG00000290523
0.425099157811247	1.2744113758578	1.66703603424683	0.764477401613924	0.444582798614717		ENSG00000140057
63.1308785204576	0.265636426861702	0.347516977835626	0.764384026691632	0.444638424813983	0.940195268264458	ENSG00000133398
2.45693561702408	0.633828553784332	0.829219178724525	0.764367937991092	0.444648009729112		ENSG00000172345
8.29953930824291	-0.350134878626479	0.458088486812022	-0.764338962245429	0.444665272456182	0.940195268264458	ENSG00000100997
4.9394412750444	-0.417901617922092	0.546913098558384	-0.764109726067349	0.444801856760735	0.940195268264458	ENSG00000213020
53.7763711285271	-0.274471995524542	0.359237840747305	-0.764039765280773	0.444843545807721	0.940195268264458	ENSG00000116691
36.3932294553595	-0.231093666119077	0.302533272069393	-0.763861986281197	0.444949492851256	0.940195268264458	ENSG00000115355
4.82339383929938	-0.537946002795769	0.704354202901525	-0.763743583242277	0.445020062891041	0.940195268264458	ENSG00000139182
10.8039396941756	-0.303239863097898	0.397077004025121	-0.763680243438911	0.445057817012245	0.940195268264458	ENSG00000274070
23.1959876371333	-0.29037185085886	0.380251082562095	-0.763631884759834	0.445086642761706	0.940195268264458	ENSG00000187531
151.66683956081	0.0968406837634391	0.126818054574681	0.763619061088902	0.445094286902694	0.940195268264458	ENSG00000130811
31.9888408081206	-0.266641620860476	0.349252626686474	-0.763463465945073	0.445187042534351	0.940195268264458	ENSG00000185658
5.86056236981557	-0.419596240413375	0.549672176279369	-0.763357249139924	0.445250368363986	0.940195268264458	ENSG00000188542
1.47722272426981	0.672195446770054	0.880959219965566	0.763026745774144	0.445447445356259		ENSG00000277879
1.42788724019446	0.843454397342069	1.1054901229101	0.762968732024263	0.445482043703796		ENSG00000269600
125.501994936654	0.361896582164313	0.474397523572324	0.762855125041858	0.445549801282142	0.940283033670677	ENSG00000168288
4.95186470680815	-0.450137062732379	0.590095030295792	-0.762821307792988	0.445569971730266	0.940283033670677	ENSG00000290720
17.2403125878953	-0.205815059006351	0.269830138102798	-0.762757861124993	0.445607816180773	0.940283033670677	ENSG00000105173
0.383355118822933	1.49395938453882	1.95865105067375	0.762749129828367	0.445613024337949		ENSG00000272977
0.424402173748768	-1.28580242369886	1.68574996161913	-0.762748007102944	0.445613694038303		ENSG00000188124
66.0353213411896	-0.442106310619762	0.579912813253834	-0.762366860182218	0.44584107949954	0.940414744600873	ENSG00000113460
8.06856926033316	0.417380174304153	0.547527304903448	0.762300200494576	0.445880854271007	0.940414744600873	ENSG00000178464
3.20239768819748	0.577452715040921	0.757588134709825	0.762225130759341	0.445925649603395		ENSG00000287697
233.462294676799	-0.0861817811979067	0.113129298642187	-0.761798952457827	0.446180005708884	0.940699226986885	ENSG00000143321
9.79863651779067	-0.290030709014635	0.380800275774046	-0.761634713696294	0.446278050420154	0.940699226986885	ENSG00000223959
5.23089435504306	-0.391972557034728	0.514707188451348	-0.761544749771411	0.446331760889522	0.940699226986885	ENSG00000172731
14.0006342565565	0.256892196796728	0.337418437081581	0.761346057490679	0.446450397650389	0.940727241863608	ENSG00000185989
19.8931361918378	-0.205673156268954	0.270293714085735	-0.760924673977862	0.44670206004807	0.940852140746527	ENSG00000178921
69.4611070205294	-0.141153285752484	0.18551634673817	-0.760867105429266	0.446736447913639	0.940852140746527	ENSG00000130724
20.1811044336762	-0.366310290686678	0.481532543485393	-0.760717620527323	0.446825747917808	0.940852140746527	ENSG00000114554
3.17522742457828	0.503585195071412	0.662064944267194	0.760628091597275	0.446879235999878		ENSG00000096093
3.49967825673287	0.473987791047577	0.623220417765559	0.760545992294303	0.446928288534037		ENSG00000005238
1.28337972998954	0.934621173079493	1.22888990733295	0.760541011446577	0.446931264579939		ENSG00000167103
0.41027438257729	-1.72514392269884	2.2684924466689	-0.760480346862994	0.446967512444177		ENSG00000104951
313.067169423155	0.147291660556265	0.19368558024664	0.76046786946505	0.446974968056315	0.940944475422653	ENSG00000132475
1.13680316994348	-0.811811611611568	1.06773150815442	-0.760314372491257	0.447066692799522		ENSG00000261390
8.84020929394828	0.335513248869653	0.441398921297499	0.760113431821279	0.447186784515225	0.941024909307295	ENSG00000145990
101.726628887313	0.167862458191526	0.220955927252953	0.759710138933521	0.447427866907162	0.941024909307295	ENSG00000121691
0.846739171251659	-0.966631177512606	1.27321492910276	-0.759205029266975	0.447729918034543		ENSG00000145623
2.6675744603988	-0.568491446980625	0.748868053311848	-0.759134328759903	0.447772205558115		ENSG00000156313
0.356773636504764	1.61124166082098	2.12259558235901	0.759090273348387	0.447798557213573		ENSG00000234494
4.51682121103733	-0.470106129592963	0.619426109303304	-0.758938188966094	0.447889532951873	0.941024909307295	ENSG00000183251
25.8726113263843	0.195058073700893	0.257019222059482	0.758924068549826	0.447897980211891	0.941024909307295	ENSG00000237943
4.27427893607425	-0.474156992599311	0.624935605187518	-0.758729361334814	0.44801446918578		ENSG00000176155
3.30307978636963	-0.478405358314641	0.630617272200401	-0.758630280844275	0.448073753435495		ENSG00000168062
1384.76865973444	0.148209157877789	0.195375208343723	0.758587331188127	0.448099453503283	0.941024909307295	ENSG00000137309
1058.55535403415	-0.129391259933388	0.170573613871387	-0.758565507270954	0.448112512744754	0.941024909307295	ENSG00000206172
7.29190572806206	-0.414863289695605	0.546935973487795	-0.758522587296706	0.448138196313249	0.941024909307295	ENSG00000152404
0.51691808111222	1.21762389618975	1.60553639529021	0.758390715876396	0.448217114188674		ENSG00000100078
217.316133755215	-0.0808267919957785	0.106585683765898	-0.758326907892286	0.448255302631607	0.941024909307295	ENSG00000011304
6.76367031660999	-0.410179856395617	0.540905183072653	-0.75832117944509	0.448258731140591	0.941024909307295	ENSG00000121988
2.3911938002244	-0.566632126105525	0.747254667082922	-0.758285161760852	0.448280288275429		ENSG00000198331
5.96283491755587	0.384913461336907	0.507648017966595	0.758229024272946	0.448313888594421	0.941024909307295	ENSG00000148498
1.82436877437612	0.624245092180901	0.823309226553328	0.758214619790207	0.448322510429439		ENSG00000165996
20.8689149809478	0.201525299505486	0.265858560454482	0.758016966468866	0.448440825772942	0.941024909307295	ENSG00000206573
116.195026204624	0.184986336969421	0.244045090463258	0.758000649053297	0.448450594175504	0.941024909307295	ENSG00000119421
13.2847883939224	-0.258830784812427	0.341471182913306	-0.757987197057681	0.448458647288479	0.941024909307295	ENSG00000260196
4.61828083122275	-0.498337760735705	0.657491990309312	-0.757937386433051	0.448488467414541	0.941024909307295	ENSG00000047597
5.33057584213818	0.383657201233758	0.506607363558148	0.757306799765302	0.44886607806028	0.941595977702208	ENSG00000177548
3.11262913810725	-0.494598274268568	0.653190994179419	-0.757203143760294	0.448928167062396		ENSG00000125846
42.4141012820127	0.241035040513634	0.318430486009988	0.756947123794149	0.44908154157133	0.941826718232028	ENSG00000149182
475.789977859568	-0.311982211851204	0.412336388215087	-0.756620615516632	0.449277186814116	0.942015796724595	ENSG00000113387
3.88300848803947	-0.440861570754173	0.583254728155701	-0.755864546779093	0.449730412185846		ENSG00000225880
14.051821600678	-0.445041526550785	0.588901703284489	-0.755714449573926	0.449820418775213	0.942145468437676	ENSG00000185728
0.454720918127777	-1.4327111959451	1.89699080920969	-0.755254684940716	0.450096182621343		ENSG00000287737
21.1092572633732	-0.29652454234581	0.392646001677902	-0.755195624248471	0.450131613783772	0.942145468437676	ENSG00000147654
17.4108814169824	-0.25483047846803	0.337610461573932	-0.754806226323724	0.450365257461397	0.942145468437676	ENSG00000215193
22.6795770320569	0.194752612151434	0.258052001234357	0.754702971571082	0.450427223139703	0.942145468437676	ENSG00000163156
0.426717555501996	-1.55044844973428	2.0551016737578	-0.754438804431145	0.450585778219926		ENSG00000279048
11.717034461388	0.287858784121968	0.381569652438745	0.75440691439207	0.450604920996235	0.942145468437676	ENSG00000151348
1.48108902690011	0.777045707089388	1.03007387428873	0.754359203242524	0.450633561641192		ENSG00000226476
2.85201793517783	-0.626407397989463	0.830571031279342	-0.754188834427078	0.45073584117463		ENSG00000125945
0.410176344426496	2.14879673667028	2.8493957244118	0.754123661469961	0.450774970705176		ENSG00000279753
0.465416096660026	1.28979047877519	1.71051569574986	0.754036038359628	0.45082758223095		ENSG00000173480
111.374455830903	0.319393125431149	0.423692533120492	0.75383232052456	0.450949913923648	0.942145468437676	ENSG00000101557
0.277909103768722	-2.88865399027172	3.83206322391386	-0.753811673107367	0.450962313658408		ENSG00000260651
