baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
8.16562593868294	-0.564369837289344	0.424627373397372	-1.32909433693338	0.18381684839811	0.511104371619095	ENSG00000156239
3.04779014717727	-1.30917600341354	0.985275289521458	-1.32874133487038	0.183933322767685	0.511104371619095	ENSG00000277654
95.4961033776753	0.305508501308818	0.229933998228548	1.3286791151483	0.183953858065317	0.511104371619095	ENSG00000174574
2.28272248375491	1.32561189511938	0.99769656168922	1.32867241005117	0.183956071149299	0.511104371619095	ENSG00000111863
50.0007845276125	-0.323703954662499	0.243653722711395	-1.32854097635078	0.183999456130252	0.511104371619095	ENSG00000163602
0.712282064819991	1.89921124790327	1.42961472445291	1.32847767683008	0.184020353386896		ENSG00000188000
9.30904158823003	0.550002163869864	0.41415100381098	1.32802325434152	0.18417042481395	0.511248546411451	ENSG00000128881
5.6859862111742	0.684707000996963	0.515605649891846	1.32796644323154	0.184189192853383	0.511248546411451	ENSG00000243364
7.52007968266482	0.689549597823771	0.519256279308759	1.32795620448097	0.184192575463402	0.511248546411451	ENSG00000138780
1.54644789044322	-1.38472317741659	1.04287396695356	-1.32779532455071	0.184245731939188		ENSG00000274253
23.924386962875	0.368816565200937	0.277958487269748	1.32687642972749	0.184549562468807	0.511946167524176	ENSG00000167257
24.1095684334016	0.367474623697171	0.276972506107221	1.32675487853266	0.184589780856184	0.511946167524176	ENSG00000070950
57.4281989042818	0.34523495751713	0.260233773429037	1.32663394519494	0.18462980124651	0.511946167524176	ENSG00000164944
0.647224351989717	1.85117375765766	1.39547304803853	1.32655643923733	0.184655453618725		ENSG00000260927
11.2401139193135	0.576296341566189	0.434448736472585	1.32650021322494	0.184674064556328	0.511946167524176	ENSG00000024862
25.4097028135738	-0.441567214807568	0.332885567849957	-1.32648350500614	0.184679595282177	0.511946167524176	ENSG00000160551
0.859866174094078	1.75815222407359	1.32547144319596	1.32643538500865	0.184695524565866		ENSG00000138798
18.7131636415015	-0.433324942138906	0.326766234175712	-1.32610073140511	0.184806333914792	0.512166775363244	ENSG00000074582
170.637209380444	-0.169528400695098	0.127948999476437	-1.32496855300786	0.185181581668749	0.513035615114404	ENSG00000135446
5.43243622128035	-0.649070141293137	0.48991236880475	-1.32486988004954	0.185214312389612	0.513035615114404	ENSG00000130787
56.6698296534459	-0.556670721577104	0.420272032357553	-1.32454857501321	0.185320921857282	0.513200033730733	ENSG00000104131
65.1107274960832	0.346711304287292	0.261853143161122	1.32406775836926	0.185480542272904	0.513511131691566	ENSG00000167670
13.6266554328762	0.398829404861484	0.30134327854004	1.32350522896594	0.185667418539546	0.513897510896536	ENSG00000070718
7.43841380607029	0.540408756560761	0.408525592418363	1.32282717800294	0.185892856885805	0.51427797582742	ENSG00000082458
5.64125479618364	0.504442783174133	0.381342701917317	1.32280696769046	0.185899579513714	0.51427797582742	ENSG00000157617
233.390482367061	-0.501099275298174	0.378896389504502	-1.3225232258177	0.185993980554363	0.51439974490115	ENSG00000128524
42.7974405561895	0.492099472420616	0.372128854696747	1.32238998994484	0.186038320409881	0.51439974490115	ENSG00000198786
1.01701905131927	-1.27204664249068	0.962060059529245	-1.32221125894481	0.186097812957822		ENSG00000226121
3.78759895944302	0.79367339976754	0.60029192785217	1.32214571434816	0.18611963370992	0.514429186392588	ENSG00000106089
48.5363955967945	-0.408851936325596	0.309393459202226	-1.32146276582519	0.186347109752396	0.514429186392588	ENSG00000160193
1.33346871141885	-1.32888096280908	1.00567676727046	-1.32137979722435	0.186374758869022		ENSG00000213463
5.23527988488486	-0.61684454631518	0.466826041534371	-1.32135847496366	0.186381864958433	0.514429186392588	ENSG00000015171
13.1733881179768	-0.425222013960691	0.321808596075275	-1.3213507008409	0.186384455897275	0.514429186392588	ENSG00000247828
10.5143040146016	-0.401211385642242	0.30364352784546	-1.32132368665681	0.186393459319232	0.514429186392588	ENSG00000130813
8.22312318308016	-0.739690525647928	0.559817838944546	-1.32130574302974	0.18639943983835	0.514429186392588	ENSG00000133740
8.04462199744737	0.537769237264694	0.4070552376707	1.32112103591144	0.186461010018473	0.514429186392588	ENSG00000103047
4.25993633320889	-0.711675003525422	0.53869614322186	-1.3211065504739	0.186465839222506	0.514429186392588	ENSG00000251136
2.67840442217285	0.995590868591476	0.753727410819766	1.32088982608269	0.186538102566493	0.514429186392588	ENSG00000188343
18.5788948011304	0.407489884688819	0.30850765792526	1.32084204142361	0.186554038394181	0.514429186392588	ENSG00000100596
207.712692601356	-0.492461500197041	0.372852550113936	-1.32079423902708	0.186569981143578	0.514429186392588	ENSG00000106028
9.41129705635397	0.638931252870447	0.483821964468332	1.3205916634491	0.186637554025961	0.514484891948214	ENSG00000182372
2.32740295632626	1.05405892067408	0.798313528745781	1.32035708117098	0.186715825933412	0.51457005467211	ENSG00000129219
7.98798127523307	-0.640957893305239	0.485549816369407	-1.32006618414123	0.186812921782675	0.514691340680551	ENSG00000102967
21.4277109187479	-0.668518408249708	0.506475858113709	-1.31994131119991	0.186854613415285	0.514691340680551	ENSG00000039523
1.49140177752664	-1.12208836086819	0.850321049624095	-1.31960553177442	0.186966754995432		ENSG00000253431
0.379749393432528	-2.52816182607997	1.9161248092862	-1.31941396188162	0.187030756614438		ENSG00000265683
4.06826480713873	0.728675038497193	0.552327094037228	1.31928171977035	0.187074946843565	0.514990266607293	ENSG00000197563
2.47249586063408	-1.08212060003086	0.820400775370244	-1.31901459934933	0.187164231735286	0.514990266607293	ENSG00000182636
4.34903765196425	-0.648259761551948	0.491512781207754	-1.31890723158619	0.18720012823104	0.514990266607293	ENSG00000148158
0.559813133991916	-2.06383731747951	1.56504141786102	-1.3187109899623	0.187265751253607		ENSG00000279943
115.383495619593	-0.188046815378032	0.142599485857899	-1.31870612468703	0.187267378413038	0.514990266607293	ENSG00000006125
8.49102305759084	-0.507796919773268	0.385104047968611	-1.31859668173277	0.187303983650636	0.514990266607293	ENSG00000093217
125.11575290461	-0.494718891578306	0.375211836145843	-1.31850555851338	0.187334465541627	0.514990266607293	ENSG00000169738
1.68570477887534	-1.4953946755874	1.13419483704167	-1.31846365963705	0.187348482484792	0.514990266607293	ENSG00000273568
13.8131605996304	0.449399013538479	0.340898543307289	1.31827789341237	0.187410638457998	0.514990266607293	ENSG00000122008
2.14500729360481	-1.2742273123582	0.966727925185133	-1.3180826571387	0.187475979445177	0.514990266607293	ENSG00000287222
0.989447115681583	-1.52667014675105	1.15834657506936	-1.31797354920277	0.187512502629194		ENSG00000290113
10.1906305940879	0.471259340477474	0.357626004018877	1.31774349510837	0.187589528979964	0.514990266607293	ENSG00000127993
17.9050803135214	-0.51356263667094	0.389747871092152	-1.31767913249105	0.187611082951259	0.514990266607293	ENSG00000138795
12.4453087027861	-0.452617957596687	0.343519723197724	-1.31758943382755	0.187641124592625	0.514990266607293	ENSG00000164978
7.79191123731181	-0.54471894050725	0.413430338279116	-1.31755918729771	0.187651255481664	0.514990266607293	ENSG00000165630
10.3497456634669	0.468142842925512	0.355311708871491	1.31755534995563	0.187652540804639	0.514990266607293	ENSG00000219481
2.75280048650965	-0.869438143663219	0.659938676519406	-1.31745293100374	0.187686848573989	0.514990266607293	ENSG00000119782
6.67241974283306	-0.628835658874648	0.477400346978258	-1.31720821498122	0.187768841024527	0.514990266607293	ENSG00000078687
54.8903511565342	0.256769697341083	0.194947483843878	1.31712239767462	0.187797600494986	0.514990266607293	ENSG00000172795
51.0414428076662	0.319309496145464	0.24248756240588	1.31680772810524	0.187903081750483	0.514990266607293	ENSG00000090615
53.5623915571253	0.245997852052789	0.186813994409414	1.316806339003	0.187903547492193	0.514990266607293	ENSG00000079805
13.1845286345206	-0.484433721647384	0.36791232916856	-1.31670967032323	0.187935960904123	0.514990266607293	ENSG00000110756
0.948278443877022	-1.66493737787805	1.26448876210489	-1.31668815712254	0.187943174931407		ENSG00000263002
0.401721307984727	-2.39723073706271	1.82079263289509	-1.31658635571865	0.187977314794593		ENSG00000261777
139.57172368283	-0.187506869912534	0.142420221942761	-1.31657476273203	0.187981202879702	0.514990266607293	ENSG00000166797
11.0190976099841	0.500792654928605	0.38039702059059	1.31649994038095	0.18800629841616	0.514990266607293	ENSG00000108465
12.3982027515542	-0.500066836005983	0.37990152731512	-1.31630646378315	0.188071202238438	0.515022238500164	ENSG00000004700
23.8860788029145	-0.382685103929816	0.290796928121237	-1.31598743632625	0.188178259561895	0.515022238500164	ENSG00000109171
4.30316984656086	-0.79409918688299	0.603433370785535	-1.31596829961401	0.188184682774318	0.515022238500164	ENSG00000279170
13.2985817752915	-0.450560678114922	0.342397384375836	-1.31589988321978	0.188207647970459	0.515022238500164	ENSG00000029639
12.0067657090902	-0.528275923869217	0.401523459622963	-1.31567885065863	0.188281855665086	0.515095525032367	ENSG00000054277
0.636275857434156	-1.95438638298671	1.48568038192134	-1.315482392289	0.188347831135477		ENSG00000227932
4.38542326321368	-0.820161071404636	0.623539144529708	-1.31533213046829	0.188398304197079	0.515284306694655	ENSG00000127989
0.918487494386776	-1.9543815738111	1.48600097426552	-1.31519535158924	0.188444257002192		ENSG00000272205
42.3312048031236	0.304395909953245	0.231465618528869	1.31508045077235	0.188482865951335	0.5153858023911	ENSG00000127914
11.4321191899687	-0.527858508998362	0.401483444848062	-1.31477029942822	0.188587112073698	0.515468223792053	ENSG00000007264
0.755182607340326	1.94020836107821	1.47583445668769	1.31465175669685	0.188626967142812		ENSG00000203965
9.17026983872476	0.515908166321834	0.392458213985966	1.31455565952375	0.18865928038407	0.515468223792053	ENSG00000186866
22.6137313961117	-0.419908645519255	0.319452439236417	-1.3144637321379	0.18869019533014	0.515468223792053	ENSG00000102309
7.29671987858331	-0.588512530419549	0.447733446742115	-1.31442610486618	0.188702850363429	0.515468223792053	ENSG00000166741
3.23945030447131	-0.912818781831009	0.694806942298034	-1.31377326025545	0.188922518691971	0.515782832382617	ENSG00000285331
9.42496240376587	0.6339930361321	0.482595139665651	1.31371616500601	0.188941738991322	0.515782832382617	ENSG00000089060
7.74944093837848	-0.659633856573028	0.502151147643557	-1.31361614858094	0.188975411565559	0.515782832382617	ENSG00000115159
2.49698502037752	-1.10214641908819	0.839115373819131	-1.31346231218706	0.189027212368682	0.515782832382617	ENSG00000168216
0.933605319381218	1.80428107908664	1.37381759439362	1.31333379806001	0.189070494516467		ENSG00000119917
1.64499642657005	-1.05060196847703	0.799963049147788	-1.31331312064507	0.189077459125219	0.515782832382617	ENSG00000270127
11.417613802517	-0.573842327509101	0.4369676950039	-1.31323741793768	0.189102959078131	0.515782832382617	ENSG00000182518
23.3886489981772	0.647275364009476	0.492981012215934	1.31298234205815	0.189188898352814	0.515817821739111	ENSG00000225159
41.882632920627	-0.460254475984936	0.350558584433651	-1.31291743070136	0.189210772655245	0.515817821739111	ENSG00000104973
0.476069687390394	-2.70852879657154	2.06300752300431	-1.31290301483107	0.189215630873343		ENSG00000289212
3.13194129384263	-0.946621084309274	0.721224962725801	-1.31251846959319	0.189345258423703	0.516010455143204	ENSG00000129535
226.838076209359	0.350308323724514	0.266942567616325	1.31229847248645	0.189419447361033	0.516010455143204	ENSG00000185624
7.50950807611681	-0.773137596588983	0.589206132052232	-1.3121682795393	0.189463362011598	0.516010455143204	ENSG00000291075
14.1144747155343	0.584291829739651	0.445295431101624	1.31214422814571	0.189471475472894	0.516010455143204	ENSG00000166289
70.4386298431123	0.446962828544034	0.340738276232986	1.31174822354978	0.189605099891629	0.516199679013338	ENSG00000100603
10.8319601204694	-0.476590070853148	0.363349717141288	-1.31165664474104	0.189636011349159	0.516199679013338	ENSG00000092330
2.15182522663268	1.06865650678918	0.814887453815593	1.31141607566216	0.189717230585154	0.516291365919659	ENSG00000197410
0.986047598988179	-1.27359533657575	0.971277615522491	-1.31125778687963	0.189770684906187		ENSG00000165124
28.7567160473501	0.32104154150922	0.244895019595712	1.31093536340272	0.189879602041104	0.516331283038583	ENSG00000242247
4.83483882420753	-0.808989483233933	0.617138216310785	-1.31087244615967	0.189900861339775	0.516331283038583	ENSG00000234753
8.71594529111896	-0.583756640758341	0.445326340630212	-1.31085136336698	0.18990798546096	0.516331283038583	ENSG00000246089
34.5633875960923	0.413641482525971	0.315561806348643	1.31080971842634	0.189922058349981	0.516331283038583	ENSG00000090372
25.0375707265174	-0.321940499039026	0.245636251002196	-1.31063919810496	0.189979689534672	0.516358710719737	ENSG00000170832
1.76560135089236	1.04755625648199	0.799368155279725	1.31048034571181	0.190033388869588	0.51637544070868	ENSG00000234444
11.3963364175094	0.53356001409356	0.407336470034728	1.30987538151954	0.190237996656315	0.5168021214818	ENSG00000166004
22.3003390270315	0.347457306034641	0.26535762325535	1.3093925916735	0.190401399653107	0.517116679577994	ENSG00000102710
8.91390860573312	-0.608791488888486	0.465098878451729	-1.30895067069415	0.190551060925956	0.517393768179203	ENSG00000167565
7.27446136728955	-0.569033416183587	0.434935100600039	-1.30831798904836	0.190765476082809	0.517845258155853	ENSG00000166394
13.260094441644	-0.466650696785594	0.356745077978616	-1.30807886524945	0.190846561123705	0.517845258155853	ENSG00000128596
0.464178011261698	-2.74821964148892	2.1011032287689	-1.30798887168394	0.190877083819171		ENSG00000187583
13.530308955881	-0.574375524797818	0.439165867095416	-1.30787833898991	0.190914577591218	0.517845258155853	ENSG00000075651
0.538963851852105	2.01743817160502	1.54253213143165	1.3078743259193	0.190915938966037		ENSG00000279700
39.7693103633895	-0.258338164094333	0.197526955098367	-1.30786283809054	0.190919836081441	0.517845258155853	ENSG00000162384
15.1184176351358	-0.533850781655611	0.40821863245042	-1.30775701846596	0.190955736940815	0.517845258155853	ENSG00000173638
6.1662213269805	-0.607741339471022	0.464825176659498	-1.30746218145627	0.191055790927893	0.517987255433812	ENSG00000239589
0.621698683227949	1.81709774085271	1.38994325375614	1.30731793254311	0.191104756362762		ENSG00000165115
87.3153747301894	0.334058122105603	0.255565147975226	1.30713489203147	0.191166902937603	0.51808991637743	ENSG00000073578
8.79682349312567	-0.609731535193654	0.466487412376023	-1.30706964221827	0.191189060384931	0.51808991637743	ENSG00000131931
9.57061978882477	-0.567721282277974	0.434623167111248	-1.30623796713685	0.191471645111452	0.518645192344731	ENSG00000225528
2.28531334585094	-1.04158594194978	0.797496542726219	-1.30606953904671	0.191528910633249	0.518645192344731	ENSG00000158987
3.2265016864676	-0.825437178452232	0.632012782124849	-1.30604507028653	0.191537231055586	0.518645192344731	ENSG00000174938
16.2162147559598	0.407901436812582	0.31235219242769	1.30590226898123	0.19158579489581	0.518647387428561	ENSG00000184277
0.563000246790153	-2.04613365350423	1.56707947516107	-1.30569871275605	0.191655035914671		ENSG00000226833
28.5200660794623	-0.391147406977014	0.299858910226624	-1.30443816620756	0.192084229280075	0.519867135362794	ENSG00000077348
8.53817170560027	-0.630071927044363	0.483086882710949	-1.30426213087918	0.192144222328599	0.519899949853242	ENSG00000138386
14.5587080022336	0.4620392295502	0.354302060859599	1.30408281687442	0.192205346916936	0.519935808932714	ENSG00000100564
20.5343141919279	0.356285816366584	0.273435677978094	1.30299681080801	0.192575850362727	0.520719039578706	ENSG00000106638
3.35294466115378	-0.942042692951963	0.723071921877906	-1.30283401200999	0.192631436255053	0.520719039578706	ENSG00000163249
23.6573607532545	-0.489784030385692	0.375975661874097	-1.30270142472601	0.192676715463812	0.520719039578706	ENSG00000164081
54.3278957697648	0.327650009755736	0.251539308865392	1.3025797488021	0.192718275271863	0.520719039578706	ENSG00000213593
108.627761354996	0.162565890321455	0.124807603181066	1.30253194659632	0.192734604466108	0.520719039578706	ENSG00000235335
9.56425757005243	0.595397833234426	0.457167493512112	1.30236257320131	0.192792470462559	0.520745839764698	ENSG00000105559
0.662332332089802	-2.09575420362572	1.609607069876	-1.3020284533089	0.192906659118935		ENSG00000287312
6.51390253609436	0.671319999601728	0.515817690113929	1.30146757753394	0.19309845547327	0.521442646667128	ENSG00000122512
9.62409494880556	0.468280943838711	0.359864784490117	1.3012691544748	0.19316634150194	0.52149630500934	ENSG00000023902
2.56163717212197	-1.03458572796464	0.795414022877544	-1.30068831854617	0.193365162346941	0.52190296382151	ENSG00000143643
81.1742959789919	0.357361652471443	0.274777663637274	1.30054840608582	0.193413077007787	0.52190296382151	ENSG00000117748
3.17349980338547	0.840763911548139	0.64663185377188	1.30022037523185	0.193525449203715	0.522076478837941	ENSG00000112655
7.1362049583251	-0.583800729354485	0.449108151241079	-1.29991123015958	0.193631395651905	0.522232577148087	ENSG00000140153
55.3306793390523	-0.225686424601404	0.173667503204976	-1.29953169381972	0.193761523974642	0.52245380136261	ENSG00000214706
69.0865755296007	0.199210229332757	0.153354516986655	1.29901768299457	0.193937860742912	0.522799480151096	ENSG00000167862
47.9853558228071	0.349671663675128	0.269212080133939	1.29887062832083	0.193988331047534	0.522805772582449	ENSG00000168175
22.323203516864	-0.326049040364092	0.251057103322836	-1.29870470123613	0.194045290086344	0.522829544933708	ENSG00000133935
16.8074812454849	0.450694936556443	0.347075290491029	1.29855091648505	0.194098091895766	0.522842107162676	ENSG00000213626
1.0439361716484	-1.3543791598944	1.04312911958361	-1.2983811250855	0.194156401817721		ENSG00000187860
0.704707721899652	-2.21495148336637	1.70644868388929	-1.29798891948987	0.1942911425805		ENSG00000287234
38.4996658648311	0.230630196058139	0.177741982237985	1.29755611563586	0.194439910355241	0.52340636912895	ENSG00000170545
230.554738562253	0.528487142332634	0.407311111979492	1.29750239261639	0.194458382411957	0.52340636912895	ENSG00000197746
4.73106963510288	-0.830943228685961	0.64042033564479	-1.29749663219134	0.194460363145834	0.52340636912895	ENSG00000243150
15.4539128800231	0.382320323127654	0.294686371306601	1.29738040287542	0.194500331995621	0.52340636912895	ENSG00000165006
0.799777226584953	1.81808938950728	1.40177862451409	1.29698752549996	0.194635478995594		ENSG00000174137
8.3827765094146	0.541439697519278	0.417528253714893	1.29677379363409	0.194709030153664	0.523838190859287	ENSG00000103671
10.9670047759739	-0.663762199876597	0.512006549351761	-1.29639396354787	0.194839790703339	0.524060170091373	ENSG00000170180
0.602615607345769	-2.14895150287022	1.65821295809791	-1.29594422258961	0.194994702091299		ENSG00000287100
22.8520966615403	0.364836008666941	0.281553732879554	1.2957953174182	0.195046011753808	0.52448495510228	ENSG00000158669
2.06026799266221	1.14165674103751	0.881154898644002	1.29563683161087	0.19510063358387	0.524491045868769	ENSG00000139190
23.5894583518003	-0.637028380685682	0.491720713422501	-1.29550853420797	0.195144859253816	0.524491045868769	ENSG00000180964
30.3111396196213	0.369268527260541	0.2850875472855	1.29528115407559	0.195223258001719	0.524552399668366	ENSG00000163719
2.75535590359611	-1.11341619287129	0.859739456162889	-1.29506234114297	0.195298724656235	0.524552399668366	ENSG00000165325
7.83050048582898	-0.616695913703696	0.476204903869573	-1.29502218203238	0.195312577502888	0.524552399668366	ENSG00000214063
24.3621476975714	0.401919487727821	0.310503241387471	1.29441317885076	0.195522740879859	0.524881601032698	ENSG00000135900
27.283537041727	-0.570258793994595	0.440562853505298	-1.29438691768356	0.195531807179661	0.524881601032698	ENSG00000093144
0.914710478847486	1.27770960001094	0.987672145456492	1.29365762301659	0.195783709073527		ENSG00000197647
36.2395695922786	-0.293531204183677	0.226911299633718	-1.29359447791933	0.195805530878051	0.525486501326048	ENSG00000165138
2.32699880461806	-1.75564400302665	1.35760811105632	-1.29318909391358	0.195945666723428	0.525732679417774	ENSG00000110848
569.344580080778	-0.757485423329228	0.585899869040509	-1.29285815436299	0.196060122593698	0.52574899361511	ENSG00000176340
18.4827217486924	-0.328946731290034	0.254472638495241	-1.29266051248251	0.196128500653496	0.52574899361511	ENSG00000101945
9.49319392683102	0.443761848824376	0.343293786911546	1.29265913262426	0.196128978103759	0.52574899361511	ENSG00000174606
2.35885446342224	-1.13774530847851	0.880222435336517	-1.29256567749667	0.196161316867775	0.52574899361511	ENSG00000163611
21.8558851075407	-0.339646510564286	0.262788319939572	-1.29247186725189	0.196193782443793	0.52574899361511	ENSG00000166454
0.917204246822877	-1.82290437497689	1.41060391540185	-1.29228648458528	0.196257950712914		ENSG00000166349
64.886376855542	0.276329494401499	0.213938962423403	1.29162772068895	0.196486099336988	0.526298789411825	ENSG00000247596
0.58967408991263	-2.09709505754937	1.62369819025713	-1.29155471757794	0.19651139433744		ENSG00000273486
15.4915467160955	-0.420033718601528	0.325236098259793	-1.29147324312694	0.196539627406519	0.526298789411825	ENSG00000115840
8.65074169448265	-0.532991231322072	0.412704503095404	-1.29145969410191	0.196544322792962	0.526298789411825	ENSG00000215424
7.97485326263381	-0.603022156469958	0.467064382452429	-1.29109000627205	0.196672469047888	0.526512123817873	ENSG00000248049
1.20189822364826	-1.3110582556615	1.016166565838	-1.29020014999245	0.196981174093646		ENSG00000228436
2.89056968869066	-0.955321682775579	0.740486194639637	-1.29012760763284	0.197006355802508	0.52694717072644	ENSG00000189369
50.2683318278709	0.215408965330714	0.166990314868048	1.28994885422502	0.197068416728245	0.52694717072644	ENSG00000091542
10.0878161699321	-0.630581206875396	0.488848433659286	-1.28993193688924	0.197074290954894	0.52694717072644	ENSG00000177042
122.027073370758	-0.221647992490703	0.171846763366779	-1.28980021589136	0.197120032978705	0.52694717072644	ENSG00000234722
65.2806976549647	-0.514542352814252	0.398955359652134	-1.28972412668651	0.19714645959825	0.52694717072644	ENSG00000171735
7.72605210019068	-0.621055103596403	0.481569130004524	-1.28964890999257	0.197172585734182	0.52694717072644	ENSG00000167842
0.891832717566622	-1.95399136197856	1.51515084744831	-1.28963486722745	0.197177463697948		ENSG00000260992
2.47602819531738	0.907019168464112	0.703341373287779	1.28958597192177	0.197194448900448	0.52694717072644	ENSG00000175505
9.2818892054543	-0.470356545743171	0.36475787839437	-1.28950345860557	0.197223114722676	0.52694717072644	ENSG00000162769
10.672158252492	-0.464931445862331	0.360607668892087	-1.28929993998953	0.197293831847198	0.527006470165375	ENSG00000106993
16.2107749575844	0.350512901629133	0.271901494984581	1.28911722846176	0.197357334889787	0.527046475101542	ENSG00000227372
1.74581599686096	1.52896848478773	1.18623233121143	1.28892835286851	0.197422996033619	0.527092222202836	ENSG00000183401
90.1460224387164	-0.307804940249612	0.238949472235301	-1.28815911318066	0.197690581441274	0.527665865780523	ENSG00000055070
0.463528065530641	2.67948672916594	2.08035299415523	1.28799618944188	0.197747289643554		ENSG00000085552
0.362628831730536	-2.88827535210608	2.24246717439416	-1.28799002504302	0.197749435494421		ENSG00000289486
13.2355420905309	0.466288628833068	0.362038531976148	1.2879530426993	0.197762309547716	0.527665865780523	ENSG00000172888
15.545101488068	-0.528855518515088	0.410636583976631	-1.28789187118599	0.197783605523663	0.527665865780523	ENSG00000167523
11.2619521215047	0.584622249887636	0.454179536862537	1.28720517424936	0.198022784258208	0.528174228838016	ENSG00000069869
60.5570405960945	-0.275467613429646	0.21404533285455	-1.28695921446152	0.198108504279587	0.528273131593567	ENSG00000106609
0.957663269809334	1.75354339698725	1.36259911516424	1.28691071164822	0.198125411311928		ENSG00000267064
66.0378671440872	0.224486791016689	0.174472740145333	1.28665825291501	0.198213430012616	0.528308821784375	ENSG00000132155
2.99301189209772	1.04038355377366	0.808603893815035	1.28664178064376	0.198219173996071	0.528308821784375	ENSG00000205593
73.1267680455456	0.230069658477663	0.178890533226915	1.28609185923679	0.198411004891217	0.528647649073742	ENSG00000143486
1.27879794034905	1.62425083291221	1.26294061614175	1.28608646531161	0.198412887143973		ENSG00000260751
29.2508571002018	-0.44892684916845	0.349088208429733	-1.28599831884271	0.198443648400115	0.528647649073742	ENSG00000140526
84.7128408494693	-0.176409531746823	0.137207843215815	-1.28571025979431	0.198544199244234	0.528785813632082	ENSG00000160208
3.30416720499847	-0.857823690656918	0.66751237258328	-1.28510530424647	0.198755488284458	0.529013194550598	ENSG00000079150
7.74569163387563	-0.519596339975264	0.404329001535121	-1.28508303387218	0.198763269654523	0.529013194550598	ENSG00000105483
12.249025480409	-0.480184654085403	0.373670752428229	-1.28504746749649	0.198775697169781	0.529013194550598	ENSG00000100350
11.990801007909	0.414626088848533	0.322820821239826	1.28438459222091	0.199007421369869	0.529500147843739	ENSG00000119522
170.563551938589	0.172273362742405	0.134148546305302	1.2841985059632	0.199072507832095	0.529543597248194	ENSG00000106244
0.727542981167651	1.82588127541625	1.42203127115952	1.28399516413408	0.199143647475775		ENSG00000156804
29.5139550574856	-0.495724159099769	0.386104427733914	-1.28391213229339	0.199172701712614	0.529621713691708	ENSG00000198356
7.49155282016887	-0.543383078514684	0.423249657782066	-1.28383583665997	0.199199401568053	0.529621713691708	ENSG00000231799
4.71027396652291	-0.783062345076384	0.610144382992897	-1.28340498889015	0.19935022695589	0.529893004152697	ENSG00000131037
9.10007806884515	0.575293531802915	0.448384327223683	1.28303666491876	0.199479230994848	0.529987866978825	ENSG00000123154
101.40351930743	-0.20307218186211	0.158276158854426	-1.28302445126233	0.19948350982501	0.529987866978825	ENSG00000071127
3.48315609937078	0.79574987145808	0.620550704305315	1.28232852841396	0.199727424379084	0.530082211604516	ENSG00000279078
52.1551225017107	-0.254750736615562	0.198674375786916	-1.28225260860409	0.199754046746596	0.530082211604516	ENSG00000085872
10.3891579190663	-0.570606266060398	0.445045764783095	-1.28212941502431	0.199797251852908	0.530082211604516	ENSG00000179833
11.0360716409168	0.528638773289596	0.412319551489092	1.28210940126515	0.199804271504276	0.530082211604516	ENSG00000189067
16.6865486129012	-0.344956656592878	0.269062774202473	-1.28206756811811	0.199818944697264	0.530082211604516	ENSG00000137656
87.9263111057457	-0.242869940876213	0.189436203123929	-1.28206719133474	0.199819076859558	0.530082211604516	ENSG00000053371
72.9647472097514	0.183265048709528	0.142958183006937	1.28194864298629	0.199860662602016	0.530082211604516	ENSG00000131148
29.8933389091872	-0.291875722797285	0.227724170637521	-1.28170726006014	0.199945357196321	0.530177374147763	ENSG00000240849
1.05578623838447	1.13863234587357	0.888425088264812	1.28163011255957	0.199972431647385		ENSG00000184602
7.64421367163085	0.491038149779216	0.383235351899796	1.28129659058073	0.200089509984221	0.530430111774135	ENSG00000141034
22.3961540414956	0.394786215193065	0.308258808013662	1.28069727427081	0.200300017552977	0.530858587272543	ENSG00000104671
0.988933582932078	1.24193775937681	0.970005112373387	1.28034145751879	0.200425073296281		ENSG00000186564
3.42845531317882	-0.962055882267732	0.751610769273602	-1.27999214699587	0.200547897783959	0.531208566555265	ENSG00000289155
8.52435854042308	-0.606766497268222	0.474051208862453	-1.27995981430832	0.200559269373606	0.531208566555265	ENSG00000108389
59.0552472430422	0.209262799936242	0.163505937716132	1.27984832146921	0.200598485647139	0.531208566555265	ENSG00000101193
58.2124962919829	-0.449638585197236	0.351344580446291	-1.2797652510424	0.200627708315044	0.531208566555265	ENSG00000161513
1.20817709945214	-1.77582520599761	1.38767850607422	-1.2797093838554	0.200647363124412		ENSG00000169231
7.25602947236864	-0.750272162401325	0.586382756604066	-1.2794921984855	0.200723785137512	0.53133342197868	ENSG00000135324
1.68288198084699	-1.22061756025864	0.954208416197049	-1.27919387372766	0.200828792664399	0.531341407705519	ENSG00000168350
6.33660244497284	-0.701947717474226	0.548881762018434	-1.27886872191365	0.20094328871308	0.531341407705519	ENSG00000186352
7.30606315651557	0.568621113493069	0.444639128920121	1.27883732336841	0.200954347636843	0.531341407705519	ENSG00000215252
133.060491424291	-0.357101550609785	0.27924292797349	-1.27882039198388	0.200960311246806	0.531341407705519	ENSG00000100348
11.5304828978912	0.445959866538565	0.348736116201349	1.2787888773788	0.20097141173504	0.531341407705519	ENSG00000112877
0.56638022769439	1.86004529604406	1.45478828469881	1.27856768961344	0.201049333984683		ENSG00000239920
1.41494097531165	-1.77609637053393	1.38916852858253	-1.2785319664175	0.20106192097845		ENSG00000283341
22.736030339338	-0.341313533292404	0.266967073423093	-1.27848550353431	0.201078292938811	0.531443612170847	ENSG00000183943
