pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN	0.9762502854533	1	0.232500439428316	0.767482565090719	4274	109	ADCY6|TBC1D4|RGS2|CCNO|SFMBT2|RGS9|SCMH1|ZNF318|TCF20|CNKSR3|GPSM1|LMO4|ITGA5|TCF7|PABPC4L|SPRY1|SATB1|GABRA6|SOX4|DYRK1B|TUBB2B|KLHL22|CARF|BICDL1
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP	0.193463363205061	1	-0.350444420935639	-1.13509440191162	1100	125	SLC30A4|TSGA10|ARL9|MYH8|TPD52|SERPINC1|SCN2A|MAD1L1|SARNP|AK4|KLC2|STX6|ICAM1|PLXNA3|GLIPR2|NAPSA|SELENON|WT1-AS|PHF5A|NT5C|METTL13|C1D|SRM|EGLN1|GNA12|RSU1|TBC1D7|MRPL57|PKM|ERRFI1|RPS19BP1|MRTO4|PTMS|THEM4|RPS26|MRPS18A|CPT1C|TPM1|POMP|MESD|POLR3K|F8|CCS|SCAP|HMGN3|BSG|TSN|SMYD2
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	0.845733788395904	1	-0.256313363849394	-0.865686617910794	4955	181	HIVEP3|STX11|PDCD1|ADAM19|DUSP4|DBNDD2|PLPP1|ALKBH6|LAG3|TMEM64|MDFIC|C3orf80|KCNK6|SLC45A4|ACSBG1|SLC41A1|CERK|NSMF|SDHAF1|EPHX1|TNIP1|CLSTN1|ICAM1|ITIH5|BHLHE40|PLCB3|LYSMD2
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP	0.377445143731927	1	-0.304365541960977	-1.02483181676632	2218	174	AMZ1|LRRC75B|SGK1|H2BC13|NTRK3|GPRC5B|GPR180|C19orf38|SLC16A5|FAM234B|DGKA|DUSP7|GALNT6|APPL2|XYLT2|PRF1|ID2|CAMKK2|AFP|SPIB|DYRK2|BPNT1|MSRA|ENC1|CCND1|GTF2I|NAPSA|MREG|PCED1B|TEC|HID1|LYST|SLC12A7|AMIGO2|RNF145|ELOVL7|ANKRD13A
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_DN	0.872938443670151	1	0.25367763956836	0.844222730861975	3757	117	TSLP|KIF27|RAPGEF5|DIPK1C|SIX4|UBE2V1|RFX5|NECAB1|STAG3|IL10RA|EN2|OPRL1|DGKG|CCN6|GREM2|THSD1|PNMA5
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	0.989521314598714	1	0.22443193542106	0.768726653656082	4154	146	VAV2|STEAP1|RAB2B|ZFAND4|BMPR1A|CRIP2|SEMA7A|PRX|TBC1D19|EXOC6B|EEF1AKMT1|NCF4|C1QTNF6|MMP9|FRMD4B|SMYD1|KPTN|CRYBB1|NCAM2|SNX27|UQCC1|FZD7|CCNH|PPP1R15B|AP1S3|U2AF1
GSE13522_WT_VS_IFNAR_KO_SKIN_DN	0.843615741536346	1	-0.258015670173402	-0.857137346476691	4908	154	FARP1|STX11|ADAM19|BSPRY|GOLM1|PPARG|FAM120C|XIST|PSEN2|ADAP1|RGS16|ID2|TENT5A|LGALS3BP|NBEAL2|COBLL1|RENBP|SYTL1|ZC3H18|HRAS|NR4A2|B4GALNT4|CHST12|ZFYVE19|CD101|PNKD|SRXN1|PCYT1B
GSE13522_WT_VS_IFNAR_KO_SKIN_UP	0.553495492430686	1	-0.284904152383437	-0.959303205646125	3253	174	IFI30|NYNRIN|SRPX|SGK1|H2BC13|NTRK3|ITGAX|PPM1J|COX16|HLA-DOB|SLC16A5|ZNF205|NACC2|APPL2|PRF1|TENT5A|TMEM107|AFP|SPIB|METTL1|BPNT1|ZNF180|CCND1|RRAGA|ALG8|MKKS|GPSM2|AMIGO2|CYBB|BTG2|TXNDC15|KNOP1|ASRGL1|MID1IP1|SLC6A19|ENTPD4|MRPL33
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN	0.6799237913789	1	0.269171812072989	0.921970155295445	2854	146	MPP3|HECW1|PCYOX1L|HECW2|ZNF438|TXNDC2|ICA1L|ZFP90|CR2|KDM4D|RNFT1|FANCF|PDK1|TGFBR3|IGFBP4|SELENOP|DGAT2|PRX|ARHGAP23|ECD|BTBD19
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.391282051282051	1	-0.302887302626702	-1.01777134468203	2288	172	HIVEP3|STX11|ADAM19|NFKBIZ|PTGIR|TEX14|DUSP4|PTPRU|IFI27L2|DNAH7|FOXP3|TGFB3|XIST|LAG3|TRIB1|GBP4|MDFIC|C3orf80|KLF10|PARP9|WDPCP|TACC3|ATOSB|PLAGL2|DUSP14|SLC22A5|ITIH5|GLIPR2|BHLHE40|DNMT3A|LYSMD2|KCNK5|DUSP6|ARHGAP17|PTPRS|DNA2|MX2|RNF144A
GSE13522_WT_VS_IFNG_KO_SKIN_DN	0.521670070342637	1	0.297024583436935	0.966648122626845	2298	98	SOSTDC1|NMRK1|DOP1B|VAMP1|TRAM1|CTNS|HAPLN2|MYO3B|C1RL|ARHGAP26|MFSD1|FUT1|ACSM1|STAP1|OPRL1|RARB|ETNK2|NPHP3|DISP2|THBD|FOXO4
GSE13522_WT_VS_IFNG_KO_SKIN_UP	0.547807332854062	1	-0.305285654899715	-0.953359097043407	3047	95	LRRC56|LYPD9P|CRYBA4|COL14A1|CCNB3|DSC3|ZDHHC19|SEMA6B|KLF14|UGGT2
GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN	0.97538351765965	1	-0.23394522322415	-0.742891181702289	5467	107	SORCS1|CACNB3|HHIPL2|TKTL1|ENTPD6|SMURF2|GLYCTK|DDX51|TWNK|KDM4B|BRD8|ZNF512B|FGF17|CAMTA1|SLC12A7|CYB5D2|GALNT12|TNFRSF1A|DDX23|DCAF1|ZFP14|GGCX|ORAI2|CC2D1B|PRKD3|SGTB|SEC24C
GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.175252161383285	1	-0.372971944240699	-1.16108594671738	972	93	GASK1B|TMEM217|A1BG|RGS17|NTMT2|COL6A1|PNPLA1|LRRC63|CCDC7|EGR3|SYCE1|LYG2|UGGT2|PNCK|UPP1|PTH2|ABCA5|NDEL1|FGFR4|RAB18
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	1	1	0.156146472138631	0.549730062645588	4141	181	TNFRSF9|SLC16A3|PSAT1|DCK|H4C14|H2AC15|CKAP2L|PRIM1|CDC14A
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP	0.981771720613288	1	-0.232262691842332	-0.776893065879434	5762	161	SRGAP3|PDCD1|LAG3|SYCE1|ADAP1|CLGN|MYBL1|PLXNB2|IFI16|RYK|RGS16|MNT|TACC3|GPX8|EPHX1|CCNF|ITIH5|HELZ2|NUF2|CDC20|CHST12|CDCA3|PLOD2|HSPA4L|SRXN1|LRATD1|RAD54L|GPSM2|CCDC136|MX2|INCENP|CDCA8
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN	0.491874848411351	1	0.283561418088064	0.983542756139083	2027	162	PTPN6|ITGB3|IL18R1|LGALS3|PHLDA1|DCK|CDC25C|SGO2|BBC3|MLF1|PRTN3|BRIP1|CEP83|TBC1D19|BLTP3B|SATB1|DEPDC1B|CEP89|CCDC18|EXPH5|WDR36|IPO5|COX10|NEK2|NEIL3|GTSF1|LRWD1|MYB|ROM1|VIM|MT2A|KNL1|KIF15|ARHGAP11A|PLK4|SNX5|CPT1A|MTFR2|SMC2|KIF23|RIDA|TFRC|BANF1|SEH1L|PRMT5|MELK|HMMR|CENPF|RRM1|MRPL48|RARS1|B3GNT2|PTPN12|RACGAP1|GMPS|TMPO
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP	0.573544609025146	1	-0.286585541124036	-0.949223155757767	3329	150	IZUMO4|SRGAP3|TSGA10|S1PR5|N4BP2L1|LATS2|LGALSL|SMIM14|VAMP5|KLF2|SH2D1A|RNF215|GSK3B|JUNB|ARMCX3|YPEL3|SERTAD1|FYN|GNPTG
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN	0.995904436860068	1	-0.218950549394704	-0.731434637188201	5835	159	MYL11|IL15|CDC26|RCN3|SPATA6|DKKL1|KLK8|ERAP1|MTG1|SLC11A2|DNAJC15|GZMM|RRP15|PRXL2A
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	0.999756335282651	1	0.204273938720723	0.715998719827685	4102	177	NHLH1|NUPR1|TSPAN32|EIF3C|KDM4A|CDC25C|SGO2|USP4|PRIM1|H1-5|TUBE1|PLEKHO1|BRIP1|MAD2L1|NCALD|BRCA2|PBK|HNRNPA3|RNASEH2B|MIS18BP1|BRCA1|NEIL3|BUB1B|CDKN3|ROM1|TADA2A|VIM|MT2A|REEP5|KNL1|LMNB1|KIF15|LRR1|ARHGAP11A|TIPIN|CPT1A|SMC2|ORC6|KIF23|SLC44A2|KIF14|RAD51|EIF5A2|DLGAP5|CALU|HMMR|TOP2A|CENPF|RRM1
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	0.450971214603323	1	0.295490221563486	0.997313916278133	1926	129	TSKS|CMYA5|IL18R1|HES7|ACP6|SPAG16|ATG9B|NXF3|FCGRT|FCGR2B|MORC1|COL1A2|NMNAT3|BBC3
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	0.933766859344894	1	0.239643228862523	0.83811735949492	3876	172	NEB|NIBAN1|RSAD2|ISG20|EIF3C|KDM4A|PSAT1|CDC25C|SGO2|PRIM1|CDC14A|SLC23A2|HNRNPLL|RBBP8|BRIP1|MAD2L1|RNF213|DHX58|IFIH1|CD38|PRR5L|CTLA4|FRMD4B|CCL3|TRIM5|YEATS4|BRCA2|IFIT3|DZIP3|MIS18BP1|CYTH3|BRCA1|EIF2AK2|TJP2
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN	0.873095567867036	1	-0.254839372386596	-0.837042931477246	5042	138	MAP3K12|TREML2|GRIA3|NTRK3|SLC39A2|NSG2|SERPINC1|ACVR2A|NPFF|EML5|SLC16A5|APPL2|LRP6|ACSS1|MBD5|PLEKHG2|AFP|EPHX1
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP	0.950173812282735	1	0.238713412740818	0.799428650087498	4099	121	MYH14|MEIS1|FBXO24|AREG|LRRC23|SWT1|MLF1|ABRAXAS1|ZFP69|CNIH4|PFN2|C1orf21|TAS1R3|CCL25|CCL4|IRAG1|CCDC102A|MED21|SDSL|MAIP1|RSF1|TEAD3|MARCHF5|PIGP|FASTKD3|CCDC171
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	0.0972592772253214	1	0.340902577371717	1.18243258474242	400	162	TCEAL1|CD69|PECR|EIF3C|SCRN3|ZNG1A|LANCL1|CETN3|PRIM1|GBA1|CD55|SLC23A2|CTSS|PSMD10|ASCC1|TRAPPC2|PPP2R3C|CD72|DDX52|ASNSD1|GRK5|ETFDH|THBD|SLC49A4|ASAH1|TBRG1|RAB29|ASF1A|CUL4B|WDR36|IPO5|BRCA1|GADD45A|PIGP|CCDC91|HSD17B11|GINM1|GTF2H2|TUSC3|GART|CPSF3|PGM2|ATG10|NARS2|TNFAIP8|PIK3CB|NDUFA9|DDX18|ARL4A|MRPL42|BLVRA|GSDMD|DEDD|EBPL|DKC1|ADH5|IARS1|SGF29|TTC27|XRCC5|AFG3L2|NOP58
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP	0.893280632411067	1	-0.251807286171051	-0.83651287128064	5197	154	H4C4|SLC35A5|DERL3|LCN2|LAG3|LIMK2|PRG2|LGALS3BP|TACC3|EPHX1|TENT4A|PIGQ|CYBA|SPC25|TRPC4AP|GLCCI1|NUF2|GET3|CDC42|INCENP|CDCA8|LIG1|NRAS|COPE|NECAP2|TTK|CDK1|CALM1|SP100|RAB5C|AHSA1|CSK|PRC1|FKBP2|PPP4C|PTMS|BIRC5|CENPA|FKBP8|H3-3A|PLK1|TRIP13|VPS4A|KPNA2|GUSB|CD2BP2|CCS|KIF22|TACC1|TIMM17B|LMAN2L|UBE2S|COX5B|RAB5B|HSP90B1|TTC9C
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN	0.669868791002812	1	0.27306503918557	0.922566377390479	2858	130	CD226|CD96|LYSMD1|TSC22D3|VSIR|CREBL2|UNK|LETM2|FAM161B|CD55|PDE2A|MAML2|SPRY2|TCF7|TMEM135|KCNJ8|SPINK4|TNFSF14|TRAF1|ARHGEF28|CDH1|H2AC6|PHF21A|ARHGEF12|PIK3IP1|NFE2L1|MPPE1|L3MBTL3|CCDC171|ZXDC|TESPA1|ADCK2|TMEM120B|H1-2|ZBTB37|PER1|CBX7
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.634241245136187	1	0.282370282901171	0.927845889873891	2770	106	TSKS|SLC29A4|WDFY3|TTYH2|HES7|SRC|H2BC21|MYT1|SCGB3A1|UCN2|GABRA6|ARHGEF28|SEC14L2|TCF7L1|GJC3|NPHP3
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_DN	0.999826959681606	1	-0.200482869949384	-0.661252948707443	5777	144	NR1D2|NSG2|KLF2|KLK8|SNX30|SLC16A5|EGLN2|IRF7|AMD1|POLR1C|CLCF1|DHX34|RPTOR|CBR1|TOB1|APTX|MICU3|IMP3|TRMT112|QTRT1|HINT2|BTG2|TCP11L2|POLR2E|POLR3E|JMJD6|CUX1|TMEM9B|ZNHIT6|BAG5|TOB2|FAM120B
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	0.927934442034225	1	0.240621541178197	0.841046344322266	3849	171	IL18R1|CDC25C|SLC35A3|UBE2V1|BRIP1|CEP83|MAD2L1|BLTP3B|UCHL5|SATB1|DDX52|EPRS1|ETFDH|CDC7|RRAS2|IPO5|COX10|PSMC1|PLAA|LRPPRC|DTL|PPAT|NUP133|MEMO1|DDX21|VIM|MT2A|PLA2G12A|KNL1|IMMT|COPS5|SRP72|GOLM2|PLK4|DKC1|NAA50|MTFR2|MRPS9|KIF23|CHML|DLD|UBA2|BANF1|RAD51|PRMT5|SDHD|CIRBP|USP3|RRM1|CENPP|RARS1|RACGAP1|GMPS|TMPO|EIF2A|HSD17B12|TCP1|WDR12|LTV1|UTP20|CLNS1A|RPA3|CAPZA2|EXOSC9
GSE13547_WT_VS_ZFX_KO_BCELL_DN	0.0739393939393939	1	0.34737981584869	1.20984292242656	304	167	IL12RB2|AIF1|FOSB|TNFRSF9|CD44|PHLDA1|SYTL3|NIBAN1|NR4A1|SCRN3|GADD45B|PRIM1|CDC14A|PRDM1|ANXA1|RBBP8|PMAIP1|MAD2L1|NCALD|MED7|BATF|SLAMF7|CTLA4|LAMP2|DERA|MIS18BP1|ATF6|EPAS1|HPRT1|ZDHHC2|PPP1CC|CLIC4|ROM1|CEP57|HAUS4|ADPRH|VIM|TMEM163|COPS5
GSE13547_WT_VS_ZFX_KO_BCELL_UP	0.590324118207817	1	0.276759095037636	0.951655433190181	2476	150	CD226|SOSTDC1|CD83|INPP5F|CCL5|SYT11|ISG20|RGS2|SNN|CD55|SNX29|PLEKHA1|SLC23A2|RUFY2|KCNJ8|OXR1|IFIH1|CACNA1G|CD38|NRP1|PRR5L|FRMD4B|CCL4|CAMP|GOLGA4|TRIM5|STIM2|RBL2|DST|FAM78B|CYTH3|IDUA|CPEB2|EIF4A2|TJP2|ARFGEF1|LAPTM4A|CHD9|KLF3|ACCS|BAZ2B|IER3|NSMAF|ZEB2|TRAPPC12|RHOH
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN	0.895874263261297	1	0.243050775470237	0.858483356781873	3647	189	IL12RB2|TNFRSF9|FOSL2|ATP1B1|PANX1|PHTF2|ALOX5|IDH1|WIPI1|CSF2RB|HNRNPLL|SOCS2|PRDM1|RBBP8|C4orf46|CLDND1|BLTP3B|DHRS7B|CENPJ|BATF|TNFSF12|RCBTB2|NCF4|LPP|PTPN22|FRMD4B|LTA|TGFBR1|ETFDH|COPS8|YIPF6|IL2RB|IL17RB|STK24|TJP2|HEATR6|PPP1R16B|SMIM30|RANBP9|IRAK2|GPR68|MYB|SIPA1L1|PEA15|GRAMD4|SLC39A14|MRPL42|ELOVL5|TMT1A|RALB|TIPIN
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	0.496839227746455	1	-0.291419731684743	-0.977760467318346	2907	169	RCAN3|MGAT4A|EIF1B-AS1|BCO2|FBXL3|BCL9|C9orf72|TMOD4|NAA16|FILIP1|LMF1|TDRD6|RBM26-AS1|MIR600HG|ANXA2R|ZFTRAF1|NXF1|CCDC18-AS1|ACSS1|PTAR1|SPN|SLC40A1|UNKL|ZNF711|DCAF8|FHIP2B|ENGASE|LRRC37A2
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	0.253223060082705	1	0.303359233217467	1.06967869438781	1040	185	SLC9B2|TNFRSF9|FOSL2|TMEM185A|SYTL3|BMAL2|ZFYVE1|GTDC1|IRAK1BP1|SLC7A5|SLC31A1|WIPI1|B3GNT5|STAG3|PRDM1|MSMO1|VSIG10L|BLTP3B|ST8SIA4|SPRY1|LPP|CD109|CD72|CAMK2D|CACNA2D4|BCAT1|HS2ST1|SFT2D1|CHMP5|COPS8|KCNN4|FGGY|EPAS1|GNPAT|SCP2|EIF2B2|CHP1|CPPED1|BMP2K|TJP2|SPATS2L|ZNF282|RDX|BPNT2|PPP1R16B|IRAK2|CREB3L2|COMMD3|IER3|GRAMD4|B3GNTL1|LYPLA1|STAMBP|VPS8|SLC39A14|YARS1|MRPL42|ZNRF1|NDUFA7|SEC11A
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP	0.297043240471714	1	-0.316404117060874	-1.06401688333318	1737	173	TCEANC|GPRASP1|ZNF502|MGAT4A|POU6F1|ZNF329|GPC2|HBB|ZNF763|GCOM1|SEC14L4|SYNJ2BP|TMOD4|KLF2|TSPAN9|FAM13A-AS1|MAP3K2|ANXA2R|FAM171A1|ZNF808|ELK4|ACSS1|RANBP6|SLC40A1|PHF1|UNKL|WDR19|ENGASE|LRRC37A2|HS6ST1|TMEM63A|GTSE1|FAM118A|PLXNA1|AFG3L1P
GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN	0.353971763905426	1	-0.307382005836398	-1.03498857805322	2080	174	ESPN|GPRASP1|NFKBIZ|ZNF329|PTPN4|PLXNA4|PPP2R2B|SYNJ2BP|SMPD3|HBEGF|SGK3|KLF2|KLK8|FAS|SNX30|MYBL1|DNAJB9|HSPA1A|TPBG|PCSK7|TENT5A|SEMA4C|UPP1|TRIM26|WDR19|HMOX2|SOS1|HS6ST1|RAB18|ATP13A1|TMEM63A|GLIPR2|GUK1
GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	0.0757390666992426	1	0.339087771384839	1.19564590438512	309	186	AIF1|GFI1|SLC9B2|GRK4|IFT27|COL6A3|BATF3|PMS1|VAMP1|CNIH1|HSD17B6|ZFYVE1|GFOD1|SLC7A5|EFL1|B3GNT5|STAG3|ASCC1|CCDC51|PDGFA|DNAH14|TMEM135|HIBADH|ZSCAN30|PXYLP1|SPRY1|CD38|RAB33A|PALLD|SOX4|CACNA2D4|RUBCNL|ILDR2|CHMP5|SEC31B|FGGY|ARHGEF7|RNASEH2B|HMG20A|COX15|NOA1|SIAH2|DECR1|SPTBN1|MOK|CPPED1|COX10|PPA1|VWA5A|BPNT2|ETV6|MYB|SERPINB1|SPON2|GRAMD4|B3GNTL1|MPP1|STAMBP|VPS8|ARHGEF2|SLC39A14
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN	0.970473792629892	1	0.234588835581877	0.770839922206433	4239	106	FRK|PATL2|ONECUT2|PHLDA1|NEB|CXCL3|ASB9|C14orf39|ADGRG5|THSD1|THBS1|HFE|RAP1A|NOL11|DARS1|BCAP29|NEK7|BTBD10|NUP133|ENDOD1|RPUSD2|RAB10|COQ8B|KIF13A|CEP192|KIF15
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP	0.514146567717996	1	0.290567600641896	0.974256262603977	2216	122	NIPSNAP3B|NEB|LRP2|ISG20|NR4A1|SLC38A2|STXBP6|SLC35A3|ZNG1A|SLC25A53|HNRNPLL|BLTP3B|FUT1|CENPJ|P2RX7|SFTPA1|ZIK1|CRADD|RAD50|BRCA2|IPO7|ZSCAN29|TMEM237|ATF6|CPEB2|DHPS|CUL2|LCP1|HSPA5|POLK|DDX21|ARL5A|MAGT1|AHRR|COQ8B|NF1|CEP192|APAF1|FZD9|CEP170|EPOR
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_DN	0.114514285714286	1	0.367125099433721	1.20172666105051	500	103	MLYCD|PTPN6|TSKS|KALRN|PLAAT3|WDR31|PANX1|SOX5|SPHK2|FBXO4|AMZ2|BCR|ITGA5|CIMAP1D|CD36|REM1|BDH1|DISP2|FHIT
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	0.0338983050847458	1	0.408222182826899	1.33366367989816	149	100	SCN4A|TMEM182|SAMD5|SOSTDC1|B3GALT4|PRRT3|TBX19|HJV|NOTCH4|BEST1|IRF2|OXTR|RFPL4B|CCL2|KCNJ10|KLHL10|GPER1|FAM3D|FSTL5|HOMER2|MUC16|PNMA5|NKX3-2|DLX2|ADRA1D
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	0.301515494232074	1	0.328276250181807	1.06485741175381	1332	96	SCARF1|PRRT3|GLI1|C18orf32|TGFBR3|IGF1|XKR8|RTL6|WAS|CHTF8|RDH5|CDHR1|WWTR1|FAM3D|CNTN3|FAIM2|TNS4|GARIN1B
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.294025157232704	1	0.333576439772204	1.07029203247194	1308	90	PLPP7|CCR10|SIX4|SLC30A10|ANXA3|PELI3|SLC22A18|RHOBTB1|RTL6|WWTR1|EMX1|PRSS27|RAB38|CLCNKB|FGFBP3|SLCO2B1
GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN	0.659163987138264	1	0.279162823317558	0.922971179309221	2869	111	AGA|SNAI3|NR4A1|RFX5|DENND6B|VSIG10L|PPM1E|USP1|CIBAR1|NRGN|CLMN|MARVELD2|SEMA3E|TRIM55|HAUS6|FGGY|FXYD7|BIVM|RAB8B|NOL11|NUSAP1|DARS1|BCAP29|PPP1R15B|NEK1|CCNG1|ODF2L|GDI2|VPS45|BTRC|CEP192|CEP170
GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_UP	0.837297297297297	1	-0.267145070159574	-0.828724883745887	4646	90	DDO|MAOA|PNPLA1|TUBB4A|KLF2|TSHZ2|RNF215|PRAF2|TMEM45A|GZMM|FBXO10
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	0.688269454123113	1	0.27421776340665	0.9125789307561	2962	117	ITGB1BP2|IFT140|NEXN|BPHL|IL18RAP|TRMT2B|NEPRO|DENND6B|LNX2|HSPA13|ANXA1|VSIG10L|RDH5|SLC26A4|HGD|IGSF10|ITGB8|TRIM55|NCAM2|HYCC1|FGGY|CORO6|SUN1|ARRDC1|MKRN3|ZNF394|MAPK6|KLHDC2|BTRC|METTL21A|SRP72|HINFP|ALG12
GSE13887_RESTING_VS_ACT_CD4_TCELL_UP	0.755998189225894	1	0.277006762167362	0.874739129526568	3339	82	AMIGO3|MINAR1|RAPGEF5|SIX4|FTO|OAZ3|ATXN1L|MRAP2|RTL6|DNASE1|MRPS35|CD109|MMP9|COLGALT2|BRAP|SLC39A9|PIK3C3
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN	0.839800317676424	1	0.26048667978705	0.847737776691185	3700	98	GPR160|CCDC81|CD44|PLA2G3|NAPB|IDH1|RGS9|DENND6B|SPRY2|CBR4|RNF25|CD38|PRKG2|ITGB8|ATL2|MED21|FGGY|CCDC18|BIVM
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP	0.051599819738621	1	0.400792779503887	1.29791171109922	228	95	SCARF1|LRRTM1|SESTD1|TTC39B|HDGFL1|CCT6B|CMKLR1|SYP|KCNIP2|LBX2|MRAP2|FGF13|FBXO27|HGD|GABRD|CNTN3|TNS4|GRPEL2
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN	0.351900549844609	1	0.299020272737725	1.0327862183946	1471	154	DSE|HSPBAP1|SESN3|CASD1|NIPAL1|TSPAN32|ADCY6|SMAD1|SLC31A2|TNIK|CD55|LZTFL1|PLEKHA1|PDK1|PELI1|CEP97|ARHGAP15|SCMH1|PLEKHO1|RNF213|DHX58|ADGRG5|TLR1|RAD50|TULP4|BRCA2|SLC49A4|ELP3|RALGPS2|TFDP2|RRAS2|CRLF3|EIF2AK2|NEDD4L|CCDC47|CCDC91
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP	0.129647513278609	1	0.333682665173761	1.15493090279535	536	159	IL12RB2|MYO1F|AIF1|GPR160|IL18R1|FAM107B|CD44|TTC39B|PHLDA1|NIBAN1|SCRN3|FCGR2B|RGS2|IL18RAP|GADD45B|RBM47|THEMIS2|PRDM1|IFT20|ANXA1|PMAIP1|MRPS24|NCALD|ARHGAP26|KCNJ8|TNFSF14|PERP|CD38
GSE14000_4H_VS_16H_LPS_DC_DN	0.995791245791246	1	-0.219768587072836	-0.74920006276908	5914	193	N4BP2L1|C9orf72|TMCC3|KLF5|TPST1|RBM34|PLPP6|FLVCR1|LMBR1L|MTG1|HSD17B7|CYP27B1|POT1|ZFP41|LGALS3BP|TMEM199|SNAPC3|CIAO3|FAM222B|KDM2A|LIN52|CTC1|ZC3HC1|AP3S2|EOLA2|H2AX|NAXD|EPM2A|TMEM41A|TRAF5|BTN3A1|LYST|TRMT112|RETREG3|DIPK1A|PEF1|PABPN1|REPIN1|PTCD1|CCDC137|ZBED10P|B4GALT7|FEN1|PDRG1|NSUN5|RSAD1|NELFA|RPAP3|TTI2|TRADD|ZNF142|ZDHHC13|LINC01094|ZMYND19|RASSF1|RUFY3|ABHD15|PDS5B|POLR2D|NIT2|UBE2R2|CSTF2|ZNHIT3|THAP11|NFATC2IP|GGH|MTMR4|NPIPA1|APBA3|POLRMT|NXT1
