pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
CERVERA_SDHB_TARGETS_2	0.333333333333333	1	-0.340214534202406	-1.05423923147563	1905	96	RAP1GAP2|CTBP2|FILIP1L|APOA1|CRYBG1|KIRREL1|TMC4|FSTL3|NOTCH3|PRSS23|HS3ST3B1
CHANDRAN_METASTASIS_TOP50_DN	0.422226317729451	1	-0.378855315479524	-1.01809518213997	2290	41	B3GALNT1|CRYBG1|SORBS2|RAB34|SYTL1|CRYL1|POMT1|ZDHHC4|MAGED2|ANXA11|AHI1|ETHE1
CHANDRAN_METASTASIS_TOP50_UP	0.814511627906977	1	-0.305937144621817	-0.796743926568885	4377	35	DENND11|AK4|ZNF605|KMT5B|CELF1|GRINA|YY1|LARP1|NUCKS1|TUBA1B|GRB2|SOD1|ENTR1
CHANDRAN_METASTASIS_UP	0.990253738867417	1	-0.226898701966548	-0.765920987993577	5892	195	HOXC6|DUSP8|HBB|DENND11|CRB2|KCNJ15|AK4|OSBP2|PRKAB2|PAAF1|NBPF14|CDKN2D|NECAP2|TBC1D24|RNF149|UBFD1|HBD|RBBP6|PLXNA1|MAGOHB|LINC01560|HS6ST1|GSK3B|ZNF605|FOXM1|SHPRH|KMT5B|SEL1L|HBE1|SLC16A1|EIF5|FBXO45|CELF1|TAF1D|DNAJC3|HCG18|NUB1|NCAPH2|LARP1|WNK1|TMCC1|RNF216P1|KLHL28|COX19|UBE2Z|DYNC1H1|CSNK1G2|POLR2A|EML4
CHANG_IMMORTALIZED_BY_HPV31_DN	0.168496158068057	1	-0.434269977117271	-1.20608673172177	920	49	SULT2B1|HBB|LCN2|MX1|PTPRU|TAGLN|IFITM1|LYST|ENTPD3|ACVR2B|MX2|STAT1
CHANG_IMMORTALIZED_BY_HPV31_UP	0.980973952434881	1	0.237113965161648	0.707905034279202	4330	63	BMPR2|HEY1|ASAP1|GABPA|BTBD8|ZC3H10|PAX8|CLDN12|C11orf96|WDR81|SHCBP1|HMG20A|ARID4A|FAM161A
CHANGOLKAR_H2AFY_TARGETS_DN	0.408923543426467	1	0.37690493721981	1.02229350084528	1887	37	RELN|ELL2|C8G|TBCEL|SUCNR1|P2RY1|CMKLR1|VCPIP1|PTGDS
CHANGOLKAR_H2AFY_TARGETS_UP	0.383985843839858	1	0.365489024595327	1.03230506703553	1735	46	GRAMD2B|IVD|SLC44A1|WDR11|ATP11A|FNIP1|AVL9|DLG3|HYCC1|MYSM1|GRPEL2|TMEM70|SCD|IBTK|RICTOR|CA1|APH1A
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP	0.104978165938865	1	-0.394448812422369	-1.22679763844388	600	98	KRT15|TRIM29|BSPRY|ELMO3|CRYBG1|LCN2|CDS1|SYTL1|RTKN|SPINT1|TMEM134|PRSS8|TSC22D3|ZFP36|DUSP16|KIAA0040|SSH3|SPINT2|S100P|MPP7|SLC49A4|LIMK2|TLCD1|NHSL3|ITPA|COX5B|TMEM87A|RNF43|SLC11A2
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	0.735485002631117	1	-0.282432890566619	-0.881119539694263	4192	101	CYFIP2|GGT1|TUBBP1|TRBC2|CD48
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP	0.477442922374429	1	-0.355631732361809	-0.983980883276149	2613	48	WNT11|TRBC2|C1QL1|GPR161|NBPF14|SLC3A2
CHEBOTAEV_GR_TARGETS_DN	0.255994358251058	1	-0.358717721830487	-1.10214908315359	1451	91	PLAT|TRDC|HSD17B13|GPRASP2|PDLIM3|JAZF1|LRRN3|CRISPLD2|ATP6V1C2|TMEM255A|PCDHB5|DMPK|STAG3
CHEBOTAEV_GR_TARGETS_UP	0.47655282250929	1	-0.334473340698953	-0.982086642408485	2692	67	MGAT4A|TFAP2E|IFIT2|TGFB3|SEMA6A|GNMT|HPGD|CPEB3|STC2
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP	0.740810359231412	1	0.368654930714644	0.806813354376334	3546	15	ITGB1BP2|CSRP3|XIRP1|FHL1|ATP2A1
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.62837513979869	1	-0.26733743848292	-0.950647726620548	3932	343	IQCH|TVP23B|AIF1L|SRGAP3|LMO7|GBA3|CYB5D2|LYG1|ZNF599|DEGS2|KDF1|PHYHD1|TRIOBP|STXBP6|MYH8|TMC4|LCN2|PAPPA|TAX1BP3|CDS1|PRICKLE1|KCNJ15|LMF1|CXADR|SDR42E1|SLC24A1|CHDH|AKAP5|PDF|AP1S3|CLCF1|SEL1L3|FGF14-AS2|ZNF747-DT|FAIM|FHDC1|CCDC57|AKAP12|CARF
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	0.868466299862448	1	-0.259976207645059	-0.843153802667418	5050	138	ZGRF1|UBE2C|AFAP1L1|FLT1|TPD52|DIPK1A|RAB15|TGFB1I1|SLC35G2|GRAMD1A|ADAM19|KSR1|CHD1L|ANAPC1|DLGAP5|SH3KBP1|GTSE1|PIMREG|PRC1|NUP210|GEMIN5|WDR76|LRRC8C|BIRC5|SLC16A1|SLC7A1|CENPE|RNASEH2A|FEZ1|CHMP7|RPIA|PCBD1|RPS9|GRINA|RIOX2|FBXO17|UBE2S|MZT2B|MZT2A|LARP1|DNAJC18|PRAF2|SAE1
CHEN_ETV5_TARGETS_TESTIS	0.66779089376054	1	0.357793265028279	0.862880034171732	3167	22	DCK|MAD2L1|PACRGL|RBL1|TGFBR1|HAUS6|CCNB1IP1|CDCA7|CDK2|DDX10|HELLS
CHEN_HOXA5_TARGETS_9HR_DN	0.940059018812246	1	-0.268761928488319	-0.718745389928774	5096	40	FJX1|ANPEP|SYNE3|GLG1|SYNGR2|GEMIN4|MARCKS|SLC29A1|HMGB3|MAT2A|SV2A|WNT5B|PLPP2
CHEN_HOXA5_TARGETS_9HR_UP	0.843513377082282	1	0.249850203106043	0.888714107371726	3341	220	TNFRSF9|CXCL8|ZNF20|SNX16|FOSL2|GADD45B|FEM1C|DLX2|ZNF468|ZNF136|KIN|LINS1|CCNL1|KIF18A|EGR1|ALG13|CLK1|PMAIP1|ZNF107|ASNS|DCLRE1C|RLF|PELI1|C21orf91|RBM15|NCOA3|ZNF165|SEC24A|ZNF267|FOSB|ZNF112|ZSCAN16|ZNF45|CDK17|AVL9|TSC22D2|NUP58|NEMF|ZNF451|ZNF44|PRPF3|KDM3A|CASP3|CLK4|DMTF1|ARIH1|AKAP10|TAF1A|JMJD1C|IFRD1|KLF6|IFI16|GABARAPL1|CRY1|ADNP|ZNF227|ZZZ3|SCYL3|GAD1|ADPRM|CAB39|MORC3
CHEN_LIVER_METABOLISM_QTL_CIS	0.907506225542512	1	-0.260910013423843	-0.787921816121552	5101	82	PTPRVP|ADAMTS4|PIGM|CD48|FMN2|FMO4
CHEN_LUNG_CANCER_SURVIVAL	0.816353383458647	1	-0.321817861424253	-0.777595275489701	4342	24	GFAP|EPHX1
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	0.996033494931688	1	0.22113864640282	0.618398861940289	4519	44	WWOX|TRIM23|HDC|SGTB|MYEOV|STIM1|TRAPPC12|SH3YL1
CHEN_PDGF_TARGETS	0.214629049111808	1	0.544319728939487	1.21307626633312	1026	16	ARID5B|PLEKHA1|SGPL1|EPHA2|KLF9|KLF2
CHENG_IMPRINTED_BY_ESTRADIOL	0.972305561966305	1	0.237797988624364	0.75459553943449	4212	92	C22orf23|IL17RB|RUNX3|EMSY|ZNF687|MXI1|TTBK2|MEX3B|ZBED4|EGR2|TMPPE|THRB|HYCC1|FANCF|CEP44|GOLT1B|A1BG-AS1|SOSTDC1|FBXL18|CSTF1|TOR4A|NDUFA4L2|CLK3|IRAK2
CHENG_RESPONSE_TO_NICKEL_ACETATE	0.99273127753304	1	0.228370925399673	0.635685263765163	4506	43	ATP1B1|TCF7L2|FCMR|ACO1|RNF13|RAB1A|ACTR2|JUN|PSMD5|ST13|ERI3|PI4K2B|CSNK2B
CHEOK_RESPONSE_TO_HD_MTX_DN	0.201142131979695	1	0.491337780833628	1.19934454392993	950	23	CNOT8|BNIP3L|DYRK1A|PARG|CRYZ|STRAP|ALDH5A1|ARF4|ZBTB1|MAPK1IP1L|AP1S2|SOCS2|TGIF1
CHEOK_RESPONSE_TO_HD_MTX_UP	0.255212677231026	1	0.505381067358527	1.1642144329901	1223	18	TRBC1|S100A4|ARL4C|AZU1|ATM|NFKB2|SLC1A4
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_DN	0.801794105083298	1	0.322166911746829	0.792848763206874	3753	24	TGFBR2|ABCA2|SACS|NKG7|MPHOSPH9|YTHDC2|FAM234B|AATF|FAM216A|SART1|UBE2G1
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN	0.976802507836991	1	0.256286466812308	0.571162524052007	4673	16	PIGA|MAN2B2|CDR2|PRKCQ|TCTN3
CHEOK_RESPONSE_TO_MERCAPTOPURINE_DN	0.238125262715427	1	0.489720984701343	1.17026431301981	1132	21	LST1|SOCS6|SPOCK2|CUL4B|CIR1
CHESLER_BRAIN_HIGHEST_EXPRESSION	0.98628359592215	1	-0.241541726512401	-0.638105472908004	5320	38	RABAC1|MATR3|XIST|ANKRD13C|KIF5A|UQCRB|ATP6V0B|PSMB5
CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE	0.684974865015826	1	-0.335056829151353	-0.867460629679114	3678	34	ACKR1|RPP14|SC5D|ACAA1|BCAT2|MTIF2|USE1|RGS19|TOX4|PDXDC1|VPS52
CHESLER_BRAIN_QTL_CIS	0.997956867196368	1	0.210376664588494	0.632270934345162	4395	65	GRK5|PHLDA1|USP38|OCIAD1|MYO7A|NCS1|ABHD14A|KRT12|C5orf34|SRP9|SLC15A2|RFK|TULP3|CCND2|CPSF2
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	0.675682144566778	1	0.273665698831267	0.918670965719393	2822	137	INSIG2|SLC16A10|CYP2E1|MME|PANX1|SLC16A4|TMEM100|CDC14B|KCNK1|SLC13A3|ITPR2|FGF13|WASHC3|ALDH1L1|C20orf204|DYNC1I1|AOX1|TAPT1-AS1|HLF|PRR5L|CAVIN2|ACTN2|PAGE4|HSDL2|RHOBTB1|EXPH5|BHLHE40|FITM2|AXIN2
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN	0.79410480349345	1	0.29982758559201	0.824740242599358	3636	40	PXYLP1|SLC16A10|MME|ONECUT2|CDC14B|SLC13A3|TAPT1-AS1|HLF|TRPM7|PAGE4|HSDL2|EXPH5
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	0.718306922435363	1	0.358613077838355	0.826114288888136	3444	18	FCGR2B|IFI27|TDO2|ACSL4
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	0.594543147208122	1	0.37154624729857	0.90693608734735	2810	23	P2RX5|ASAP1|MOB1B|PLOD2|RHOBTB1|HOMER1|SERPINB1|SLC38A1|BAMBI
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.705246566088719	1	0.297819512681385	0.882137985197392	3131	60	TMEM139|FBXO2|PFKFB1|SYTL4|ZSCAN21|ADCY1|SLC22A1|CHN2|MOGAT3|PYGL|ICA1|PEPD|TLE2|LAMB3|CROT
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.284112595419847	1	0.319594903997182	1.06615582990401	1190	131	MLYCD|AKR7A3|BAAT|SLC46A3|GPT|GPLD1|PFKFB1|SYTL4|CDC14B|ACBD4|ETFDH|RBP5|ABCA8|HSD17B6|SCP2|ALDH1L1|SULT2A1|RORC|MASP2|AOX1|SLC22A1
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	0.998778998778999	1	0.212700090357815	0.735284759751431	4089	170	ZC2HC1A|TRNP1|BACE2|TNFRSF21|CDCA7L|MAD2L1|TMEM51|HK2|SLC39A10|ANLN|CDC7|RMI2|MARCHF3|PELI1|PM20D2|SGO2|PBK|DSCC1|LDLRAD3|SELENOM|NUSAP1|PLBD1|NEK2|MCUB|RFC4|SHCBP1|ORC6|SALL2|KIF14|DEPDC1B|B4GALT5|CCNB1|ABCC1|GLIS2|CDCA7|LMNB1|CDKN3|CKAP2L|FANCI|UGCG
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.786877158362112	1	0.257496257455146	0.900382646289665	3189	189	GPR160|FCER1G|ACTR6|GFM2|MAD2L1|ALG13|STT3A|PSMD10|PPIL1|SELENOT|C1GALT1C1|H2BC9|CNN3|PBK|TMX1|SYPL1|HSPA13|FUCA2|CD46|ATF1|PCNA|RFC4|MSH2|WASHC5|APOO|H2AZ1|HIKESHI|COPS3|RFC3|CAB39|TMEM50A|DPCD|PGK1|G3BP2|MRPS23|CDKN3|PRMT6|ABCB10|E2F5|CIAO2A|STIP1|MRPL44|WARS1|RAD51AP1|SLC25A5|RAN|UBE2E3|MED21|CCNDBP1|ATIC|RFC5|EBPL|CTNNAL1|HSPA8|C1QBP|SCAMP3|MAPRE1|MANF|RHOA|DAD1|OSTC|XRN2|SLC39A6|NDUFA4|ATG3|VAMP3|IMPA2|PRKAB1|RPA3|COPA|NUDT21|PSMG1
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	0.560155535224154	1	0.310854224618869	0.94528918541073	2448	70	NCOA2|MBNL2|LEPR|EGR1|ELL2|SLC39A14|RAPGEF2|B4GALT1|FOSB|LURAP1L|TNFSF14|DOCK5|THBS1|SERPINB9|SLC20A1|HSDL2|SMURF1|UBE2B|BACH2|TPCN2|LRP6|GPAT3|NSUN6|NAMPT|LRRFIP2|PIK3R1|KANSL1|CPEB4|ZFAND5|CDK13|PITPNB
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.954178822721812	1	-0.244531258323656	-0.793830654360463	5559	139	TNS2|DBNDD2|TMEM45A|ACYP2|IFI30|TNXB|GPC1|SEMA3F|PRSS23|TIMP3|CD9|AKAP12|PLTP|CARD19|LGALS9|PNKD|GIPC1|EMP3|NAA38|COL5A2|RNPEPL1|DDR2|LDAF1|ANXA11|TRIB3|ACP2|AGRN|SLC29A1|RFLNB|SLC1A5
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	0.968426591825996	1	-0.242038136508535	-0.755098073036059	5520	101	LMO7|IL6|CSF1|PDK3|TWIST1|LAMA4|ADAM19|NOCT|OSMR|ENAH|SLC6A8|CXorf38|HMGN2|ENO2|SLC16A1|ANP32E|PTEN|F2R|HTATSF1|IVNS1ABP|TAF1D
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.88702543309989	1	-0.282036882552611	-0.757915699161175	4812	41	MEG3|FAS|LAMA4|ZFP36|OSMR|IL11RA
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	0.555829596412556	1	0.324657085825124	0.947388855328242	2478	55	ITGB7|SEMA7A|AREG|PDGFA|ITGA6|GDNF|SERPINA1|VAMP5|FUT8|CASP3|POLD4|SELENOF|CSRP2|KCNN4|PCLAF|RAB7A|ZNF706
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.980048159614723	1	-0.235890750092637	-0.758032850048541	5697	127	TMEM45A|IFI30|COL1A1|TNXB|CRLF1|EPHX1|PRSS23|TIMP3|CD9|AKAP12|PLTP|IL6ST|PHYH|CALML4|KAZALD1|LGALS9|TSPAN4|ISG15|SAMHD1|SH3D19|COL5A2|RNPEPL1|DGCR2|LDAF1|PEF1|SLC39A3|SLC29A1|RFLNB|SLC1A5|PCOLCE|GUK1|TRIM47
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	0.522974893415443	1	0.29333635731348	0.968154592056918	2207	120	ITGB7|SEMA7A|PHLDA1|AREG|CDC7|PLPP3|EFNB2|ITGA6|GDNF|BNC1|PCDH7|APBB1IP|CASK|RBL1|POLA1|FUT8|PCNA|MAPK6|KCNN4|PCLAF|HPRT1|MRPL18|CTSB|CKS1B|HAUS3|TPBG|BACH1|RFC5|SEPHS2|DHX9|TCF12|SLC12A2|UHRF1|ERH|TOP2A|PLSCR1|TMSB4X|ETV4|ST6GAL1|ZWINT|TUBB6|FDX1|RRM2|PSMA3|NCAPH|SLBP
CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70	0.771084337349398	1	-0.294524284981278	-0.847908153285523	4287	60	LAT|TRBC2|SEMA6A|MYBL1|SFI1|KMT2B|HPS1|HMGXB3|CASP10|ITFG2|ACVR2A|ANXA11|PCSK7|PI4KA|RETREG3|DGKA|ACOT8
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY	0.078385305425032	1	0.55584659520227	1.36793155805272	366	24	CXCL8|MME|TCF7|MXI1|BCL6|PCDH9|GFI1|FGFR1|ARL4C
CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	0.258965804837364	1	0.5039543909589	1.16092788871109	1241	18	RCBTB2|CDC7|MYC|CAT|AHNAK|HNRNPH1|SEC31B|BUB1B|MELK|TTK|MEF2A
CHIBA_RESPONSE_TO_TSA	0.881497797356828	1	0.279322692085856	0.777512806778891	4001	43	ATP6AP2|ID3|ZDHHC9|CLU|DUSP1|PRPF3|PRKRA|JMJD1C|NEAT1|TXNRD1|NIPSNAP1
CHIBA_RESPONSE_TO_TSA_DN	0.312814070351759	1	0.468009091272412	1.10431935430079	1493	20	CXCL8|ITGAV|LIG3|PTK2|TP53BP2|MAPK6|MDM2|HNRNPH1
CHIBA_RESPONSE_TO_TSA_UP	0.314604685212299	1	-0.397630191132444	-1.08463941953169	1718	44	SOD3|ITGA7|IGFBP2|TIMP3|PLA2G6|CD9|FASTK|GLRX|QSOX1
CHICAS_RB1_TARGETS_CONFLUENT	0.665696784073507	1	-0.258778667238122	-0.947221145215421	4346	489	TMTC2|FARP1|LMO7|ITGBL1|ITGA4|PAK1|SAMD9L|CDC42EP3|LMOD1|BEND6|COL1A1|TMEM200B|TRIOBP|STXBP6|IFIT2|MAP3K7CL|CLIP3|HSPB6|JAZF1|RGS17|COL6A1|C1R|DIPK1A|GPC1|HIVEP3|PRICKLE1|POLE2|DCN|PRSS23|CLDN11|USP44|FKBP9|TWIST1|PPM1M|ANPEP|MVP|SBF2-AS1|SYNE3|LAMA4|TAGLN|HPGD|CD9|GASK1B|APOL6|ADAM19|TSPAN5|NUDT7|GAS6|CYB5A|TPT1-AS1|BLVRB|FLOT1|HOXB5|C12orf75|ECM1|STMN3|TBCB|CEP55|PIK3R2|ANKRD13A|SMAD3|RAB40B|PSMB9|EMP3|HBD|CHID1|TRPV2|CTHRC1|KLF7|PPARG|LOXL1-AS1|COL5A2|SLC2A4RG|SNN
CHICAS_RB1_TARGETS_GROWING	0.955073195355881	1	0.236193730738503	0.840138202693299	3783	220	S1PR3|MEST|TMSB15A|CDCA7L|SPIN4|TNFAIP8|CCDC80|EGR1|ASNS|CDC7|ELOVL2|ALDH1L2|SGO2|WASHC3|ITGB3BP|CLU|PLPP3|MGARP|DOCK10|PTN|C1orf21|TOX|PGAP1|TNFSF4|PCDH7|C2CD5|ANXA3|ANKRD28|NUSAP1|PYGL|TMEM106C|NEK2|BUB1|NFXL1|EXOSC8|RFC4|MSH2|KIF14|IFI16|IQGAP3|CCNB1|ARL4A|CDCA7|KNL1|RALGPS2|NRGN|SLC1A4|CDKN3|SCD|DPF3|PCLAF|HPRT1|GAS2L3|CASP6|ATRX|BUB1B|RAD51AP1|FBXO11|NMI|DEPDC1|HELLS|MCM4|KIF20A|FABP5|MEIS2|UHRF1|TTK|PRIM1|TMPO|TOP2A
CHICAS_RB1_TARGETS_LOW_SERUM	0.639355742296919	1	0.2884066194029	0.920475752107365	2738	96	TMSB15A|INHBE|MT1X|AAK1|NFIB|ENSG00000250041|PET100|SYNE2|PTN|SYT1|CENPW|SEC62|MT2A|ZNF367|CDCA7|ROMO1|LMNB1|ATP5MJ|PCLAF|RAD51D|DEPDC1|HELLS|MCM4|SNHG6|OST4|ZYX|RPA3|RPS21|CDT1|RPL36A|LSM7|CYTOR
CHIN_BREAST_CANCER_COPY_NUMBER_UP	0.653246205733558	1	0.361887054719203	0.872752912544994	3098	22	EXT1|ZNF217|NCOA3|MYC|PTK2
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.987642763527429	1	-0.239415051295179	-0.60430534553922	5274	30	PDF|NECAP2|MCFD2|EMG1|VPS4A|EIF4EBP2|USP22|CACYBP|FBXO21|EIF2B1|VPS35|SEC23B
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	1	1	0.184941458971066	0.533809049355632	4506	52	EIF4A2|RPL37|DHPS|EEF1G|HERC1|EEF2|RPS23|USP3|RPL28|HNRNPA1|RPL4|RPS3|RPL14|RPL27A|FBL|EEF1B2|RPL24|RPS17|RPS19|RPL35|RPS16|RPL36|MRPL34|NPM1|EIF3G|RPL32|RPL7A|RPL29
CHO_NR4A1_TARGETS	0.625375939849624	1	-0.368659709274177	-0.890777307779981	3326	24	PDCD1|EXTL1|BIRC3|SLC3A2
CHOI_ATL_STAGE_PREDICTOR	0.336343612334802	1	0.382547977384141	1.06484707490972	1526	43	C11orf21|CFAP20|PLEKHA5|GMFB|SRPRB|RAPGEF2
CHOW_RASSF1_TARGETS_DN	1	1	0.192196215400412	0.495629390603397	4663	29	RUNX3|INO80B|BCL3|HSPA13
CHOW_RASSF1_TARGETS_UP	0.897086965766532	1	0.291090085136327	0.732404443466825	4218	26	PNPLA6|INSIG1|CCL5|PEX1|MBNL1|RFC4|DLG1
CHUANG_OXIDATIVE_STRESS_RESPONSE_UP	0.763991652437868	1	-0.333499625769649	-0.809690085317267	4026	25	H19|FAS|EPS8L2|ZBTB4|GDF15
CHUNG_BLISTER_CYTOTOXICITY_UP	0.9625059326056	1	0.238078564354384	0.789353900846914	4055	124	DCP1B|ZNF410|SYT11|RTL6|COPS8|SYTL3|CD96|PGAP1|MYO7A|MRPS24|PGRMC2|PSMC1|TIMM23|BORA|CPSF3|CHTOP|RFK|ALDH6A1|PLIN2|EOLA1|CD3D|PSMD14|SLC1A4|TBL2|NUDCD3|CKS2|CHCHD3|SLC43A3|CTSB|MRPL9|SNX9|TCF12|PAIP1|FABP5|N4BP2|CNDP2|NANS|COQ5
CHYLA_CBFA2T3_TARGETS_DN	0.504827235772358	1	0.275982757107233	0.982293001833837	1986	223	REC8|MMP14|ISG20|TAC3|MYLK3|BDH1|CNN1|SLC46A3|TRIM2|YPEL4|WFDC21P|SORBS1|EMC9|TARS3|AHCYL2|OSGEPL1|ASNS|HEBP1|ELL2|P4HA2|UBLCP1|TLCD4|SCRN3|RHD|PM20D2|CAMSAP2|KLK1|MATCAP2|KCNAB1|CELA1|HOMER2|FCMR|BCL2L15|HPSE2|HPN|LRRC36|C15orf48|SLC38A9|MLF1|TINAGL1|PTK2|EVI5|C8orf88|SLC30A10|KRTCAP3|KLHDC8B|SLC12A4|CREB3L2|PC
CHYLA_CBFA2T3_TARGETS_UP	0.46877001921845	1	-0.281221354318496	-0.994207362438107	2926	315	STOX1|ERO1B|PRG2|H2BC17|SLC16A9|TCN2|ADGRG3|RAB27B|RAG1|VILL|AATK|GCA|AFAP1L1|CD48|GRIA3|FLT1|CD93|NIM1K|HPSE|RSPH9|C1R|PPFIBP2|PLCG2|C1orf54|HIVEP3|MGAM|NOTCH3|ADAP1|PRSS57|NRG4|LTB4R|PRTN3|MFSD13A|ARID5A|HPGD|ATP13A2|ARHGEF3|CALML4|SLC45A4|IL21R|ITIH5|PDE2A|TSC22D3
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.657883730656629	1	0.369474205124862	0.86134305178512	3145	19	AJUBA|PDGFB|LEPR|SPRY1|ANGPT2|THBS1|F11R
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0.583159214375261	1	0.400767868031049	0.908413401247523	2790	17	EXT1|BCL6|MYC|FGFR1
COATES_MACROPHAGE_M1_VS_M2_DN	0.385948905109489	1	0.333816721554358	1.02367822071028	1691	74	ITGB3|CTSK|MYO1F|RPGRIP1|TJP2|ANKRD37|EGLN3|FAM199X|SH2B2|THBS1|ERO1A|ALDOC|SLC2A1|FAM241A|RRAS2|AKR1E2|C5orf34
COATES_MACROPHAGE_M1_VS_M2_UP	0.464644160583942	1	0.319020885951764	0.986842961462743	2036	78	CNRIP1|AIF1|PLAAT3|RCBTB2|RFX3|GATM|RASAL2|CLBA1|GNB4|RAB10|OGFRL1|FGD2
COLDREN_GEFITINIB_RESISTANCE_UP	0.542475512021371	1	-0.317182835861241	-0.955595566881906	3045	80	UCHL1|NXPE3|KLHL15|TRAF5|ZEB1|WDR62|NFKBIZ|SOX12|KMT2B|PDCD11|CSGALNACT2|TRMT1|TAMM41|POLRMT|RHOQ|TTL|TBL1X|RFLNB|SLC7A1|BORCS7
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN	0.108714043993232	1	0.543433507231856	1.32650904797391	513	23	FN1|DYNC1I1|CRYGS|TRIM24|NPC2|BHLHE40|TFRC|TXNRD1|PLIN2|PGK1|CSNK1A1
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	0.32584029115821	1	0.428931031240931	1.08582041251282	1521	27	ITGA3|NLGN2|TNFRSF21|CPE|DKK3|SOX8|HTRA1|PDZD2|ATP1A2|RTN3|ALDOC
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	0.345304602287843	1	0.279296286862094	1.02633190329353	1297	318	PTPRF|SESN3|TCEAL1|PSMB8|GRK5|USP18|MME|ATP1B1|GALT|CPT1C|NEO1|CA13|ABCC4|FOXA1|PHLDA1|IMPACT|PDE1A|TRIM5|NFIB|FMNL3|ID3|AGGF1|ANLN|LAMP2|RFX5|ENO3|PLPP3|CCL5|PERP|ATP10D|RTP4|GNG11|GPRASP3|THBS1|TRIM54|IL1RN|GPX3|NRN1|SLCO3A1|PBK|PAX8|CRYGS|POLA1|VAMP5|THBD|TINAGL1|NUSAP1|UBQLN1|PLOD2|HSDL2|NDN|CELF2|ABCB1|CHRAC1|C3|FUCA1|CRYZ|NEK2|BHLHE40|TOR1AIP1|EXOSC8|MT2A|BMI1|MTREX|BAG1|ATM|RBM12|KRT10|SCARB2|SIGMAR1|CCNB1|TMEM53|MGST1|RFK|PAFAH2|GBP2|ZZZ3|ACADM|FOXD1|FOXP1|SKAP2|NAMPT|PHKA2
COLLER_MYC_TARGETS_UP	0.835113199487399	1	0.313700235064544	0.772012377186893	3909	24	ASS1|TFRC|CCND2|NAMPT|CKS2|GRPEL1|C1QBP|FABP5
COLLIS_PRKDC_SUBSTRATES	0.375757575757576	1	0.477034155483286	1.0631229798973	1797	16	CTDP1|XRCC4|DCLRE1C|MYC
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.975605595359945	1	-0.236665033503122	-0.776348712068333	5718	151	TSPOAP1|DACH1|UBE2C|LRRN3|DUSP7|TWIST1|AK4|LDOC1|AURKB|H4C3|NDUFB1|CYB5A|ETV1|DLGAP5|COX17|IGSF3|MFSD10|ENSG00000291006|ANAPC15|H4C9|DPY19L1|PPFIA4
