pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	0.0571480406386067	1	-0.390118566413529	-1.26127479281978	314	133	MYL11|CIITA|CHRM4|CHDH|KLC3|ZIC5|TSPAN7|SLC22A13|C8G|PIGR|GNMT|EFNB1|CCL24|KIF7|TMEM260|NRG4|PCED1B|PITPNM2|ULK4|ESRRB|PCDH9|AJM1
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN	0.919806985294118	1	0.246074764757356	0.848796359194958	4002	186	SESTD1|UBE2E2|CD83|TAPBPL|FZD7|MIER3|IL10RA|MTMR11|GPR85|ABHD17B|SRC|SLC49A4|SPRED1|FNDC3B|CGGBP1|MACIR|CHAC2|TEX12|RGL1|CACNB3|TRIM26|TNFSF9|SMG8|DEDD|CCNL1|ARID4A|HTT|SLC30A7|RAB3IP|RAB22A|BLCAP|RAB29|RRAS2|ZNG1B|PHF21A|DCP2|ALDH1B1|SKIL|ZNRF1|LRP11|ZNF800|DYNC1I2|TASOR2|NFIX|RANBP2|SRGN|SLU7|CPSF2|ATP6V0A2
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	0.652612282309808	1	0.270664847964767	0.937249756867898	2847	191	RHOV|GPR160|MAP3K9|CDC14B|AGO4|NEK9|ORC6|C8orf58|FAHD1|CTDP1|ANKRD46|ALG2|RALGPS2|CCDC47|DSCC1|GEMIN2|ERCC5|EXOSC8|RAB3A|RMDN1|FANCF|FBXO31|PGRMC1|ZCCHC24|TMEM86A|JAGN1|ERI2|THSD1|HELLS|DARS2|TM9SF3|INTS7|KIAA0513|PSRC1|HAUS5|PIF1|GK5|MTRR|ACP6|XPA|RPP30|RARS2|NUDT16L1|AIMP2|GCLM|ATMIN|GMPR2|C6orf62|MRPL18|BPGM|TRADD|PRMT7|BTF3L4|SPAG5|AGPAT5|ADPRS|EXO1|EIF1AD|PITPNB|SLC20A1|SS18
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN	0.814128943758573	1	0.258294203577669	0.887608752877808	3560	180	TTC39B|ETV2|ARMH4|DUBR|IL10RA|MTMR11|LPCAT2|ATP11A|GNG12|TMEM67|ALPK1|MSL2|ARG2|GNA13|CASP7|PSEN1|DUS2|SLC30A6|TRMT1L|CABLES2|RBL1|DEDD|CDK12|FGR|TNFSF4|AOC3|SLC16A10|CYP26A1|DDHD1|PIKFYVE|CCDC30|TSPAN3|CBX4|ACBD3|SEC23B|TAOK1|NHLRC2|UBXN4|SPEN|RASGRP1|ZNF654|USP53|CYLD|ASS1|NFIX|TRAM2|ZNF217|PJA2|CEPT1|TMEM38B|SUDS3|ARFGEF1|STIM2|SETD1B|SSR3|MAP4K3|LAP3|APAF1|SF3B1
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP	1	1	-0.202420016387906	-0.683482107603595	5638	196	CD9|IL11RA|EFNB1|CPEB2|ZNF219|MERTK|PCED1B|KCNAB2|ADSS2|MMD|OTUD6B|TMEM208|PGLS|INAFM1|MFSD12|GPR180|MRPS12|TMEM81|RNF157|ALAD|HASPIN|UQCC6|POLR1G|DHRS1|RPS27L|GAR1|SDHAF2|NUMA1|ZNF227|SLC35B2|TRIB3|WDR75|DHX32|GSK3B|CEP78|VPS13B|ALDOA|PA2G4|MTR|SDCCAG8|TBC1D2
GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	0.0680100755667506	1	0.351248492511391	1.20844150449326	296	182	TLE4|ADTRP|CD69|HERPUD1|L3MBTL3|EXT1|GADD45B|CCRL2|BCL6|IL10RA|PROCR|NABP1|SETDB2|PHLPP2|FAM72A|ATL2|MEX3C|TOB1|ARL5B|CTTNBP2NL|BLZF1|ATPAF1|JUN|LRIG2|MED21|ETV3|IFRD1|PHLDA1|BAG4|OSGIN2|DUSP5|EGR2|SLC2A6|DUSP1|TNFSF9|C3orf38|CENPJ|ANLN|ACSL3|CCNL1
GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP	0.880939668980246	1	-0.255412451657461	-0.845776741150495	4949	161	APOA1|CYP27B1|RCN3|NKX6-1|STYK1|C8G|ST8SIA5|KLF14|CACNA1A|EFNB1|TMEM117|SH3BP2|SLC2A13|TMEM30A-DT|CRYAB|LRRC45|ELK4|SYS1|PLCB2|ZNF276
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	0.486139747995418	1	0.286202132119956	0.985268902537402	2121	183	TLE4|CD83|CD69|HERPUD1|FOSL2|GADD45B|CCRL2|IL10RA|CCL5|FAM72A|SPRY2|ATL2|MEX3C|TOB1|PTCH1|IRGQ|WDR47|JUN|RABGEF1|TMCC1|ETV3|IFRD1|PHLDA1|RAPGEF1|TMEM39A|DUSP5|C9orf72|EGR2|GEM|ABHD17C|DUSP1|TNFSF9|NUAK2|MTMR14|SOCS7|ACSL3|CCNL1|CEP350|BICRA|SDE2|NUPR1
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP	0.99495990836197	1	0.222438197988772	0.76575753503799	4342	183	AKTIP|BMF|TMEM140|ZFP90|ZNF623|FAM76B|FGD3|APLF|ARRDC3|SLC30A1|NT5M|USP30|C17orf75|CNIH1|ANKRD16|ISL1|TTC14|CCDC88C|TXNIP|CLIP1|FBXO5|GINS3|RIT1|CYTH4|SNHG10|MFAP3|KANSL2|CCDC115|BORA|ATP6AP1|VPS26A|RPUSD4|TOR4A|BLOC1S2|MFSD5|DYNC1LI2|DCAF7|COPS5|NHLRC3|ZNF770|AP3M2|ACOT13|PTRH2|BOD1|MMADHC|SMUG1|CDC16|IER5L|MRPL49|SDHB|ZNF764|EPM2AIP1|PLEKHB2
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	0.344835466179159	1	0.301021229011633	1.03486008375556	1508	181	TLE4|CD83|CD69|HERPUD1|FOSL2|ITGAV|HBEGF|GADD45B|CCRL2|BCL6|IL10RA|NABP1|CCL5|TMEM185A|FAM72A|PTCH1|ARL5B|AEBP2|IRGQ|SPRED1|ZRSR2|RABGEF1|HK2|MED21|ETV3|PHLDA1|OSGIN2|DUSP5|C9orf72|EGR2|DIO2|TNFSF14|DUSP1|TNFSF9|MTMR14|GPBP1|CCNL1|SDE2|JMJD1C|CAV1|NUPR1
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	0.827594123048669	1	0.256020694955636	0.886859270990584	3604	193	OSGIN1|AKTIP|TMEM140|PPP1R3B|PEX12|ZFP90|ZNF623|PDP1|ERLIN1|DDIT3|ATPAF1|ARRDC3|SLC30A1|C8orf58|ZNF687|KCTD21|NPC1|RAB11FIP5|ZBTB34|CCDC134|ANKRD49|MFSD4B|PWWP2A|HPS3|TXNIP|MSRB2|TRIM59|RIT1|CYTH4|MASTL|MBLAC2|MFAP3|ATG16L1|CCDC115|BORA|FGFR1OP2|NAGLU|VPS26A|RPUSD4|UBR7|TOR4A|ZNF280B|NANP|BLOC1S2|DYNC1LI2|THBD|DCAF7|EXOC8|NUDT16L1|NHLRC3|ZNF770|AP3M2|ACOT13
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN	0.992712406683256	1	-0.22654650390236	-0.758828562116061	5584	181	ABCB6|PDF|TFAP2E|TNK1|UBL3|DEFB119|ZNF81|MGAT3|IFI35|GPR89B|RRP15|PRKAG2|PPP1R7|AARSD1|POLR3E|RWDD4|PES1|ORAI1|C1orf216|ATAD1|AAMDC|ZNRD2|HASPIN|RBBP4|LIPT1|CDC34|GIPC1|PYCR2|BRIX1|PLCD1|TMTC4|TBRG4|WDR77|TUBA4A|MRPL12|MFSD3|SH2D2A|USP39|B3GNT2|AP1S1|B3GALT6|NDUFAB1|BIRC5|LSG1|POP7|CCDC86|KBTBD7|CTPS1|TP73|APRT|NSDHL|RMDN3|FABP5|INO80E|SLC2A3|BCKDK
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	0.812901744719927	1	0.257313136805311	0.891336307648889	3540	193	NLGN2|TBC1D19|ITGB1BP2|ACSBG1|GATM|GSTM3|INHA|ITGB1|SPRED1|GAS2|EFCAB2|STAU2|FAHD1|SLC37A2|TMX1|RNF121|IDH1|BAG4|TMEM39A|RTN3|EMC7|C9orf40
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	1	1	-0.173110712714047	-0.585008022941954	5651	197	HIVEP3|RPP14|SPOUT1|UPP1|SARNP|ZC3H12C|WFS1|KCNN4|MFSD10|COX19|CHD1L|WIZ|SLC39A8|PTP4A3|SREK1IP1|SLC39A6|RXYLT1|PYCR3|TSPAN4|CDC26|ALAD|SAC3D1|LRRC40|LSS|POLRMT|PWP2|TMEM216|ZYX|TBC1D24|UNG|AURKAIP1|FKBP4|RNPEP|H2AX|TNIP2|COX6B1|MPI|COX8A|MXD3|C1D|SLC52A2
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP	0.996818663838812	1	-0.22151676508116	-0.74555237347971	5639	188	SMAD7|DLG4|KLC3|TPD52|ST8SIA1|UBTD1|PABPC1L|ESPN|CCPG1|SFR1|FKBP1B|C1orf159|FAM114A1|CERS6|NFKBIZ|MINDY1|MXD1|SWAP70|PPM1J|VAMP4|TESK1|TNFRSF1B|CHAC1|NDRG3|MICU3|CA2|ARFIP1|TCF25|CARD19|SELENOH|DCTN4|TRAF4|COL18A1|PHC2|TPGS1|SNX13|SUPT3H|TMEM63A|GOLGA7|REXO4|SEC22B|NDST1|ASB13|VRK3|IGHMBP2|COX17|PRXL2B|RHBDD1|DOK1|AREL1|ZNF414|SH3GLB1|RNF41|CIAO2B|PPP2R1A|PIP4K2A|RAB11FIP1|NIBAN1
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	0.639705882352941	1	0.272620124746261	0.940360420769167	2783	186	FOSL2|CA9|FZD7|SLC44A1|GADD45B|SESN3|CSAD|BCL2|PRKCH|ACTN2|INPP5K|NT5C3A|EMSY|CGGBP1|SLC52A3|PSEN1|RGCC|BCKDHB|USP25|UAP1L1|NSUN4|DOCK8|SLC41A3|GEM|NCF4|PDCD10|RDH5|HPS3|TTC14|RBM43|NGDN|HINFP|RAB10|SP3|CDKN1B|GNPDA2|PACSIN1|RAMAC|TMEM123|CMTM6|DENND4C|ITCH|RAB29|HMBOX1|FAM120B|CRK|CAPN2|FAM91A1|ACP6|FOXO1|RASGRP1|VPS35L|SFXN3|CHURC1|NUDT6
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.998393021120294	1	0.218905997432545	0.75876783773596	4348	195	NLGN2|GLMN|ANXA4|SPRED1|CEP89|STAU2|PELO|RWDD2B|SACS|RNF121|CIBAR1|KIFAP3|SLC31A1|CHAC2|DNAJC18|DUSP19|EMC7|ATF6|TNFSF9|CYB5R1|PMPCB|NUCB2|ACO1|MASTL|MFSD1|H2AZ1|TAF6L|CALU|C2orf76|ANXA9|BAG1|MRPS23|CHMP5|XRCC1|HELQ|SEPTIN2|GNPTAB|CCNC|RNF11|FBXW11|PEX3|NDFIP1|GTF3A|CCDC90B|PRPS1|FBXL6|RBBP7|GALK2|DMAP1|NAA35|ZMAT3
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	0.925091911764706	1	0.245240410569719	0.845918385106703	4025	186	DNAI4|RGS2|CERS4|FCER1G|GADD45B|TOB1|TDRD7|ACTN2|BLTP3B|SELENOT|ATP11B|NT5C3A|PSEN1|PTBP3|PRKAG1|CTNS|USP25|MAPK11|DNMBP|NSUN4|HAL|SYK|MR1|OSTF1|HINFP|INTS12|TNKS2|NDRG1|ACYP1|RAMAC|TMEM123|HMBOX1|USP33|ABHD18|USP9X|PRDM9|VPS4B|ITPRID2|NAGA|SNX2|IL17RB|RSU1|RASGRP1|SLC23A3|ZNF654|RNF11|CRNKL1|TDP2|WAS|AP3M2|SIN3A|PAPSS1|LUC7L2|FBXO25|MBTPS1|LIN7B|ARFGEF1|TSPYL1|UBE3B|TTYH2|MOB2|VPS37C|VPS41|ZDHHC4|MOB1A|DCAF1|DNAJB6|PPP3CC|ERCC3
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP	0.284755343578873	1	-0.316669500527819	-1.0651572981289	1611	187	FLT3LG|MYL11|PBX1|DBNDD2|VPS9D1|GABRG2|NTRK3|PIWIL1|PARD6G|MBIP|MTURN|HBB|LIMD2|SEMA4D|SPIN1|ITIH5|ZNF276|UQCRHL|WDR13|LNX1|SERF2|CYB5RL|ARF5|AP1M2|GTPBP2|OPA3|SUCO|GCOM1|GBA2|MAP3K11|PCSK7|RICTOR|EML3|HVCN1|WNT5B|PPCDC|ERAP1|IGFBP4|ZNF18
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	0.22646252285192	1	0.312237043361219	1.08257485221141	990	194	DHX58|NCOA2|CNRIP1|WDR31|OTUB2|IPMK|PRKCH|ZFP90|PTCH1|AEBP2|TAMALIN|TRIM5|DCAKD|RNPC3|PHTF2|NRF1|SACS|RBMXL1|KCTD13|ZMIZ2|KIFAP3|RUNX3|CPOX|EIF4G3|SATB1|SPRN|TDRKH|FBXO31|ARV1|MYO5A|DAPP1|HBP1|RCN2|SMG1|TMEM181|FAM204A|BRCA2|LMAN2L|CAAP1|FAM120B|SRBD1|DNAJB11|ATG3|FAM91A1|KLF6|ALDH18A1|PTPRC|EED|CLASRP|CTNNA1|LATS1|TRAK1|TRAM2|KDM5A|PCNT|ZCCHC4|SEC63|LAS1L|ACTR2|XPOT|TTI2|CCDC82|CPSF3|SMC5|DDX6|G3BP1
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP	0.524627720504009	1	0.282552252203779	0.972703960575692	2289	183	MAP3K10|GSTM3|SLC9B2|ENDOD1|SUMF1|CNOT8|CGGBP1|SEPTIN1|PAIP2|NLK|BFAR|CFAP20DC|CCDC162P|BCL2L15|GEM|TMEM229A|DUSP1|HIBADH|ZDHHC16|MIR22HG|ZMYM5|GINS1|PRKRA|SAV1|KCNMB4|MSMO1|KDSR|RP2|SGSM3|ATG16L1|CIC|MFF|HIKESHI|ATP6AP1|INSIG1|CYP51A1|DOK2|RNF168|UBR7|ERI1|CNEP1R1|ATPSCKMT|OSBPL9|COMMD7|PRCP|CCDC150|CYLD|TMEM160|CHIC2|FUT11|GABARAPL1|PPP2R5C|FBXO25|MRPL50|MAP1LC3B|SAMSN1
GSE15215_CD2_POS_VS_NEG_PDC_DN	0.146632957940703	1	0.325143747699341	1.13048130376211	637	198	HERPUD1|IL10RB|LBHD1|ATP2A1|GADD45B|ERAP2|HCG9|PRKCH|SC5D|TBC1D8|SELENOT|UBE2H|VAMP5|NPC2|ITM2C|WDR37|ETV3|AKAP9|PSMA6|LMBRD1|RTN3|MAPK14|GFI1|ZFP64|TUT4|PECAM1|CEP135|TRAPPC10|CSTF3|VPS39|PTEN|TNKS2|AFTPH|TMEM70|GORASP1|PIKFYVE|ACYP1|NMI|IDI1|MFF|NAGLU|MRPS22|MRPL15|TFRC|BET1|CYP2R1|ARHGEF7|WDR26|DNAJB4|TFB1M|COQ6|SMPD3|CDC123|RARS1|DLG1|SCPEP1|ATMIN|TGDS|TNKS|PCNT|PPP2R5C|ZDHHC17
GSE15215_CD2_POS_VS_NEG_PDC_UP	0.0465446793391366	1	-0.375896795618436	-1.2521712029753	261	170	ENG|CUBN|HIVEP3|SEC14L4|PKD2L2|GCKR|INSR|CLDN11|PAX9|CHST7|ABCB4|MARCKS|SIDT2|ZNF444|PLEKHO2|ZNF692|MCOLN1|SPIN1|TYMP|SAMHD1|FTCD|RNF19B|ARVCF|FCGRT|PLXNA1|SPATA2L|ARSA|HEYL|CDC42EP1|MAST2|CBX6|ENTPD1|TTLL12|GYPC|MLXIPL|TRIB3|JUND|PBLD|TCOF1|TAF1C|CMKLR1|MKNK2|H2AX|CCNT1|PDE4A|NDST1|YIPF2|YIF1A|CTSH|FZD1|NUP43|ACTN4|ZDHHC18|KHSRP|CKB|PRKCZ|STAT5A|SLC39A4
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_DN	0.349177984274482	1	-0.315041203934055	-1.04179235111951	1953	160	ADGRG3|SYTL1|CCR7|RCN3|KLF7|GOLM1|NCR1|LATS2|AKNA|BIRC3|S1PR5|SAMD8|PRDM1|RARG|GCH1|THEMIS2|RNF139|SYS1|MXD1|ZSWIM6|GALNT6|GGT1|ATP2A3|MATR3|RNF103|IRF7|FNBP1|GRK6|CELF2|SPI1|HDAC5|GBA2|EML3|KLF13|ENTPD1|MYO9B|ZFP36L2|PGAP6|RETREG3|SLC16A5|ID2|FOXK1|DGKD
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	1	1	0.153319511681497	0.523869684705166	4384	171	STAP1|ENDOD1|ATPAF1|DCAKD|MCU|LIPT2|POLD3|RAD54B|CYB5R1|PMPCB|ADK|CSTF3|TRIM59|DGKG|SLC16A10|POLH|ZWINT|DARS1|NFE2L1|RFC5|POLR1B|LDHA|FAM162A|NDFIP1|TDP1|TARBP1|DCAF12|ATL3|LPGAT1|SMC2|SNX9|MUS81|AGPAT5|EZH2|PPP1R11|TOP2A|NDUFB2|MRPS17|NEPRO|NDUFS7|PRDX3|NONO|TXN|RASGEF1A
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN	0.552318351394564	1	-0.289971036239057	-0.965939017059413	3108	170	RAP1GAP2|CEP83-DT|SLC16A9|HCRT|MSI1|IRS1|ATP6V1C2|TRIOBP|TMEM25|RASGEF1C|ALKBH6|ARHGEF3|OSBPL5|MUTYH|MAN2C1|PPM1N|ARMC7|IL16|EXOC3L4
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP	0.610919143054596	1	0.275259396243554	0.949805395701324	2651	187	CLU|HARBI1|ARMCX1|CDC14B|FAM135A|MEX3C|CEP97|AKAP7|ADAM9|GPRASP2|TRIP4|ELL2|PEX13|CCDC47|BAG4|IL1R1|HEATR5A|SEC23A|CRYZ|DUSP22|ARHGEF19|ARL3|HYCC1|BASP1|EGLN3|PATL2|RPRD1A|ASB7|TRIM23|ERI2|TBC1D9B|LRIG1|ABTB2|SNHG10|GNB4|GORASP1|SLC35G1|PIKFYVE|ARL2|CMTM6|EPS15|CAAP1|CHP1|AP4M1|TTC9C|CRBN|KRR1|FAM91A1|BET1|GLOD4|RBPJ
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	0.718987341772152	1	-0.276507146228486	-0.903696361032621	3975	147	PPP1R3F|AATK|ANKRD33|KCNK6|PKD2L2|CDH15|TFPI2|CACNA2D2|PMEL|DEUP1|LBX2|WNT3|ZC3H12C|CLSTN3|SPA17|FRAT2|TUFT1|C1R|NEXN
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP	0.743238434163701	1	-0.270056797705374	-0.900951811104926	4176	173	SRGAP3|PURG|TMEM184A|VPS9D1|NPDC1|MFSD8|COL5A2|LRGUK|NDRG4|UBE2C|KIF7|IFI27L2|RARG|SLC25A35|CHRNB1|WFS1|TEX9|DCUN1D4|PRICKLE3|RASGRP4|KYAT3|PDLIM7|MITF|TBC1D17|WDFY1|IL17RC|TNS2
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.896521121760739	1	-0.251502167732043	-0.844070277341962	5050	184	AMZ1|PURG|CRLS1|C12orf75|TMEM25|SLC30A3|CA12|SH3YL1|PCBP4|JADE3|TIMP3|BCAS1|SH3BP2|POP1|PAOX|GCH1|NUDT2|COQ7|NINJ1|TTC12|RLIG1|DNAJC12|RPGR|TNS2|PPP2R3C|SLC39A6|BBS12|PLXNA1|SLC7A11|MEX3A|TSPAN4|MAST2|PLOD2|ZCCHC9
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP	0.196579247434436	1	0.321682156936437	1.10362940184787	861	177	MLYCD|HMX2|FBXL8|BAIAP3|IFIT3|ITGAM|ARID5B|UNC5CL|MAP3K14|ZFP14|LDHD|NIPAL1|VAMP1|CFAP410|CCL5|ZBTB42|NOD1|TTYH3|LRRC23|CD40|ACAD10|TCEAL1|SLC25A44|SEPTIN1|MARCHF3|ATP8B3|CALHM6|KCNJ10|RIN3|FPR3|CMPK2|GLIS3|CHKB|IVD|PCNX1|GPATCH2
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	0.906676111209492	1	-0.249909159795006	-0.841985028498755	5119	190	ZNF541|AATK|TFAP2E|SLC25A30|UBL3|NTMT2|DOC2A|SLC30A3|RPP14|SLC16A3|IFT122|SARNP|LCLAT1|BCORL1|GPR89B|PAPLN|RPGR|CEP162|METRNL|MGAT4B|PLPP2|TUFT1|GKAP1|KCTD11
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP	0.113180769913074	1	-0.348785615316128	-1.16993303996347	637	183	MEIS3|TSACC|MYL11|VPS9D1|BCO2|CD14|IFIT2|EMX2OS|CRYBB1|SNX30|SLC25A45|KMT2D|NR1D1|C19orf67|SLC26A11|RELT|SLC6A19|DIRAS1|PDLIM7|PLCB2|BCL2L11|RAB11FIP4|OSBP2|MIIP|ETHE1|GPR180|TMEM81|HAGHL|VOPP1|HPCAL1|RIGI|MAP3K11|FAM98C|WNT5B|TCF4|ABCA7|SMAD3|NECAP2|AGTRAP|SLC10A3|STMN3|ELMOD3
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN	1	1	-0.197177009192645	-0.663632782581247	5657	188	SYPL2|LRRC8C|LAT|CPEB2|SHF|ZFP1|SLC25A51|NINJ1|SAMHD1|DNAJC12|ABCB9|WASHC1|UQCRHL|CDKN1C|ETHE1|CRAT|F2R|GRK6|SPPL3|RCAN3|STX4|TCF25|MYO9B|PI4KA|GYPC|XIST|TRPC4AP|ABCD1|FLII|ERRFI1|S100A13|EXOC1|KDM4B|ZBTB2|SERINC3|LTO1|PBX2|ARHGAP5|ABO|PHF8|PXMP4|SH2D2A|PRKD3|SCAND1|PON2|MED1
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	0.893375841303578	1	-0.251846917384214	-0.850420480682801	5043	195	TNFRSF21|TERT|AMACR|PLPP1|DUSP7|PRAF2|TPST1|SMIM11|RPP14|TNFRSF13C|KRCC1|SH3BP2|SENP3|NAT1|ADSS2|GPR89B|N4BP3|RNASEH2C|ZCCHC10|TP53RK|FANCE|NUP88|ZNF296|ATG9B|MRPL54
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	0.993269571377967	1	-0.227654560146353	-0.768296963064359	5607	193	POU2F2|HIVEP3|LAT|ASCL2|LATS2|DUSP7|IL21R|GATA5|HBB|AP3S2|ALAS2|SLC5A3|NDEL1|SOD3|TESK1|TNFRSF1B|IDUA|NR2C2AP|SEC23IP|ZNF296|CDC37L1|SAC3D1|CXXC1|SPPL3|UBP1|TSPAN5|HIF1A|CYBC1|GET3|UBE2G1|PWP2|POLR3F|SNRK|ZBTB7A|GABPA|COMMD4|ARMC10|APBA3|SEM1|DPH2|ATXN7L3|C8orf82|TAB3|WDR45B|POLR2F|MED1|ACOT8|LSG1|AMPD2|ARHGAP17|NEFH|WDR83OS|MESD|NUDT3
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	0.990121755111417	1	0.227653886286966	0.788466697554462	4309	192	DPYSL2|RGS2|GLMN|CD3G|PLAAT3|EIF3C|RYR1|CSAD|PDK1|UNK|RAB34|NEK9|FLCN|NR4A1|CBR4|TCF7|PURA|PSMD10|HOMER1|GLCE|SYNE2|CHKB|INTS6L|DOCK2|MRM2|CYB5R1|PGRMC1|DLX1|ECD|PACSIN1|HBP1|USP47|TSPAN3|ASAP1|ZYG11B|HMG20A|ID3|COPB1|GLOD4|PTPRC
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	0.114945155393053	1	0.337808196498728	1.16132745743484	502	181	TTC39B|SYP|BATF|SEMA7A|ARID5B|SLC44A1|RUFY2|BCL6|FJX1|EN1|SYT3|PRX|GLIPR2|LAMP2|JDP2|TAMALIN|ATP11B|RABGEF1|NEK4|SACS|TMX1|MARCHF2|RGCC|SNTB2|IL1R1|SIAH1|RUNX3|POLD4|LPP|EGR2|GEM|ABHD17C|GADD45G|TRPS1|FES|ACSL4|GABBR1|TRIP11|SERINC1|LRIG1|KIF3A|BLCAP|B4GALT4|PHF13|COG6|GRHL1|ANXA3|RAD52|DDIT4|TGFBR1|TFRC|MAN1A2|RBPJ|SKIL|CHMP5|STAT5B|N4BP1|GNGT1|SMARCA1
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	1	1	-0.195314424446905	-0.657438867244514	5648	189	C2orf42|SPAG1|MEG3|UBL3|HGSNAT|RPP14|EVC|LCP2|SP5|NUFIP1|ATP6V1C1|METTL1|CYB5RL|SFSWAP|STX5|ARAP1|FNBP1|SPHK1|SPPL3|ECE1|VPS16|PDCD7|SF3A2|ACVR1B|RNF123|ERRFI1|SRM|ZFAND2A|HLA-C|TPRG1L|RANBP3|ZYX|FYCO1|CCDC137|CAD
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	0.999315381104518	1	0.211595773223824	0.719641963209198	4378	165	MYO1F|IL12RB2|ITGAM|AIF1|SGO2|ANXA4|IL18RAP|ITGB1|ORC6|HK2|MAD2L1|CD44|MIS18BP1|ZDHHC2|ATF6|GEM|CD38|KIF11|GNG10|MYO5A|ITGAX|KNL1|ATP2B4|DPCD|DNAJB11|RFC3|BAG1|SMPDL3B|GGH|ANXA1|PMAIP1|SAP30|GNPTAB|PRDX4|MYL4|BHLHE40|CPSF2|CCDC50|ACOT7|CHSY1|RAP1B|SEPTIN11|RUNX2|PTTG1|ZEB2|HTATIP2|NDUFB9|PTPN12|AP3S1|CENPE|NCAPH|RAD51
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN	0.996641922940969	1	-0.222672507992179	-0.749442222946077	5638	188	PRRG2|NTRK3|ANGPTL4|CCDC80|IL21R|BMP8B|SH3BP2|MKKS|ATP9B|MMAA|RRP15|SENP6|PYCARD|NSMF|TMCC2|AARSD1|FARSA|ATP9A|APPBP2|ERGIC1|PLXNB2|POT1|MTA1|RP1|APOD|STK39|MAOA|MEF2D|HNRNPUL1|CHST15|GBP4|EBAG9|KDM6A|SRM|TXNRD2|PDK3|PHLDB1|EFTUD2|RNPEP|FBXO33|CSNK1G1
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP	0.581501831501832	1	0.277770283578941	0.956859152151455	2539	184	GRK5|TBX3|PLAAT3|EN1|PSMB8|CD80|TAMALIN|PRXL2A|NEK4|RTL6|RASSF3|USP25|SLC37A1|XCL1|MYH2|DUSP1|PPP2R3A|IREB2|DLK2|WDR90|PICK1|SPOP|ERI2|H3C7|ZNF362|ITGAX|RAB3IP|NUP160|MTERF4|EPCAM|MAPK8|EPS15|CSNK1A1|PSRC1|ATG3|ID3|SIAH2|OXLD1|PLPBP|CHURC1|VRK2|ENTPD7|COX6C|CD320|ZFHX4|TMEM168|MRPS6|PRMT7|NOL11|EEFSEC|CUTC|PRPF38A|CPSF3|EPM2AIP1
