pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL	0.499352499352499	1	0.269534453964536	0.981763495792931	1927	288	CXCL8|PLAAT3|PLAAT1|ASS1|FAR2|TMSB15A|RAMP1|COL9A3|C3orf52|INPP5F|MAP3K5|PLCL1|NAAA|CACNA2D2|KYNU|PMAIP1|ATP7A|ANKRD27|RNF11|OAZ3|MED13|MSMO1|MARCHF3|GREB1|TRPS1|ARL3|ELOVL2|CRABP2|CLU|PLCH1|TNFSF4|RTP4|TRIM36|GATA3|THBS1|PCDH7|PDZD2|CHN2|MAP2K6|C2CD5|ERO1A|CHST15|MLF1|SLC31A1|MANSC1|ACAD8|EGR3|PDZK1IP1|MIA3|IDH1|LAMB2|MPHOSPH9|ZDHHC17|BMI1|BCL2|WDR19|BAG1|SERHL|MAOA|ETFA|SMPDL3A|IGFBP4|STK39|AGPS|SGMS1|CROT|EIF2AK2|ACADM|HMGCS1|SETMAR|SAR1B|NAMPT|MDM2|TMX4|SCCPDH|PGK1|ACSL3
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	0.980525803310613	1	-0.23196122867315	-0.816791409267714	6041	290	WFS1|TRIM29|PBX1|DACH1|ANXA9|MID1|COX16|SYBU|CILP|RALGAPA1P1|AMACR|IRS1|TGFB3|TBX3|FYCO1|SEMA3F|CA12|ESR1|SLC9A6|GPR161|CPD|RETSAT|CERS6|WWP1|PRKD3|IL6ST|PAAF1|KDM4B|NME3|TSC22D3|SREBF1
FARMER_BREAST_CANCER_CLUSTER_1	0.19479539883085	1	-0.47649403247946	-1.20047443721716	1032	29	TRBC2|CD48|HERC6|IFI6|MX1|OAS3
FARMER_BREAST_CANCER_CLUSTER_2	0.516286991696828	1	0.360794282407492	0.952471159722651	2424	33	MAD2L1|NUSAP1|NEK2|BUB1|ATAD2|RB1CC1|MRPL15|PRKDC|BUB1B|MELK|RRS1|RAD54B|MCM4|KIF11|KIF20A|CCNA2
FARMER_BREAST_CANCER_CLUSTER_4	0.555625392834695	1	0.423600059820656	0.927748522091722	2651	15	CTSK|COL1A2
FARMER_BREAST_CANCER_CLUSTER_5	0.255131964809384	1	0.495326426666863	1.15615325733153	1217	19	SUPT4H1|SMG8|MED13|RPS6KB1|TUBD1|MTMR4|PTRH2|RAD51C|DHX40|FTSJ3|VMP1|DCAF7|TRIM37
FARMER_BREAST_CANCER_CLUSTER_7	0.152524617640897	1	0.590464733947808	1.29320752338725	727	15	SLC35A3|RND1|TMEM135
FEKIR_HEPARG_SIDE_POP_VS_HEPARG_DN	0.608687815428984	1	-0.309294449993386	-0.928852668235805	3376	77	DACH1|IGFBP2|SLC23A3|GGN|LINC02714|ARL4D|DCN|GLYCTK|LYRM9|FGF14-AS2|FPGT|HSPB3|NT5M|TSC22D3|PPP1R16A
FEKIR_HEPARG_SIDE_POP_VS_HEPARG_UP	0.495901639344262	1	-0.319795074740954	-0.977297767170771	2782	86	KIF23-AS1|CRYBG2|USP43|FSTL3|SMTN|SNHG12|MAFF|AKAP12|LCAT|CACNB3|HSPG2|XIST|TENT5A|RHEBL1|HES4|GNRH1|UNC13D|MAFK
FEKIR_HEPARG_SPHERE_VS_HEPARG_DN	0.852941176470588	1	0.288497677683991	0.772190459916095	4030	35	RPL7P32|SORBS1|C14orf28|ZBTB16|SUSD3|MAOA|ATP5MJ|TMT1A|EMP2
FEKIR_HEPARG_SPHERE_VS_HEPARG_UP	0.364797081623347	1	0.326220902463817	1.03188326182735	1599	90	ITGB3|ITGAV|EXT1|TAPBPL|BACE2|LRP12|LIPH|TNFRSF21|PHLDA1|TNFAIP8|RDH10|SLIT3|C15orf48|SKIL|SLC20A1|FUT8|NPC1|KLF11|LPXN|ANGPTL4|SIAH1
FERNANDEZ_BOUND_BY_MYC	0.817206921764563	1	0.255934225451371	0.881083303168042	3352	173	SERPINE1|ISG20|GALT|COL4A2|DCK|CTSF|GPR4|QDPR|ID3|PER1|CLDND1|CEBPA|ITGA6|NEFM|ATP1A2|CASP8|TGFBR1|EIF5A2|BCL3|HSD11B2|E2F1|ITGB1|ACAD10|TFRC|BCL2|HERPUD1|ZNF146|MAGEA3|WT1|ACADM|MDM2|FECH|NBN|ARF4|MAN2A2|PRKDC|NAB2|JUN|FXN|HSPA8|AKAP1|TCF12|APC|CFDP1|RPL22|ICAM1|HNRNPA1|AMPD3|CASP9|EIF4E|PPP1R7|TXN|IMPA2|RARA|ETS2|CD63|TPM2|ALDH2|PEX3|HMBS|SLBP|VHL|HNRNPDL|ENO1|AMD1|RPL27A
FERRANDO_HOX11_NEIGHBORS	0.151527835914609	1	0.555433777018638	1.280386992011	723	18	PTPRF|MME|TLX1
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	0.56112796716045	1	-0.311073548184694	-0.948849685090053	3143	85	APLNR|HBB|UBE2C|IGFBP2|PSMA6|H4C3|COX8A|SLC9A1|MX2|HMGN2|HBZ|PKMYT1|SLC29A1|SLC1A5|KHSRP|HADH|PLP2|PPP2R2A|DUT|PSMA2|UBE2S|CENPX|EEF1D
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	0.795964633869871	1	0.275255785926848	0.852328334645379	3510	79	TLE4|MME|PTPN6|TCF7|CLEC2B|ID3|SPOCK2|KIAA1671|GATA3
FERRANDO_TAL1_NEIGHBORS	0.362090680100756	1	0.468221693318141	1.06366702015445	1724	17	TMSB15A|LGALS3|TCF7|BCL2A1
FERRARI_RESPONSE_TO_FENRETINIDE_UP	0.503770423125262	1	0.412775442509572	0.963469031150382	2404	19	DEPP1|GPRC5A|BHLHE40|HERPUD1|NEAT1|TRIM33|ST3GAL1|IRF1
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.236607142857143	1	-0.36634828236317	-1.115659819673	1324	84	WFS1|TMCO4|ZNF446|PDCD1|MXRA8|MAP1LC3A|RAB34|IFI27L2|FAM219B|EPS8L2|DHRS1|IRF9|DLG5|DOLK|TTLL3|STX5
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.962257735464128	1	-0.239781666453866	-0.794155800986292	5659	157	MSH5|RGS16|ATP2B3|OR2A4|TGFB3|POLE2|PCDHB5|AKAP5|XRCC3|HAND2|CHTF18|FANCM|STX1A|IKBKB|PPP4R3A|POLQ|DLGAP5|CEP55|GMNN|RIC8B|MTERF1|TBC1D31|ITFG2|HMGN2|INF2|CKAP2|PIGS
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	0.923939450569987	1	-0.271309581370118	-0.726669640456686	4943	40	CD48|ADPRHL1|ENTPD6|PPARD|KDM4B|SLC25A42|SLC35E3|PRF1|CD68|PKDCC|MARVELD1
FIGUEROA_AML_METHYLATION_CLUSTER_1_UP	0.685509838998211	1	-0.289565792995782	-0.902375692191986	3831	100	DHRS12|TXNRD3|CXCL1|DOK6|ZFHX2|TIGD3|TBC1D16|CD9|EREG|PRRG1|SLC25A51|SYDE2|IL11RA|PABPN1
FIGUEROA_AML_METHYLATION_CLUSTER_2_UP	0.83710407239819	1	0.283571706774062	0.799535804207722	3884	46	GTF2A1|PIGZ|ZNF582|PMAIP1|OAZ3|SLC39A14|COL21A1|ARHGAP44|ZCCHC12
FIGUEROA_AML_METHYLATION_CLUSTER_3_DN	0.909039654200338	1	-0.284230398854062	-0.726514365954503	4836	31	TSFM|BATF2|PPARD|KDM4B|NECAP2|PHLDB1
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	0.398265394622723	1	-0.313916932270275	-1.01882064687113	2295	135	KCNAB3|DHRS12|NIM1K|ZFHX2|TIGD3|TNFAIP8L2|ZNF84|CUL9|CEP41|MAD1L1|EREG|MKKS|CNTROB|PRRG1|SLC25A51|SLX4IP|MATR3|IL11RA|PABPN1|SMAD3|TBC1D31|BTAF1|ZBTB45|STX18|TMEM263|BLOC1S1|GTF3C1|THEM4|PFDN2|NIT1|BTBD3|SPOP|PLPBP|LEMD2|MAP7|MAP7D3|YBX3|SMIM15|BCL7A
FIGUEROA_AML_METHYLATION_CLUSTER_4_UP	0.72607378363928	1	-0.285697814277351	-0.885262066709728	4073	95	KCNAB3|DHRS12|LARGE2|FAM131A|AEBP1|ZFHX2|TIGD3|TNFAIP8L2
FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	0.348094528422397	1	0.403573809168692	1.06540605767818	1634	33	AIM2|CD3G|ARID5B
FIGUEROA_AML_METHYLATION_CLUSTER_6_UP	0.610896309314587	1	-0.292401885480661	-0.932729393252029	3475	118	KCNAB3|PHC1|DHRS12|PPIL6|FAM131A|AEBP1|TIGD3|TNFAIP8L2|CUL9|MAD1L1|CNTROB|SLC25A51|SYDE2|EDEM1|IL11RA|PABPN1
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	0.0964069726076129	1	-0.393639661746792	-1.22912690330376	541	101	KCNAB3|DHRS12|DBNDD2|CCPG1|FAM131A|AEBP1|ZFHX2|TIGD3|TGFB1I1|ZNF84|CUL9|MAD1L1|MKKS|CNTROB|SLC25A51|SLX4IP|EDEM1|IL11RA|PABPN1
FINAK_BREAST_CANCER_SDPP_SIGNATURE	0.331806032836961	1	-0.489294318136382	-1.09825727977576	1737	17	ITGBL1|MIR99AHG|CD48
FINETTI_BREAST_CANCER_KINOME_RED	0.413541666666667	1	0.459044775079764	1.02628550755854	1984	16	CDC7|PBK|NEK2|BUB1|MASTL|BUB1B|MELK|VRK1|TTK
FINETTI_BREAST_CANCERS_KINOME_BLUE	0.403710078408874	1	-0.477284472955344	-1.04407815020868	2110	15	STK36|MAP3K12|GAK|IKBKB|IGF1R
FIRESTEIN_CTNNB1_PATHWAY	0.456692913385827	1	0.386515097588808	0.991416064277372	2145	29	LTK|SYT11|MAP3K14
FIRESTEIN_PROLIFERATION	0.139725367381354	1	0.340825271929179	1.15553335229717	579	151	CD40|KALRN|MAK|HECW1|PFKFB1|FIGN|MAP3K14|SPEG|DLG2|PICK1|GRK4|BMPR1A|GCKR|RPS6KL1|ETNK1|AAK1|TRIO|ERBB3|MOB3C|NUAK2|ROR1|NR1H4|SYT16|MAP2K6|TAF1|IKBKE|PRKRA|ADK|INPP4A|EP300|FOXO4|STK24|NF1|FGFR3|RPS6KA4|PPARA|SLC22A18|CERT1|HIPK2|STK32C|CDK6|IRAK2|ATR|PIK3R1|PRKDC|MASTL|BRAF|WWP2|CKS1B|NEK7|PRKD2
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS	0.185473411154345	1	-0.31230098059521	-1.10051241524945	1143	293	VWCE|KRT15|ABCB6|CYFIP2|SLC46A1|RIN1|CEL|RGS16|E2F7|CSF1|NCEH1|APOD|COBLL1|GPC1|SEMA3B|MFAP3L|FAS|ITPKC|SYTL1|EFCAB10|RETSAT|MAP3K12|TMEM243|TP53INP1|PRKAB2|ZNF561|EPS8L2|S100A2|GASK1B|ZNF219|RNF19B|POU2F2|TNFRSF10B|BRMS1L|TSKU|TRIM35|PLXNB2|PPP4R3A|RABGGTA|SCRIB|PRRG2|TRAF4|SMAD3|SLC9A1|GCH1
FISCHER_G1_S_CELL_CYCLE	0.930001682651859	1	-0.245972809372765	-0.830441293901014	5526	188	H2BC13|TNS2|MATN1|H4C4|SPIN3|H2AC7|TLR6|E2F7|MNS1|POLE2|H4C2|AKAP5|TMEM243|TP53INP1|ABHD10|RFXAP|FANCE|CENPQ|ARGLU1|NUDT7|IGF1R|MNX1|TCEAL9|MSH5-SAPCD1|RECQL4|PASK|GMNN|OSBPL6|MNT|KLF5|MCM10|TIFA|MDM1|RFC2|PLSCR4|FANCG|AHI1|WDHD1|POLE|WDR76
FISCHER_G2_M_CELL_CYCLE	0.730769230769231	1	0.258443310517611	0.919710657010623	2906	231	ELK3|ARHGAP11B|HSPA1L|ZNF614|MTMR6|PLEKHA5|TNFRSF21|MAD2L1|KIF18A|ATF7IP|KCTD9|CDC25C|VANGL1|ANLN|DCLRE1C|CTNND1|ZNF518A|ZNF165|SGO2|ZNF267|PBK|TUBD1|ANXA3|NUSAP1|CLK4|ACSL4|NEK2|MPHOSPH9|BUB1|MGAT2|SHCBP1|HMGCR|SLC25A24|KNSTRN|FAM110A|KIF14|DEPDC1B|CKAP5|IQGAP3|CCNB1|PLAU|TSN|ARL4A|DCP2|RAD21|BCAR3|CDR2|CKAP2L|METTL4|CEP70|NEIL3|CKS2|E2F5|GAS2L3|BUB3|BUB1B|TDP1|CKS1B|CCSAP|WEE1|MELK|SFPQ|PPP1R10|FAM83D|RAD51C|PPP2R5C|CFLAR|DEPDC1|TRIM59|KIF11|KIF20A|UBE2G1|TTK|SAPCD2|TMPO|STIL|TOP2A|EIF4E|ARHGAP11A|KDM6A|PSRC1|CCNA2|CDC42EP4|CDC27|KIF23|CEP350|TRIP13
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	0.99049971499145	1	-0.237924279981535	-0.553251139411365	5212	20	C1QL1|RHBDF1|GLIPR1|GPAA1|AP1B1|BRD2|GSS|PCF11
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	0.250938492636442	1	0.274977271355482	1.04687335796122	868	494	PLAAT3|AKR7A3|SERPINI1|ASS1|MME|SLC16A4|TRIM2|PPP2R3A|LRP2|GATM|CYP3A5|PRNP|ABCC4|MT1G|XPNPEP2|MT1X|CCNG2|KHK|MXI1|CBR4|PIK3C2A|FNBP1L|UGT8|ANKRD46|SLC13A3|PDE8A|BPHL|CNIH1|SERINC1|ATP6V0E1|TMED5|MSMO1|PCCA|AGL|USP2|GBE1|UFL1|ERBB3|SLC39A14|GULP1|ZNF91|DDX19B|SCP2|PALM2AKAP2|SDC1|MATCAP2|SLC26A4|ITGA6|ANK2|ACOT2|HPN|HTRA1|MYH11|GPX3|ABCC2|FGF9|TOB1|MSH3|SYPL1|PARD3|ANK3|CDKN1C|RTN4|SLC31A1|PGRMC2|PDZK1IP1|HSD11B2|ACO1|HSPA13|RRAS2|NNT|CAT|ABCB1|PRKAR1A|ABCD3|SMG1|PCK1|PARG|ITM2B|PRKRA|FUCA1|CRYZ|RHOBTB1|IDH1|PEPD|EXPH5|CREB3L2|PC|G3BP1|ZDHHC17|SMAD5|PPP2CB|MARCHF6|BLTP1|DDX3X|EPCAM|AQP3|MAOA|ETFA|CTNNA1|SMPDL3A|RAB29|IGFBP4|MORF4L2|CYCS|COPS2|MTMR4|STRAP|ZNF117|ALDH5A1|HIBCH|GABARAPL1|RAB1A|ATP2A2|AUH
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	0.29853072128228	1	0.351446634614234	1.07655859420272	1340	73	COL6A3|AIF1|ISG20|PSMB8|TRBC1|FCER1G|LST1|IL10RA|CORO1A|PTPRC|S100A4|CCL5|CSTA|RBMS1|HCLS1|IL4R|DOCK2|ALDOC|CELF2|UBE2L6|LCP1|SFN|EIF2AK2|GBP2|GMFG|LAPTM5|USP9X|CD3D|GLUL
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	0.978882451878154	1	-0.244387123305638	-0.654561118438672	5237	40	CDC42EP3|RHEBP1|IL1B|TRAF3IP2|ARFGAP3|PYROXD1
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	0.319721354792217	1	0.309192876802117	1.04607046536347	1330	149	CTSK|PECAM1|LST1|HBEGF|ZNF337|RPS20|UBE4A|RGS2|BPHL|VAV1|BICD2|LAMP2|AGL|CLU|VAMP5|IKBKE|PRKAR1A|ITGB1|CUL4B|TFRC|NCOR2|KLF6|SYNCRIP|STK38|AHNAK|RBPJ|PSMA4|AASDHPPT|MORC3|TRIM58|UGCG|RPS29|MAN2A2|PIK3R1|OAT|MBOAT7|RPS23|ANAPC13|DHX9|WIPF2|YWHAZ|SRSF8|IMMT|MICAL2|SAT1|FTH1|TOP2B|CLTC|RPLP0|TXN|IK|DCTD|PTPN11
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	1	1	0.178809115990705	0.509228093529676	4594	49	POU4F1|BICD2|MAPK14|SYNPO|CD46|ITGB1|SYNCRIP|STK38|MAN2A2|GTF2B|ANAPC13|SRSF8|RPL28|FTH1|IK
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	0.999817950118332	1	-0.186184419843009	-0.541458012291816	5491	62	TAX1BP3|SHOC2|TSC22D3|SRF|SELPLG|SPINT2|PCGF2|POLR1C|ANP32E|AGPAT1|ITPK1|PLP2|RNF144A|SH2B1
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN	0.341781681304893	1	0.289364861171828	1.03102753057592	1361	233	SERPINE1|AIF1|C5AR2|FPR3|SLC27A3|DPYSL2|TMT1B|PTPN6|SLC31A2|SNAI3|LGALS3|TNFRSF21|SPRED1|SLC44A1|ATP6AP2|AVPI1|HEBP1|PLEKHO2|ME1|S100A4|CAMSAP2|ZEB2|CARD9|PDGFRB|SLC1A3|CEBPA|IL1R2|DCSTAMP|SIRPA|CHST13|SLC49A3|HTRA1|IL1RN|LINC01010|EGR2|SLCO3A1|SIGLEC9|SLC35E4|ANXA4|ITGAX|ANXA1|CYFIP1|SLC31A1|TPST1|CTSS|FUCA2|NPC2|PAPSS1|C3|PLBD1|MRAS|HSD3B7|CAPN2|NRROS
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	0.0877924484595784	1	0.376126659852322	1.23136923145581	378	116	BATF|MMP14|CXCL8|APOL3|GADD45B|EPSTI1|IFIT3|LAMP3|FERMT2|IFIH1|RUNX3|TFPI2|BATF3|PMAIP1|ASNS|SOCS1|IL1A|TNFSF4|SLC22A1|SERPINA1|CCL3|BCL2A1|NEU4
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN	0.177606177606178	1	0.327616463389015	1.12369906624933	735	167	SERPINE1|AIF1|FPR3|SLC27A3|DPYSL2|TMT1B|SLC31A2|LGALS3|TNFRSF21|SPRED1|SPRY2|SLC44A1|ATP6AP2|AVPI1|ASAH1|ME1|S100A4|CARD9|PDGFRB|SLC1A3|CEBPA|SPINK1|IL1R2|DCSTAMP|SIRPA|SLC49A3|HTRA1|IL1RN|LINC01010|EGR2|SLCO3A1|ANXA4|ANXA1|CYFIP1|SLC31A1|KLF9|CTSS|PAPSS1|PLBD1|MRAS|HSD3B7|CAPN2|NRROS
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	0.604977375565611	1	0.298385534073169	0.926231112605704	2673	80	BATF|MMP14|CXCL8|LAMP3|MT1G|TFPI2|IL1A|GNG11|SERPINA1|THBS1|CCL3|BCL2A1|NEU4|C15orf48|THBD
FLORIO_HUMAN_NEOCORTEX	0.0993589743589744	1	0.510546042588327	1.3194828354739	464	30	ERAP2|LINC02860|ACSM2B|CCDC168|OR10K1
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	0.999754781755763	1	0.199917893030795	0.690929716152091	4076	180	SERPINE1|COL1A2|PARPBP|DUSP10|FAM124B|ANO5|MAD2L1|UGT8|KIF18A|FAM72B|ANLN|ITM2A|FN1|SGO2|SERTAD4|PBK|ANXA1|NUSAP1|NEK2|EXPH5|BUB1|SHCBP1|KNSTRN|SLC15A2|KIF14|BLM|DEPDC1B|POGLUT3|IQGAP3|CCNB1|KNTC1|NCAPD2|LMNB1|CIP2A|CDKN3|CKAP2L|FANCI|CKS2|GAS2L3|NEMP1|BUB1B|RAD51AP1|CKS1B|WEE1|MELK|SPARC|MIS18BP1|DEPDC1|TRIM59|KIF11|KIF20A|HSD17B11
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.657790368271955	1	-0.351832863886794	-0.874415689782223	3482	27	PDLIM2|TCL6|CA12
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP	0.423245614035088	1	0.351869072129226	1.01275852127932	1929	52	CD69|RPS20|CLEC2B|ZDHHC11|ITGA6|OLFML2A|SYPL1|RPL27|TBC1D15|MACO1|SLC38A2|RPL37A|RAB1A|STAM|EEF1G|EEF2|TPT1|RPL7|TOMM20|RPL22|RPLP0|VAMP3|EIF3L
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN	0.893675527039413	1	-0.269348388081991	-0.776172862581969	4874	59	CLGN|IFI30|CITED1|PLCG2|ZNF275|SENP6|ELK4|ECM1
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	0.813326090892631	1	-0.281041131294101	-0.83531754183363	4491	72	CTBP2|SGCG|RAD51B|LGALS3BP|ZNF76|WSCD2|PPARD|GLG1|TSPAN5|PLXNB2|IL11RA|ECI1|LRP5|UBA7|FGFRL1|TAOK2|ZNF512B|RANBP10|FBXL16|PRUNE1|SLC29A2|SEMA4B|ASGR1|SETD5
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	0.722473332128006	1	-0.297096399950372	-0.873187047610151	3995	66	MATN1|SGCG|RAD51B|KLK2|PLCG2|MFAP3L|TWIST1|PTPN4|ZNF275|KIZ|TSPAN5
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP	0.913179723502304	1	-0.267252386843118	-0.760138827943133	4953	55	CITED1|LGALS3BP|CLHC1|SENP6|PLXNB2|ARMCX3|ECM1
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN	0.124953165979768	1	-0.543269659479873	-1.30308702977217	666	23	ITGA4|KLK2|PLCG2|TWIST1|TRAF5|KIZ
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	0.894004886299568	1	-0.284018335926755	-0.737014908035131	4756	34	CITED1|FLT1
FOROUTAN_INTEGRATED_TGFB_EMT_DN	0.680293308890926	1	-0.307560559859158	-0.886287688087176	3710	59	KRT15|LCN2|BIRC3|CXADR|TBC1D8|HPGD|CD9|EREG|GRTP1
FOROUTAN_INTEGRATED_TGFB_EMT_UP	0.215296803652968	1	0.346399807524674	1.11495434986814	942	101	SERPINE1|COL6A3|ITGB3|GADD45B|PTHLH|ARHGEF40|BMPR2|FERMT2|DSE|COL4A2
FOROUTAN_PRODRANK_TGFB_EMT_DN	0.334594835262689	1	0.343314374440518	1.051647686776	1502	73	PLAAT3|EPB41L4B|FOXA2|RBM47|AREG|TJP2|GPRC5C|C1orf116|ERBB3|GULP1|SLCO4A1|SPRY1|EHF|ARHGAP29|CAVIN2|ERMP1|ANK3
FOROUTAN_PRODRANK_TGFB_EMT_UP	0.330186395545873	1	0.30467547158511	1.04099117108671	1363	162	SERPINE1|ITGB3|ELK3|GADD45B|PTHLH|ARHGEF40|BMPR2|FERMT2|DSE|COL4A2|C3orf52|DUSP10|PDGFA|TFPI2|GALNT10|RUNX2|FN1|SACS|LARP6|NCF2|GNG11|THBS1|HTRA1|CALD1|PRR5L|GFPT2|SKIL|PIK3CD|TPST1|LBH|DLC1
FOROUTAN_TGFB_EMT_DN	0.82514245014245	1	-0.27386554351417	-0.841611191866693	4633	90	KRT15|RAB38|SYBU|LCN2|BIRC3|CXADR|TBC1D8|HPGD|CD9|EREG|GRTP1
FOROUTAN_TGFB_EMT_UP	0.250120948234156	1	0.314462170778537	1.07862682831614	1033	168	SERPINE1|COL6A3|ITGB3|ELK3|GADD45B|PTHLH|ARHGEF40|BMPR2|FERMT2|DSE|COL4A2|C3orf52|DUSP10|PDGFA|TFPI2|GALNT10|RUNX2|FN1|SACS|LARP6|NCF2|GNG11|THBS1|HTRA1|CALD1|PRR5L|GFPT2|SKIL|PIK3CD|TPST1|LBH|DLC1|SCG2|BHLHE40|SLC26A2
FORTSCHEGGER_PHF8_TARGETS_UP	0.981797310593637	1	-0.231975439322893	-0.807322713590903	5986	253	EFNA1|CLN3|LYG1|MIR99AHG|RIMS4|KCNK3|ECM2|TRAPPC3L|SORBS2|UCP3|ZNF76|ACP3|KLHL15|CHAC1|DPY19L4|WWP1|FAM120C|TPCN1|LINC00467|STC2|GKAP1|RNLS|CALML4|CDC26|XYLT2|ECE1|CBX8|DYNLT2B|DUSP16|IGF1R|TUSC2|PABPN1|ACVR2B|MOCS2|SPACA9|ENAH|NMNAT1|MRRF|TBC1D31|DNAJB4|TMEM79|GSK3B
FOSTER_KDM1A_TARGETS_DN	0.867758824522885	1	-0.254281772335158	-0.859099979933693	5137	191	ABCB6|CTBP2|PARD6A|DND1|ELMO3|CRIP2|TRIOBP|RARRES2|BCAM|ADAP1|TBC1D2|SPATA24|DIRAS1|FASTK|LTBP3|ANKZF1|PGLS|NDST2|KDM4B|NME3|GTPBP2|PLOD1|RARG|RASSF1|BDH2|METRN|DLGAP5|IL11RA|GRK6|C1orf198|PIK3R2|ANKRD13A|GNPTG|GNA11
FOSTER_KDM1A_TARGETS_UP	0.476415891800507	1	-0.2938164974507	-0.988458583505913	2817	183	SULT2B1|ACSS1|SLC16A9|EZHIP|RASGRP3|SASH1|ZC4H2|GCA|CRYBG1|MAP1LC3A|PMEL|LGALS3BP|PRICKLE1|MDFIC|ACP3|SLC6A13|MX1|SELENOP|NRG4|IFITM1|CPNE2|SNCA|KLK13|KYAT1|SYT5|HOXB7|HEBP2|CTSA|H6PD
FOSTER_TOLERANT_MACROPHAGE_DN	0.858881163084703	1	-0.247255880420864	-0.890291970578241	5434	386	TMTC2|OTUD1|MALT1|ADAMTS4|IL4I1|MGAT4A|RCN1|GCNT2|IL6|TRIM26|FILIP1L|SLC30A4|RGS16|CSF1|IL15|ATP9B|ENG|GCA|RIGI|DAAM1|ZDHHC21|CDS1|AKT3|IL1B|MX1|FAS|TIPARP|BCL9|SYNE3|TMEM243|PLEKHF2|XRN1|SLC4A7|ARID5A|UPP1|COL18A1|BATF2|ZEB1|CACNB3|ARHGEF3|GRAMD1A|NFKBIZ|IRF2|TRAF3IP2|SHFL|ZFP36|TMEM50B|NECTIN2|NOCT|PHLDB1|CASP7|SP110|DUSP16
FOSTER_TOLERANT_MACROPHAGE_UP	0.144305588304645	1	0.347025533732292	1.1622511579906	611	137	ELK3|ISG20|ATXN7L1|CLN5|ASS1|SLC31A2|WNK2|IFT57|PPM1H|SLC13A3|ID3|ELL2|PSMD10|TRIM23|ZDHHC2|RAB10|PLPP3|ARHGAP8|C3orf70|THBS1|IL1RN|SERPINB9|PVR|RASGRP1|SLC31A1|SMG1|SMURF1|SYK|IFRD1|BAK1|CYCS|RAB20|CCDC68
