pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GAVIN_FOXP3_TARGETS_CLUSTER_P2	0.660409850180816	1	-0.317380434383791	-0.900313240879527	3834	69	MBNL3|CHST15|ITGA4|ARSB|SEC61A2|FOXN3|ZNF91|BCL2|GEMIN5|SLC2A8|PELI1|MTMR9|SANBR
GAVIN_FOXP3_TARGETS_CLUSTER_P4	0.0890077821011673	1	0.406355492504222	1.24608274863638	365	89	PXYLP1|BACH2|CD83|TANC1|ACSBG1|GPLD1|SLC22A15|VAV2|SEMA4A|NEB|ANXA4|EPAS1|SEMA4F|GADD45B|SH3BGRL2|AFP|PDK1
GAVIN_FOXP3_TARGETS_CLUSTER_P7	0.490683229813665	1	-0.341789097931918	-0.979221154143482	2843	75	NTRK3|MBNL3|KCNK6|ITIH5|MSRA|CYP2S1|GRAMD2B|LYST|MXD1|NCOA7|PARD6G|HS3ST3B1|MTMR3|AHCYL2|IKZF4|AMIGO2|PPP1R3E|FOS|RNF32|ACTN1
GAVIN_FOXP3_TARGETS_CLUSTER_T4	0.632782101167315	1	0.300184101265409	0.92050984150991	2601	89	CD44|PLAAT3|TTC39B|ITGAV|BMPR2|SEMA4A|INPP5F|ENDOD1|MYC|NUCB2
GAVIN_FOXP3_TARGETS_CLUSTER_T7	0.804214653271257	1	0.277352843690134	0.862768861302329	3281	98	BACH2|PSMB8|ITM2B|SUPT4H1|CD24|MYC|STRN3|BCL2L11|KLHDC2|NRGN|CCDC22|MDH1|JAK1|JAK2|EIF3M|MKRN1|NFKB2|VIM|IK|STRAP|ALG5
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	0.795586029569317	1	0.347575215701721	0.769817545934027	3712	17	ZNF608|IL10RA|ELOVL6|SORD
GAVIN_PDE3B_TARGETS	0.819799356426273	1	-0.353278378655986	-0.754769731638359	4330	16	SYTL1|ENTPD1|HMOX2
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	0.141998734977862	1	0.300076694101388	1.09135845780727	448	424	ZC2HC1A|CD44|AIF1|ARL17A|H2BC7|TNFRSF14|CYP2E1|CLN5|SLC27A3|CTSK|TMSB15A|MS4A2|TMEM254|TAC3|PLEKHA8P1|SLC35A3|ZNF614|ZNF43|RPS6KA2|RHOBTB1|RPS3AP5|IL10RB|COL2A1|LCN2|H4C5|ZNF32|UGGT2|GRK4|PAM16|ARG2|IFT27|DNASE1L1|ZNF250|ZNF33B|ENDOD1|H2BC9|ZNF451|ZNF248|ZFYVE26|C10orf88|BPHL|GALT|NT5M|FBXL4|GSN|SLC11A1|KANK1|ANXA3|ACSM3|MAP7|MXD4|PSRC1|GLTP|RASGRP2|SUN1|WDR45|NFYA|TBC1D9B|TUBAL3|MYB|DST|PHKA2|TAF12|ZNF318|NCOR2|OSGIN2|CDC27|TMEM120B|DCUN1D2|MAP4|EIF3M|PNPLA4|BNIP3|H2BC5|PPIP5K1|SLC7A8|CTSB|PURA|ZNF394|BRCA2|SMIM27|IKBKE|HEMK1|ACTR2|SPTBN1|GID4|ZNF93|BTD|KLHL20|ZNF16|SSBP2|HEATR3|HMBS|CDKN1C|ZCCHC24|BTG1
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	0.561762536873156	1	-0.393550159297121	-0.932284599887442	3046	25	FAS|PDK3|NUFIP1|SCRN1|LIMK2|UTP6|NSF|TEFM
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN	0.997309417040359	1	-0.221212341312692	-0.562217804203591	5559	36	ZNF91|PRKCD|PITX1-AS1|APOE|RBBP6|ARIH2|LSM7|RPL36|RPS14|PQBP1|LUZP1|MYLIP
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	0.381244522348817	1	0.419013519917325	1.04288433885109	1739	28	MTMR11|ZNF451|SEC24A|HBEGF|CAPN7|THBD|ARFGEF1|ZMAT3|DDB2|FOSL2|TRIM38
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	0.997733612273361	1	-0.217987232609807	-0.609859942668958	5722	64	SPATA7|CLGN|PFDN4|NUDT2|PRSS2|FAM149B1|NUP54|PHGDH|NFYB
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP	0.084788029925187	1	0.503136160840654	1.33205786764002	373	38	LST1|CD83|GABBR1|U2AF1|MAFF|SUPT4H1|CHMP1B|VPS13D|GGPS1|LEPROT|FTH1|MRFAP1L1|RRAS2|SLC2A3
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0.972529498525074	1	-0.265062813128923	-0.627909741224047	5274	25	RCOR2|PDPK1|EED|BMI1|SIRT6|TRIM37|ZCCHC4
GEISS_RESPONSE_TO_DSRNA_DN	0.644141586219951	1	-0.40912198350713	-0.874078087863181	3402	16	MMP1|STAB1|PCK2
GEISS_RESPONSE_TO_DSRNA_UP	0.747289972899729	1	0.317285644416687	0.844864605697811	3308	39	CD44|CCL2|BTN3A3|IGFBP6|SRGN|ANXA1|IQGAP2|BNIP3|SUOX
GENTILE_RESPONSE_CLUSTER_D3	0.966536786614715	1	0.252692116978561	0.708461459471906	4216	51	TNFAIP8|CCN1|SLC25A44|TRAPPC8|ZNF623|ZMIZ1|FOXJ3|PLK4|COIL
GENTILE_UV_HIGH_DOSE_DN	0.891814539210074	1	0.252534551480096	0.884466874900255	3115	271	TLE4|FGF5|FZD2|TPST1|PHTF2|ARID5B|SAMD4A|TNFAIP8|CCN1|SLC25A44|BCAR3|SATB2|PLA2G6|MACIR|ID2|TRAPPC8|LRBA|KANK1|UFL1|GTF2E1|CEBPD|STRN3|PGRMC2|STXBP3|HBEGF|NFYA|ID1|ZNF623|ZMIZ1|BMPR1A|SNRNP35|CASP3|EAPP|PTK2|ZNF217|FOXJ3|DUSP11|WBP1L|PLK4|IL4R|PUDP|BHLHE40|ZBED4|DUSP1|PHF3|COIL|SEC24B|ATP2A2|SPEN|CASP8|CHTOP|PCGF3|RAB11A|PKP4|CDR2|UAP1|FOSL2|NCOA3|BACH1|CHSY1|ZC3H4|CSTF3|MRFAP1L1|MAML1|HMGB2|SAT1|DDX3X|KLF10|RRAS2|ADNP|DDX17|PPP2R5C|GATA2|SIAH2|DUSP5|IGF2BP3|RARS1|CCNB1|PIKFYVE|PMP22|ASPH|FADD|XPO1|SMAD3
GENTILE_UV_HIGH_DOSE_UP	0.565014031805426	1	-0.422555673241308	-0.927397988082384	3019	18	ATF3|FSTL3|TSC22D3|ISG15|COX6A1
GENTILE_UV_LOW_DOSE_DN	0.844176892799259	1	0.286409360133963	0.813965149810619	3645	55	UTRN|TPST1|SAMD4A|SATB2|EXT1|EIF4G3|CDH18|GBE1|POLA1|MARF1|FNBP1|ERC1|FTO|CRADD
GENTILE_UV_LOW_DOSE_UP	0.238861157330375	1	-0.503327159828904	-1.16927564840335	1291	23	TAP1|EFNB1|HSPA1B|GDF15|ISG15|HSPA1A|ZNF263
GENTILE_UV_RESPONSE_CLUSTER_D1	0.920934218984358	1	0.302090787196915	0.669077592254964	4297	17	PHTF2|STXBP3|SNRNP35|CASP3|DUSP1
GENTILE_UV_RESPONSE_CLUSTER_D2	0.969228000719813	1	-0.262767989456285	-0.663946827326727	5385	35	SMAD7|SNX4|EDRF1|MAT2A|MTMR3|RUNX1
GENTILE_UV_RESPONSE_CLUSTER_D4	0.949113516002763	1	0.259253793025158	0.729166791472926	4121	52	TPST1|ARID5B|SAMD4A|KANK1|UFL1|BMPR1A|BHLHE40|SEC24B|ATP2A2|SPEN|UAP1|CHSY1|HMGB2|DDX3X|KLF10|DDX17|PPP2R5C|GATA2|CCNB1|XPO1
GENTILE_UV_RESPONSE_CLUSTER_D5	0.449887640449438	1	0.3841476096114	0.995164979273948	2001	34	FGF5|DUSP11|WBP1L|PKP4|FOSL2|NCOA3|MRFAP1L1|MAML1|PIKFYVE|FADD
GENTILE_UV_RESPONSE_CLUSTER_D6	0.486299844063266	1	0.380911580169665	0.969000508971869	2182	31	TLE4|FZD2|BCAR3|MACIR|STRN3|NFYA|PTK2
GENTILE_UV_RESPONSE_CLUSTER_D7	0.998644680370454	1	0.204292260267382	0.535827716991706	4420	36	CEBPD|PGRMC2|EAPP|IL4R|PUDP|CASP8|RAB11A|SPOP|RRAS2|RARS1|PMP22|RABGAP1
GENTILE_UV_RESPONSE_CLUSTER_D8	0.982606731420827	1	0.245560499102748	0.644068069173826	4349	36	MT1X|HIVEP2|HMGCR|MAPK14|SQLE|REV3L|ZCCHC24|TOP2A|STK24|JUN|SLC7A6|INSIG1|PPP1R12A|TSPAN5
GENTILE_UV_RESPONSE_CLUSTER_D9	0.958517699115044	1	-0.274010387586579	-0.649105732830597	5198	25	SWAP70|TRIM32|HOXB6|CCNG1|DNAJB1|TGIF1|KLF9|DYRK2|CCNA2|RRS1|PRRC2C
GENTLES_LEUKEMIC_STEM_CELL_UP	0.135093845482322	1	0.553441435379266	1.29998392986577	618	22	HECA|SETBP1|GIMAP2|MEF2C|SLC37A3
GEORGES_CELL_CYCLE_MIR192_TARGETS	0.996177237185056	1	-0.226070156457326	-0.627035560211646	5732	60	DBF4B|BCL2|POLQ|SMARCB1|EXTL2|NIN|TDG|DLG5|FGF2|SERTAD2|MCM10|TENT4B|RAP1GAP|UVRAG|LMNB2
GERHOLD_ADIPOGENESIS_DN	0.147719379485992	1	0.424633881710369	1.2067942925447	637	55	CD44|IL1R1|MMP14|EIF3C|FN1|CCN1|ANXA3|CEBPD|ATF1|THBD|VDR|IL4R|TUBA1A|CASP8|ITGB1
GERHOLD_ADIPOGENESIS_UP	0.993153811045185	1	0.232709827927661	0.631277925559114	4351	43	CD36|BCKDHA|STAT3|GCLM|ACSL1|LDHA|PC|SCP2|PLIN2|PPA1|VEGFA|IGF1|PMP22|LDHB|STAT1|SCD
GERY_CEBP_TARGETS	0.765234765234765	1	0.278644932137003	0.882070451701607	3063	111	DNAJB2|CLU|CRABP2|SERPINI1|S100A3|WFDC21P|LCN2|PRNP|ID2|CAPRIN2|ANGPTL4|ELOVL6|BCKDHB|GADD45B|CXCL3|HBEGF|RDH11|TFRC|LPL|HMGCR|SH3GL3|BTG2|ACSL1|DUSP1|ACTA2|PROCR|TMEM45A|SERPINB9|IER2|ID3|PER2|DCN|HTATIP2
GESERICK_TERT_TARGETS_DN	0.336714871573495	1	0.473261338481523	1.09091062562126	1559	20	NR4A1|HEY1|GADD45B|HBEGF|BTG2|BHLHE40|ERRFI1|KLF10|SIAH2|JUNB
GHANDHI_BYSTANDER_IRRADIATION_UP	0.700706044429137	1	-0.311320488230602	-0.883122988520946	4068	69	POU2F2|RELB|MMP1|C2CD4B|IL1B|GCH1|DNAJB4|STC1|G0S2|BIRC3|C9orf72|MIR23AHG|FGF2|SLC39A8
GHANDHI_DIRECT_IRRADIATION_DN	0.282498184458969	1	-0.450055397018777	-1.11646470064928	1555	32	SYBU|KCNK3|S100P
GHANDHI_DIRECT_IRRADIATION_UP	0.539631021523744	1	-0.327531599504662	-0.958014457769426	3158	87	RELB|VWCE|MMP1|MYPN|C2CD4B|IL1B|FAS|GCH1|E2F7|G0S2|BIRC3|ANKRD20A1|GDF15
GHO_ATF5_TARGETS_DN	0.297536323436513	1	0.52891848923924	1.13918400845264	1412	15	RRAS|ID1|BTN3A2|DUSP1|KIF20A|SLC2A1
GILDEA_METASTASIS	0.455901307309888	1	-0.417401854321235	-0.999987149365417	2475	27	TIMP3|IFI16|COL5A2|HNMT|IFI27
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	0.993338748984565	1	-0.232941245722077	-0.742362710855133	6113	177	DENND11|AKAP13|TINAGL1|HLX|DHX37|FBXL19|SZT2|MYO9B|PPARD|CCDC93|PABPN1|NSUN5|ARHGAP17|POLR1A|PHF11|PROSER1|CALML4|KDM4A|TRA2A|CLASRP|MSH5|DNHD1|TCOF1|DPH7|RNPS1|SBNO2|DNM2|UQCC2|PGS1|CAMK2G|RBM26|DXO|ECHDC1|TAPBP|CYTH1|SH3BP5-AS1|PCGF6|LARP1|SMARCD1|EHMT2|FNBP4|GBA2|PML|PUM1|TJAP1|CYBA|DGKZ|CAPN15|QTRT2|FBXL18
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	0.607965047891111	1	-0.310812245113338	-0.933813814236154	3617	105	BCAS4|CDS1|ESR1|TSHZ2|MAPT|PDP1|LIN52|RAPH1|DSCR10|ZNF91|TALAM1|PDP2|MAP3K12|KLHL8|DMAC2|AP1AR|TMEM218|GRID1
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	0.812872467222885	1	0.285331305286202	0.840008742132747	3409	69	BAIAP3|SLC35A3|BMPR2|GNB4|RSPH3|UFL1|DNAJB14|SLC17A5|SLC25A36|SLU7|BBX|LEPROT|CREB1|MORF4L2|BTD|MINDY2|KLHL20|HEATR3|N4BP2
GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN	0.796254112882814	1	0.274168686585706	0.874959073349439	3145	117	IQGAP3|MBTPS2|PLEKHA8|SIRT1|PSMD10|CDCA7L|C5orf15|CIT|NSUN4|TNKS2|SSR3|KIF11|DARS2|CEP57|TXNRD1|G3BP2|CBL|HJURP|MKI67|NPLOC4|YWHAZ|N4BP2|ZDHHC5|FUCA2|SUDS3|ANKRD52|CPSF2|TMEM33
GOLDRATH_ANTIGEN_RESPONSE	0.151902497027348	1	0.307808446171416	1.09528643861109	510	328	CD44|MYO1F|SLC25A53|CCL5|LGALS3|TTC39B|CCL3|S100A3|BATF3|NOS1AP|CDC25C|IL18R1|PRDM1|GNG10|IQGAP3|ANXA4|CD74|MAD2L1|PDCD1|MIS18BP1|PLCG2|ITM2B|HEMGN|PRIM1|ID2|KLRG1|ELL2|SLC4A1|CD24|CPOX|POLA1|ASPM|GADD45B|ANLN|ANXA1|RHD|PCNA|DTL|CASP3|AHNAK|CDKN3|MT2A|SYCE2|RACGAP1|CCDC50|IL18RAP|BUB1|PLK4|RNASEH2B|RUNX2|BHLHE40|KIF11|DUSP1|GSTO1|MGST1|TMEM37|GGH|SQLE|ADAM8|VCL|UBE2T|ERRFI1|RAB11A|ITGB1|HASPIN|SERPINB9|MKI67|KRTCAP2|HMBS|F2RL3|PRF1|SLC66A3|TOP2A|KIF20A|ARL5A|NEK2|ARHGAP21|TRAPPC1|CAPN2|SERINC3|MYL4|LITAF|TMEM97|YWHAQ|HMGB2|SDHD|EFHD2|TMEM30A|CTNNA1|SCPEP1|SNX10|PSMC3IP|SKAP2|TPM4|HAUS6|TMPO|SLC2A3|KIF4A|CCNB1|RPA3|FHL2|H1-2|CCNB2
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN	0.777992900935786	1	-0.275639834434611	-0.885543307417455	4821	191	ADGRG3|ADAM22|NSG2|RPP14|KLF2|EML5|DBNDD2|CCR7|DBP|TRAF3IP2|NECAP1|PDGFB|PHLDB1|DIAPH2|DDX51|DGKA|DDIT3|BCL2|CA12|ZBTB20|TRAF5|ZEB1|TRMT1|NACC2|TAF1C|ACP6|TSR1|GTF2I|RTKN|CIPC|RRP1B|SURF2|RPL39|ZFP1
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	0.344249410531831	1	0.306045000353198	1.03229364512107	1313	185	ISG20|NR4A1|LGALS3|BATF3|CDC25C|TSPAN32|IQGAP3|ANXA4|MAD2L1|PDCD1|MIS18BP1|RBL1|EGR1|PRIM1|KLRG1|GABARAPL1|S100A4|POLA1|SUN1|ASPM|ANLN|ANXA1|RHD|DTL|CASP3|CDKN3|MT2A|SYCE2|BUB1|PLK4|RNASEH2B|BHLHE40|KIF11|STT3B|TUBA1A|GGH|SQLE|ADAM8|UBE2T|SERPINB9|MKI67|F2RL3|TOP2A|KIF20A|NEK2|SUZ12
GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.944673185795162	1	0.25002519324611	0.816597191023379	3670	144	SMN2|MSL2|NABP1|IL10RB|DUSP19|MACIR|IMPA2|ATP11A|SEMA4F|CDCA7L|QDPR|CD55|STT3A|TM9SF3|AMZ2|PRPS2|CETN3|TRNT1|CREB1|SEC62|PCCB|WIPF1|C3orf38|MPC2|UBALD2|EID1|BZW2|FAM162A|PPA1|CPSF2|AGFG1|PDCD2|MRPL9|MMUT|SNX9|AK6|UBE2E1|SRPRA|MRPS33|SFPQ
GOLDRATH_IMMUNE_MEMORY	0.0728337236533958	1	0.45054044518812	1.30427125621244	310	61	SORBS1|POU6F1|IL10RA|IL10RB|ABCB1|RRAS|PDE8A|PLEKHA5|PRNP|PROS1|SEMA4F|ANGPTL4|MYC|DOCK9|CD55|FCGRT|CYP4V2|ZMAT3|USP48|SLC2A1|VRK1|FHIT|RPGR
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN	0.736966203824994	1	0.271206972219158	0.914784536951314	2812	185	MYO1F|LGALS3|BATF3|CDC25C|PRDM1|GNG10|ANXA4|MAD2L1|PDCD1|MIS18BP1|PRIM1|KLRG1|ELL2|S100A4|POLA1|ASPM|BMP2K|ANLN|ANXA1|RHD|PCNA|DTL|CASP3|CDKN3|MT2A|BUB1|PLK4|RNASEH2B|BHLHE40|KIF11|VPS51|TMEM37|ADAM8|VCL|UBE2T|ERRFI1|RAB11A|ITGB1|SERPINB9|MKI67|KRTCAP2|F2RL3|PRF1|TOP2A|KIF20A|PLIN2|NEK2|ARHGAP21|CAPN2|SERINC3
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP	0.974309569685292	1	-0.245432242274488	-0.78978743558705	6067	193	ENG|BMAL1|RPP14|KLF2|FRMD6|CCR7|DDIT4|RPAP1|PRKAG1|DGKA|KCTD10|TRMT1|LLGL1|NR1D2|UNC45A|KAT2A|POLR1A|ACP6|UTP20|FARSA|DDX47|PELI1|GTF2I|NOP16|ARHGAP45|SURF2|VPS16|AAMP|ZFP1|P2RX4|UBA7|STX6|UBE3A|WDR74|GNL3|FASN|TBCE|C19orf48P|TTC27
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.975249116039859	1	-0.24578595107804	-0.791457194468416	6067	194	ENG|MX1|FRMD6|CCR7|DDIT4|PDK3|LGALS3BP|RAB3IP|TWSG1|TUBB3|ARHGAP39|TRIM25|DGKA|ACTN2|RNF19A|MARCKS|RCAN3|POLE2|IFI27L2|NOCT|GEMIN5|UTP20|TSC22D1|ZDHHC14|PIGA|MFHAS1|ISG15|ST3GAL1|ACTN1|RBM38|MATK|TCOF1|PRKD2|HDAC2|ADGRL1|SRM|EHD1|FASN
GOLUB_ALL_VS_AML_DN	0.297686599738106	1	0.475925275897908	1.11790547460587	1363	22	CXCL8|LGALS3|SRGN|CD33
GOLUB_ALL_VS_AML_UP	0.668754605747974	1	-0.369332687290575	-0.86749166639328	3629	24	CYFIP2|NUP88|RBBP4|IRF2|TCF3|ATP2A3|ZNF22|CCND3|SMARCA4
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	0.712667712144973	1	-0.315700042258061	-0.870515667445693	4089	58	RNF31|SGK1|TMEM255A|PITPNM2|CDC42EP3|ABHD6|SAMHD1|BMI1|POLE3|FOS|PTDSS1|SCAMP1
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	0.880852183061547	1	0.257796202836527	0.867634080220354	3348	182	LGALS3|PTHLH|IL1R1|FOXA2|ABCB1|MXI1|SLC22A18|EGR1|PIGF|MYC|GPD1|UBE2H|CNIH1|TOB1|CXCL3|CD55|CASP3|SELENOP|PSMC1|TMEM165|LBP|EPS15|SEC23A|ITGB4|PURA|MAPK14|PHYH|PRKACB|FKBP2|KRT19|SEPHS2|CD53|IER2|HMBS|SCP2|STOM|YWHAZ|EXOC7|TOP2A|CLNS1A|AIP|RNF2|SDC4|SNAP23|ABCD3|TPM3|FNTA|CD82|YWHAQ|XRN2|PDCD2|OSTF1|COPS5|PPP1CB|STK3|FDFT1|ARHGDIB
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.257724719101124	1	0.381007272923194	1.10778889686984	1100	63	SERPINE1|CLU|COL4A2|FN1|ABCB1|PDGFA|PPIC|RBL1|PROS1|GADD45B|CSF1|TIMP1|PLK4|IL4R|MAP4|ACTA2|ITGB1|MKI67
GOUYER_TATI_TARGETS_DN	0.620217018846374	1	-0.423857466369156	-0.890438374238321	3257	15	IGFBP2|MAPK12|TAGLN
GOZGIT_ESR1_TARGETS_UP	0.228684080827994	1	-0.361699131969577	-1.11154547675036	1391	125	PTPN21|TFAP2A|ANPEP|PPARG|CRISPLD2|LINC01300|SMIM2-AS1|ALDH3B1|SMPDL3A|PEG10|TCF7L2|DPEP2|FSD1|CDC42EP3|PMEL|PKDCC|ACACB|TMEM139
GRABARCZYK_BCL11B_TARGETS_DN	0.726750861079219	1	0.307174261877281	0.867477965212544	3164	53	LAMP3|TMEM225B|TMED5|TICAM2|SYK|STAU2|TFDP2|ETV5|SGPP1|GTDC1|FAM98A|ALDH1A2|RCSD1|GSTCD|BICD1|C4orf3|UQCRC2
GRABARCZYK_BCL11B_TARGETS_UP	0.980497065930273	1	-0.247274149279941	-0.70709836756812	5680	74	CRYBG1|IL2RB|CCR7|SPOPL|CAMSAP2|UMAD1|PIK3R3|GMFB|MREG|SLC35A1|SLC35F5|USP44|TRAM2|ATP5F1E|AK4|DENND1B
GRADE_COLON_AND_RECTAL_CANCER_DN	0.10180456247872	1	-0.421652831427868	-1.23537404487833	597	88	B3GALNT1|ACTL8|SLC16A9|CACNA2D2|ST6GALNAC6|CHST15|PCDHB5|CYB5D1|SLC30A3|AOC2|MSRA|PLPP1|HMGXB4|UNC5B|LYPD3|GNA11|TM9SF1|SIX1|SESN2|TIMM22|GGA1|NR3C1|LRFN1|SLC30A6|YY1AP1
GRADE_COLON_AND_RECTAL_CANCER_UP	1	1	0.17880704744429	0.628341810675714	3490	282	CD44|CCDC191|PLAAT3|LST1|TTPAL|TCF7|PLAU|MBTPS2|RMI2|BPHL|SPARC|MYC|ATP6AP2|CD46|PMPCB|PCNA|ZNG1B|MELK|TIMP1|GYG2|CSTF1|AMPD3|SEPHS1|SFT2D3|LDHA|PNPT1|CTSB|HJURP|NMI|KNTC1|HILPDA|THOC3|KBTBD2|PSMD14|GTF3A|PSMA2|HNRNPK|PPA1|TMEM97|XRN2|ZDHHC9|HMGB2|GLO1|EIF4B|MRPL9|CEP57L1|ALG1|RHEB|VEGFA|PRKDC|EIF4A1|FBXO11|NQO2|FDFT1|ZFAND1|ATIC|CCNB1|DNTTIP1|USP9X|CCT5|EPRS1|LAPTM4B|LDHB|LRP8|ZMYND8|H2AZ1|TRUB2|NSMCE2|DCAF7|GEMIN6|SOD2|PRDX4|MRGBP|PTCD3|HELLS|HNRNPD
GRADE_COLON_VS_RECTAL_CANCER_DN	0.583111111111111	1	-0.346337921353379	-0.929848973518298	3279	50	FGF12|TRPM1|PHLDB1|CDIN1|DUSP7|FCF1|ADSS1|FLYWCH1|CRYZL1|MNT|LMNB2|CPSF7|C15orf39|TCF3
GRADE_COLON_VS_RECTAL_CANCER_UP	0.614629794826048	1	0.349683429637577	0.902065576912252	2755	33	INSIG2|PALMD|GADD45B|RYK|RNASEH2B|ALG5|STX2|JUNB|CANX|ENOX2
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	0.922260924635846	1	-0.256963298009204	-0.837992515078014	5824	218	KCNJ14|TAMALIN|REM2|FCRLA|TPD52|USP43|MYORG|NDRG4|ZBTB46|SH3KBP1|EFHD1|RALGPS1|ARMC5|OSBPL6|STC1|PIGU|DOC2GP|CROCC|CBX8|ELMO2|ABHD6|RAB3D|ATP13A2|INPP5A|CA12|JAG2|PLEKHA2|RAB27B|CRY2|FLT3LG|MAPK8IP3|NIN
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.450208963827641	1	-0.287910399364455	-1.00083531371488	3123	482	COL14A1|PTPN21|GAL3ST1|OSMR|SEMA3B|PPFIBP2|CHAC1|IL18BP|PTH2|IFI16|CXCL16|IFIT2|RIMS2|CASQ2|COL5A2|SLC9B1|KLHL2|SGK1|MX1|FAS|PRSS23|CACNA1A|EFNB1|IFI27|SYNJ2BP|TIRAP|RABL3|RBBP9|C3|LGALS3BP|SMYD5|ARHGAP39|GCA|DUSP6|ADI1|IRF9|FOLR1|PLEKHF2|CEBPB|HEATR6|TRIM25|BPNT1|PCGF2|PARP9|CYP21A2|HOXB5|RRP15|N4BP2L1|SP110|PES1|YPEL1|THEMIS2|DNAJC27|RCAN3|UBXN2B|HOXB8|NACC2|TBCA|ATF4|SAMHD1|APEX2|INO80E|CEBPG|REV1|LGALS12|HSPA14|TBC1D1|ING3|DCAF1|ARL14EP|ARMC7|IFI35|RUNX1|OAS3|LIFR|RNF32|ISG15|ELP4|MIGA2|PIAS1|MRPL57|WDR77|CASP7|HOXB9|UBA7|TRAM2
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN	0.0715142788576914	1	0.427324909117344	1.27898219037312	297	77	SERPINE1|CA9|KLK1|ATXN7|PPFIA4|MAN2B2|LHPP|SLC25A14|PVR|GBE1|GPR35|MT2A|SERPINB1|NISCH|COPB2|CDR2|MKNK1|ODF2|TES|ZNF706|PORCN|TPM3|DNAJB6|HOMER1|EFHD2
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	0.652196516766311	1	0.279622945302376	0.937953068573941	2508	177	IFIT3|EGF|PTHLH|FJX1|KALRN|TP53INP1|CASD1|DPF3|TXNDC16|WFDC21P|IFIH1|SOCS1|TRIM5|RTL6|DLC1|HSD11B2|PFDN5|CMPK2|USP25|RBM43|CSF1|SELENOP|NNMT|TXNIP|PARP14
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.482330468003821	1	0.327935645067053	0.980623665480258	2019	76	ALOX5|CD44|CXCL8|IL18R1|AREG|AKR1C3|CD40|PTPRC|IDS|DMD|CXCL3|FNBP1|MIR22HG|OPTN|CXCL2|TFPI|ADAM8|SPTBN1
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	0.999475341028332	1	0.213403564465259	0.716451452091775	3809	179	CCL2|ITGA2B|CD36|MS4A3|ABCC4|PALM2AKAP2|ITGB3BP|MAD2L1|DLC1|PROS1|ELOVL6|CPOX|ASPM|SORD|CLEC11A|CDKN3|MELK|KLHL7|APOBEC3B|RHAG|RACGAP1|PBK|BUB1|RMDN1|KIF11|DSCC1|CENPF|BUB1B|GGH|TOP2A|KIF20A|NEK2|AQP3|VRK1|ABCD3|MINPP1|NCAPG|KLF1|RAB31|KIF4A|CCNB1|PMP22|RPA3|H1-2|CCNB2|TPM1|SLC25A13|CENPU|TUBB6|OIP5|STMN1|FANCI|KIF18B|ZWINT|RFC4|CHEK1|ATP5MC3|NDC80|PRDX4|TST|FEN1
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	0.549710113807172	1	0.416292089145032	0.935451702629729	2559	18	CXCL8|CCL3
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.835503769705278	1	0.290265777498301	0.81089765865627	3656	50	CXCL8|CCL5|CCL3
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.499220316328804	1	0.377230112025876	0.959635226605011	2240	31	ALOX5|AIF1|AREG
